scenario,sample_id,P01_R1,P01_R2,P01_R3,P01_R4,P01_R5,P01_R6,P01_R7,P01_R8,P01_R9,P02_R1,P02_R2,P02_R3,P02_R4,P02_R5,P02_R6,P02_R7,P02_R8,P02_R9,P03_R1,P03_R2,P03_R3,P03_R4,P03_R5,P03_R6,P03_R7,P03_R8,P03_R9,P04_R1,P04_R2,P04_R3,P04_R4,P04_R5,P04_R6,P04_R7,P04_R8,P04_R9,P05_R1,P05_R2,P05_R3,P05_R4,P05_R5,P05_R6,P05_R7,P05_R8,P05_R9,P06_R1,P06_R2,P06_R3,P06_R4,P06_R5,P06_R6,P06_R7,P06_R8,P06_R9,P07_R1,P07_R2,P07_R3,P07_R4,P07_R5,P07_R6,P07_R7,P07_R8,P07_R9,P08_R1,P08_R2,P08_R3,P08_R4,P08_R5,P08_R6,P08_R7,P08_R8,P08_R9,P09_R1,P09_R2,P09_R3,P09_R4,P09_R5,P09_R6,P09_R7,P09_R8,P09_R9,P10_R1,P10_R2,P10_R3,P10_R4,P10_R5,P10_R6,P10_R7,P10_R8,P10_R9,P11_R1,P11_R2,P11_R3,P11_R4,P11_R5,P11_R6,P11_R7,P11_R8,P11_R9,P12_R1,P12_R2,P12_R3,P12_R4,P12_R5,P12_R6,P12_R7,P12_R8,P12_R9,P13_R1,P13_R2,P13_R3,P13_R4,P13_R5,P13_R6,P13_R7,P13_R8,P13_R9,P14_R1,P14_R2,P14_R3,P14_R4,P14_R5,P14_R6,P14_R7,P14_R8,P14_R9,P15_R1,P15_R2,P15_R3,P15_R4,P15_R5,P15_R6,P15_R7,P15_R8,P15_R9,P16_R1,P16_R2,P16_R3,P16_R4,P16_R5,P16_R6,P16_R7,P16_R8,P16_R9,P17_R1,P17_R2,P17_R3,P17_R4,P17_R5,P17_R6,P17_R7,P17_R8,P17_R9,P18_R1,P18_R2,P18_R3,P18_R4,P18_R5,P18_R6,P18_R7,P18_R8,P18_R9,P19_R1,P19_R2,P19_R3,P19_R4,P19_R5,P19_R6,P19_R7,P19_R8,P19_R9,P20_R1,P20_R2,P20_R3,P20_R4,P20_R5,P20_R6,P20_R7,P20_R8,P20_R9,P21_R1,P21_R2,P21_R3,P21_R4,P21_R5,P21_R6,P21_R7,P21_R8,P21_R9,P22_R1,P22_R2,P22_R3,P22_R4,P22_R5,P22_R6,P22_R7,P22_R8,P22_R9,P23_R1,P23_R2,P23_R3,P23_R4,P23_R5,P23_R6,P23_R7,P23_R8,P23_R9,P24_R1,P24_R2,P24_R3,P24_R4,P24_R5,P24_R6,P24_R7,P24_R8,P24_R9,P25_R1,P25_R2,P25_R3,P25_R4,P25_R5,P25_R6,P25_R7,P25_R8,P25_R9,P26_R1,P26_R2,P26_R3,P26_R4,P26_R5,P26_R6,P26_R7,P26_R8,P26_R9,P27_R1,P27_R2,P27_R3,P27_R4,P27_R5,P27_R6,P27_R7,P27_R8,P27_R9,P28_R1,P28_R2,P28_R3,P28_R4,P28_R5,P28_R6,P28_R7,P28_R8,P28_R9,P29_R1,P29_R2,P29_R3,P29_R4,P29_R5,P29_R6,P29_R7,P29_R8,P29_R9,P30_R1,P30_R2,P30_R3,P30_R4,P30_R5,P30_R6,P30_R7,P30_R8,P30_R9,P31_R1,P31_R2,P31_R3,P31_R4,P31_R5,P31_R6,P31_R7,P31_R8,P31_R9,P32_R1,P32_R2,P32_R3,P32_R4,P32_R5,P32_R6,P32_R7,P32_R8,P32_R9,P33_R1,P33_R2,P33_R3,P33_R4,P33_R5,P33_R6,P33_R7,P33_R8,P33_R9,P34_R1,P34_R2,P34_R3,P34_R4,P34_R5,P34_R6,P34_R7,P34_R8,P34_R9,P35_R1,P35_R2,P35_R3,P35_R4,P35_R5,P35_R6,P35_R7,P35_R8,P35_R9,P36_R1,P36_R2,P36_R3,P36_R4,P36_R5,P36_R6,P36_R7,P36_R8,P36_R9
7,4,33,12,10,11,2,0,34,11,12,54,17,41,19,0,0,49,0,17,41,13,10,13,2,0,38,12,12,54,17,40,17,0,0,52,0,18,23,8,7,8,0,0,25,0,8,38,13,31,12,0,0,36,0,13,26,9,8,8,0,0,26,0,8,36,12,31,13,0,0,36,0,11,24,7,7,7,0,0,24,0,9,36,12,31,11,0,0,37,0,12,25,8,7,8,0,0,26,0,9,35,11,28,13,0,0,35,0,12,26,7,8,8,0,0,22,0,8,35,12,29,11,0,0,36,0,11,24,7,7,8,0,0,24,0,8,37,11,30,10,0,0,36,0,12,23,8,8,8,0,0,23,0,8,34,12,31,12,0,0,33,0,11,24,9,7,8,0,0,26,0,9,36,12,28,13,0,0,35,0,11,24,9,9,8,0,0,25,0,8,35,13,29,13,0,0,38,0,12,27,9,7,7,0,0,21,0,9,35,13,29,13,0,0,35,0,11,24,8,8,8,0,0,25,0,8,35,12,32,12,0,0,33,0,12,24,9,8,7,0,0,27,0,8,38,11,28,11,0,0,31,0,13,24,7,8,8,0,0,25,0,9,36,11,31,13,0,0,36,0,13,71,22,0,25,0,10,69,24,28,53,16,0,20,0,7,56,0,20,58,17,0,19,0,7,58,0,17,55,18,0,16,0,8,48,0,19,52,20,0,15,0,7,54,0,20,67,27,0,25,0,0,75,24,0
7,5,33,11,11,13,2,0,36,12,12,55,19,41,18,0,0,50,0,18,41,12,10,12,2,0,35,12,13,54,16,41,17,0,0,51,0,17,25,9,8,8,0,0,25,0,8,37,10,30,11,0,0,38,0,12,24,7,8,8,0,0,25,0,7,35,12,29,12,0,0,33,0,12,27,8,8,9,0,0,21,0,7,35,13,31,11,0,0,37,0,12,26,7,7,8,0,0,25,0,8,36,12,31,13,0,0,36,0,12,24,8,8,8,0,0,24,0,7,37,12,31,12,0,0,34,0,12,24,8,6,8,0,0,25,0,8,36,12,29,12,0,0,35,0,12,23,7,8,9,0,0,21,0,7,36,12,29,13,0,0,37,0,12,26,8,8,9,0,0,26,0,7,37,12,31,12,0,0,34,0,12,24,8,8,9,0,0,24,0,8,38,12,30,11,0,0,37,0,12,26,8,7,7,0,0,25,0,8,37,12,30,12,0,0,35,0,12,23,8,7,8,0,0,25,0,8,37,13,31,12,0,0,36,0,13,24,9,8,8,0,0,25,0,8,36,12,30,13,0,0,37,0,12,25,9,7,7,0,0,26,0,8,35,11,31,11,0,0,35,0,12,74,23,0,24,0,9,73,24,24,49,20,0,19,0,8,51,0,17,48,24,0,18,0,6,57,0,22,54,16,0,18,0,7,57,0,18,53,19,0,19,0,7,62,0,15,72,28,0,26,0,0,73,24,0
7,6,34,12,10,12,2,0,36,13,12,53,19,40,20,0,0,54,0,19,34,13,10,12,2,0,37,12,12,55,18,40,18,0,0,54,0,21,24,8,8,8,0,0,26,0,8,37,12,29,12,0,0,34,0,12,22,8,7,10,0,0,22,0,8,38,13,31,12,0,0,38,0,13,24,8,7,7,0,0,26,0,9,35,12,30,12,0,0,36,0,13,23,7,8,8,0,0,22,0,8,36,13,31,13,0,0,37,0,13,23,8,7,8,0,0,25,0,8,38,11,31,11,0,0,36,0,12,24,8,7,7,0,0,25,0,9,35,13,30,11,0,0,34,0,12,23,7,7,7,0,0,24,0,8,35,12,31,12,0,0,36,0,13,23,8,7,7,0,0,23,0,7,39,11,32,12,0,0,37,0,12,24,8,8,9,0,0,23,0,8,34,12,31,13,0,0,36,0,11,22,9,7,8,0,0,24,0,8,36,12,28,12,0,0,33,0,12,23,7,7,8,0,0,26,0,8,36,13,30,13,0,0,37,0,11,26,7,8,7,0,0,25,0,9,36,12,31,12,0,0,39,0,12,24,8,7,8,0,0,24,0,8,35,13,29,12,0,0,37,0,12,72,24,0,25,0,9,67,24,22,52,18,0,19,0,7,56,0,19,58,19,0,16,0,7,52,0,16,50,18,0,21,0,8,54,0,15,56,16,0,18,0,8,51,0,19,69,23,0,17,0,0,74,23,0
7,7,34,12,10,10,2,0,34,12,14,55,18,41,18,0,0,57,0,18,32,12,9,12,2,0,37,12,12,52,16,40,19,0,0,54,0,17,25,8,8,9,0,0,25,0,9,34,12,30,12,0,0,37,0,12,28,8,8,8,0,0,25,0,9,37,13,29,12,0,0,36,0,13,24,9,7,7,0,0,24,0,8,37,12,30,12,0,0,36,0,12,24,8,8,8,0,0,27,0,8,35,14,30,13,0,0,37,0,12,25,7,8,7,0,0,24,0,8,37,12,30,12,0,0,35,0,12,25,9,7,7,0,0,23,0,9,38,11,30,13,0,0,37,0,13,25,7,7,8,0,0,24,0,9,37,10,29,11,0,0,36,0,12,24,7,8,8,0,0,22,0,7,36,13,32,12,0,0,35,0,13,23,7,6,8,0,0,23,0,8,33,12,28,13,0,0,37,0,12,25,7,8,9,0,0,20,0,8,36,12,31,11,0,0,35,0,11,26,8,7,8,0,0,25,0,8,40,12,30,12,0,0,35,0,11,24,9,7,7,0,0,26,0,7,33,11,28,12,0,0,35,0,12,26,8,8,9,0,0,23,0,8,36,13,28,11,0,0,35,0,11,70,24,0,25,0,9,71,23,22,49,18,0,17,0,6,52,0,22,51,18,0,16,0,8,55,0,18,49,19,0,20,0,8,50,0,19,56,14,0,16,0,8,49,0,20,72,26,0,23,0,0,75,24,0
7,8,36,11,11,12,2,0,36,12,11,58,18,41,18,0,0,54,0,18,38,12,11,12,2,0,39,12,12,53,18,41,18,0,0,57,0,17,24,7,8,8,0,0,24,0,9,35,12,29,12,0,0,34,0,12,24,9,8,9,0,0,24,0,8,38,12,29,12,0,0,36,0,11,25,9,8,8,0,0,24,0,9,37,13,30,12,0,0,35,0,12,22,9,8,8,0,0,24,0,9,37,12,29,11,0,0,37,0,11,26,9,7,8,0,0,24,0,9,38,11,30,12,0,0,34,0,12,25,8,7,10,0,0,24,0,8,34,12,30,11,0,0,35,0,13,27,8,8,8,0,0,24,0,9,38,13,29,12,0,0,36,0,12,25,9,8,9,0,0,24,0,7,37,13,30,12,0,0,37,0,12,24,7,6,7,0,0,23,0,9,36,12,29,12,0,0,38,0,13,25,7,7,9,0,0,26,0,7,36,12,29,10,0,0,36,0,11,23,8,7,8,0,0,23,0,8,34,12,27,12,0,0,37,0,11,25,9,6,8,0,0,20,0,8,36,10,32,12,0,0,35,0,13,21,7,6,9,0,0,24,0,8,36,12,30,12,0,0,36,0,12,72,25,0,24,0,9,75,24,25,51,15,0,16,0,7,58,0,18,60,19,0,13,0,6,55,0,16,61,21,0,17,0,7,57,0,18,51,17,0,18,0,7,52,0,19,71,26,0,29,0,0,75,24,0
7,9,36,12,10,14,2,0,32,12,13,53,15,40,18,0,0,56,0,20,35,11,9,12,2,0,38,12,12,52,18,37,18,0,0,54,0,18,25,8,7,8,0,0,22,0,8,36,12,31,12,0,0,36,0,12,25,9,8,7,0,0,26,0,9,35,12,29,11,0,0,35,0,12,24,7,7,8,0,0,23,0,8,37,14,31,12,0,0,35,0,12,24,8,8,7,0,0,24,0,8,36,12,30,11,0,0,38,0,11,24,8,7,8,0,0,23,0,9,34,12,29,11,0,0,38,0,12,24,8,8,7,0,0,25,0,7,35,13,31,12,0,0,35,0,12,24,7,8,6,0,0,23,0,8,32,11,31,12,0,0,38,0,13,25,8,8,6,0,0,22,0,8,37,12,29,13,0,0,38,0,13,25,8,8,8,0,0,25,0,8,36,11,30,13,0,0,35,0,13,25,8,8,8,0,0,26,0,8,36,11,30,12,0,0,34,0,12,23,8,8,7,0,0,26,0,8,35,13,30,12,0,0,35,0,11,25,8,7,8,0,0,22,0,7,38,11,28,12,0,0,36,0,12,24,8,7,9,0,0,22,0,8,37,11,29,13,0,0,35,0,12,75,24,0,20,0,9,71,24,25,60,15,0,20,0,7,57,0,20,50,21,0,15,0,7,60,0,17,54,21,0,17,0,7,58,0,18,60,19,0,17,0,7,52,0,27,75,26,0,23,0,0,76,25,0
8,0,53,14,12,15,2,0,46,17,19,72,27,52,23,0,0,66,0,24,35,12,10,12,0,0,37,0,11,55,18,40,19,0,0,51,0,18,36,11,11,11,0,0,35,0,11,56,18,41,20,0,0,54,0,19,53,17,12,17,2,0,46,17,15,70,23,51,24,0,0,75,0,25,33,11,11,12,0,0,39,0,12,52,18,39,17,0,0,54,0,19,33,12,10,11,0,0,36,0,11,57,19,42,18,0,0,52,0,18,36,11,9,12,0,0,35,0,13,55,19,38,18,0,0,52,0,17,35,13,10,14,0,0,37,0,12,56,18,39,20,0,0,55,0,18,34,13,10,13,0,0,35,0,13,56,17,38,19,0,0,51,0,18,35,13,10,13,0,0,35,0,13,58,17,40,21,0,0,54,0,18,38,12,9,13,0,0,32,0,12,57,18,39,19,0,0,52,0,17,37,12,9,13,0,0,37,0,12,53,18,42,18,0,0,55,0,19,38,12,9,12,0,0,37,0,14,53,19,40,18,0,0,57,0,19,33,11,11,12,0,0,34,0,11,56,19,40,20,0,0,56,0,18,34,11,10,12,0,0,40,0,13,55,17,39,19,0,0,53,0,19,74,24,0,23,0,10,75,23,23,54,19,0,16,0,8,49,19,18,65,23,0,25,0,8,75,0,23,68,23,0,28,0,6,77,0,25,76,23,0,19,0,7,66,0,20,99,32,0,34,0,0,94,32,0
8,1,47,16,12,17,2,0,52,16,16,67,22,50,25,0,0,70,0,26,38,11,10,14,0,0,33,0,13,53,19,42,18,0,0,56,0,20,36,13,10,12,0,0,36,0,13,57,18,42,20,0,0,56,0,17,46,15,13,14,2,0,50,16,18,75,26,52,24,0,0,69,0,23,32,11,10,11,0,0,36,0,12,53,17,40,17,0,0,53,0,19,35,14,11,11,0,0,34,0,12,56,18,41,19,0,0,52,0,17,38,12,10,12,0,0,36,0,10,56,18,36,18,0,0,52,0,20,35,11,10,11,0,0,34,0,13,52,17,42,19,0,0,53,0,18,37,13,9,12,0,0,35,0,12,54,18,41,18,0,0,51,0,17,35,14,9,12,0,0,35,0,11,54,19,41,17,0,0,60,0,18,35,13,10,14,0,0,34,0,13,54,19,43,17,0,0,57,0,17,34,11,10,12,0,0,36,0,12,55,19,41,20,0,0,54,0,17,37,11,10,13,0,0,36,0,11,51,18,42,19,0,0,54,0,20,36,12,8,12,0,0,38,0,14,52,18,41,18,0,0,49,0,18,38,11,10,11,0,0,31,0,13,54,20,41,18,0,0,54,0,19,75,25,0,26,0,9,72,24,22,50,19,0,17,0,7,59,19,16,70,26,0,26,0,7,69,0,23,73,29,0,22,0,8,76,0,20,78,24,0,22,0,8,71,0,24,92,31,0,31,0,0,93,31,0
8,2,56,14,13,14,2,0,48,16,17,72,23,52,25,0,0,68,0,24,36,12,11,13,0,0,36,0,12,57,19,40,16,0,0,55,0,19,30,12,10,12,0,0,34,0,12,57,18,41,17,0,0,56,0,18,49,16,13,13,2,0,42,16,16,70,23,50,25,0,0,69,0,23,34,10,10,13,0,0,38,0,11,51,18,41,18,0,0,55,0,19,34,12,11,12,0,0,33,0,11,52,18,39,18,0,0,52,0,16,37,12,10,11,0,0,34,0,12,57,18,41,18,0,0,51,0,19,38,13,10,13,0,0,38,0,14,56,18,38,18,0,0,55,0,19,39,12,11,10,0,0,37,0,11,50,18,38,18,0,0,54,0,19,33,13,10,13,0,0,35,0,11,51,17,41,19,0,0,53,0,19,33,12,10,11,0,0,36,0,13,48,19,40,19,0,0,53,0,16,37,12,10,13,0,0,38,0,14,54,17,40,18,0,0,56,0,17,36,14,10,13,0,0,37,0,13,52,17,40,16,0,0,53,0,18,40,12,10,13,0,0,34,0,12,59,18,41,19,0,0,51,0,18,36,12,9,11,0,0,35,0,12,57,20,42,19,0,0,52,0,18,73,23,0,25,0,10,75,23,26,52,16,0,19,0,8,54,18,18,67,21,0,24,0,8,75,0,23,74,24,0,29,0,9,74,0,23,68,20,0,21,0,8,70,0,24,102,32,0,38,0,0,95,32,0
8,3,51,13,11,16,2,0,44,16,18,70,23,52,25,0,0,76,0,23,33,12,10,12,0,0,39,0,10,56,17,41,18,0,0,52,0,17,33,12,9,13,0,0,37,0,14,55,19,42,17,0,0,51,0,18,44,19,14,19,2,0,47,16,14,65,23,48,26,0,0,77,0,22,39,13,9,12,0,0,35,0,13,51,18,39,18,0,0,54,0,17,36,14,10,11,0,0,37,0,12,51,20,40,18,0,0,54,0,20,32,12,11,12,0,0,33,0,11,54,19,40,19,0,0,51,0,17,35,13,10,12,0,0,37,0,13,53,19,39,20,0,0,52,0,17,37,12,10,12,0,0,34,0,14,56,19,39,18,0,0,54,0,19,38,12,9,14,0,0,37,0,11,55,16,41,17,0,0,54,0,18,38,12,10,12,0,0,36,0,12,54,16,39,18,0,0,53,0,18,35,11,10,12,0,0,36,0,12,54,17,38,21,0,0,52,0,17,37,12,10,12,0,0,37,0,12,53,18,41,18,0,0,54,0,19,38,14,9,13,0,0,37,0,11,55,19,39,18,0,0,56,0,17,36,12,9,11,0,0,36,0,13,55,17,41,17,0,0,51,0,18,76,25,0,24,0,9,72,23,23,53,15,0,16,0,7,53,17,21,68,25,0,23,0,8,66,0,24,77,29,0,24,0,9,77,0,22,69,27,0,21,0,8,74,0,23,93,36,0,31,0,0,96,32,0
8,4,45,15,12,17,2,0,42,16,18,72,25,51,24,0,0,72,0,25,36,13,10,11,0,0,35,0,11,57,18,39,18,0,0,54,0,18,40,13,10,11,0,0,35,0,13,52,20,40,18,0,0,53,0,18,45,19,14,17,2,0,51,16,15,70,23,49,26,0,0,66,0,25,33,11,9,11,0,0,39,0,12,51,19,42,18,0,0,58,0,19,37,11,10,12,0,0,37,0,11,54,17,37,19,0,0,51,0,18,37,12,10,12,0,0,37,0,13,58,18,40,17,0,0,55,0,19,36,13,10,13,0,0,38,0,13,54,17,39,19,0,0,59,0,18,37,11,9,11,0,0,32,0,13,49,18,38,17,0,0,57,0,18,34,11,9,12,0,0,36,0,14,50,18,40,19,0,0,55,0,19,37,11,11,13,0,0,38,0,13,55,19,41,18,0,0,54,0,18,35,14,10,12,0,0,37,0,15,52,17,38,18,0,0,55,0,18,35,12,10,12,0,0,38,0,13,56,19,40,18,0,0,52,0,18,35,13,10,13,0,0,34,0,13,53,17,39,20,0,0,53,0,18,36,12,9,12,0,0,38,0,12,52,18,39,18,0,0,57,0,18,72,28,0,26,0,11,74,23,26,49,19,0,15,0,7,52,18,20,69,25,0,21,0,8,68,0,21,74,27,0,24,0,8,72,0,25,61,21,0,22,0,8,75,0,25,90,36,0,35,0,0,97,32,0
8,5,48,17,14,17,2,0,49,16,16,69,22,51,24,0,0,70,0,25,35,12,10,12,0,0,37,0,13,52,18,40,18,0,0,56,0,18,37,13,10,12,0,0,35,0,12,53,18,40,18,0,0,54,0,16,48,16,13,15,2,0,47,16,16,72,23,48,25,0,0,70,0,24,37,11,9,14,0,0,35,0,13,58,19,40,18,0,0,52,0,19,37,11,9,11,0,0,38,0,12,54,17,38,19,0,0,54,0,19,35,12,10,13,0,0,38,0,12,55,19,40,17,0,0,57,0,17,37,12,9,13,0,0,30,0,10,55,19,39,18,0,0,49,0,19,37,12,10,12,0,0,36,0,10,59,19,38,18,0,0,53,0,19,31,12,9,12,0,0,35,0,12,53,17,41,18,0,0,55,0,18,35,12,10,10,0,0,37,0,12,54,18,37,18,0,0,58,0,18,35,12,10,13,0,0,36,0,12,58,19,43,17,0,0,58,0,17,37,13,10,12,0,0,38,0,11,58,17,43,19,0,0,54,0,18,35,12,10,13,0,0,40,0,12,52,17,40,17,0,0,51,0,20,37,11,11,11,0,0,34,0,11,58,18,37,19,0,0,53,0,16,71,25,0,25,0,9,72,24,21,57,19,0,19,0,7,51,18,20,79,26,0,24,0,8,68,0,24,66,24,0,28,0,7,72,0,22,72,27,0,26,0,9,73,0,26,95,29,0,35,0,0,95,32,0
8,6,52,17,11,16,2,0,51,16,15,70,25,49,22,0,0,74,0,23,40,12,10,12,0,0,39,0,12,53,17,40,17,0,0,56,0,16,36,13,10,11,0,0,37,0,11,54,19,41,17,0,0,57,0,18,50,18,13,17,2,0,49,16,16,73,25,50,23,0,0,74,0,22,39,12,10,13,0,0,37,0,11,56,18,39,17,0,0,53,0,17,40,13,10,12,0,0,36,0,13,58,17,39,20,0,0,50,0,17,35,10,11,13,0,0,35,0,13,57,18,39,20,0,0,56,0,18,39,12,10,12,0,0,38,0,10,53,19,39,20,0,0,57,0,18,35,12,12,14,0,0,36,0,11,54,18,38,18,0,0,57,0,16,38,13,10,14,0,0,35,0,12,53,18,39,19,0,0,56,0,18,33,12,10,12,0,0,40,0,10,49,17,41,17,0,0,52,0,19,37,12,11,12,0,0,35,0,13,51,16,39,19,0,0,55,0,19,32,12,10,11,0,0,38,0,12,61,16,42,18,0,0,51,0,17,37,13,11,13,0,0,34,0,13,55,17,40,17,0,0,54,0,17,34,12,10,12,0,0,39,0,12,53,19,40,18,0,0,49,0,18,66,22,0,21,0,9,70,24,24,48,18,0,19,0,7,55,19,15,71,28,0,28,0,8,79,0,29,71,21,0,23,0,7,70,0,20,73,21,0,24,0,8,77,0,23,95,32,0,32,0,0,99,33,0
8,7,46,16,13,14,2,0,49,16,15,70,23,51,22,0,0,71,0,23,33,13,10,12,0,0,33,0,11,56,21,37,18,0,0,55,0,17,38,11,10,11,0,0,39,0,11,53,19,39,18,0,0,50,0,17,49,15,12,17,2,0,49,16,18,73,26,52,23,0,0,76,0,24,35,12,11,12,0,0,40,0,13,55,17,40,18,0,0,55,0,19,36,12,10,11,0,0,40,0,10,57,18,41,18,0,0,55,0,19,38,12,11,11,0,0,36,0,13,56,18,39,19,0,0,53,0,20,36,10,9,12,0,0,36,0,14,52,18,39,18,0,0,58,0,17,37,12,10,13,0,0,34,0,14,58,18,43,18,0,0,55,0,19,35,11,9,14,0,0,35,0,12,52,19,39,18,0,0,55,0,17,36,13,10,12,0,0,36,0,12,58,17,40,18,0,0,56,0,19,36,12,10,10,0,0,33,0,11,53,17,41,18,0,0,54,0,17,36,9,10,12,0,0,37,0,10,54,17,39,19,0,0,58,0,18,34,12,11,13,0,0,42,0,11,55,20,42,16,0,0,54,0,19,42,13,10,11,0,0,41,0,13,52,18,40,19,0,0,52,0,17,67,26,0,23,0,11,73,24,24,54,20,0,19,0,8,58,17,21,74,25,0,27,0,8,70,0,20,68,26,0,21,0,9,78,0,24,73,21,0,27,0,8,79,0,22,95,33,0,30,0,0,98,32,0
8,8,52,14,13,17,2,0,42,16,17,72,26,49,25,0,0,70,0,23,36,11,9,12,0,0,36,0,13,56,19,41,18,0,0,51,0,18,37,13,10,13,0,0,34,0,12,55,19,40,18,0,0,55,0,17,53,15,11,16,2,0,50,16,16,68,21,50,26,0,0,73,0,25,39,12,10,11,0,0,40,0,13,52,17,42,17,0,0,58,0,15,39,12,10,12,0,0,40,0,13,52,16,40,18,0,0,51,0,18,35,12,10,13,0,0,38,0,11,55,18,38,18,0,0,58,0,18,33,12,9,13,0,0,37,0,12,53,18,40,17,0,0,51,0,19,35,12,10,12,0,0,33,0,10,53,18,39,18,0,0,59,0,16,34,14,10,11,0,0,38,0,12,53,18,39,17,0,0,54,0,17,36,12,11,13,0,0,35,0,12,55,18,39,17,0,0,55,0,16,35,9,9,11,0,0,38,0,13,53,19,41,18,0,0,51,0,18,36,11,10,12,0,0,37,0,12,56,18,40,18,0,0,53,0,19,32,13,10,11,0,0,37,0,11,52,17,40,17,0,0,57,0,20,32,13,11,13,0,0,35,0,12,52,18,38,18,0,0,51,0,18,68,24,0,23,0,10,77,22,22,53,19,0,15,0,7,54,18,19,73,25,0,24,0,6,79,0,18,67,23,0,26,0,8,75,0,27,69,23,0,22,0,7,68,0,25,97,33,0,33,0,0,100,31,0
8,9,46,16,12,15,2,0,49,16,17,67,24,52,23,0,0,68,0,24,36,11,11,12,0,0,34,0,12,56,18,41,17,0,0,57,0,19,38,12,11,11,0,0,35,0,13,57,17,40,18,0,0,53,0,18,51,17,12,17,2,0,52,15,17,68,26,49,22,0,0,74,0,24,34,11,10,11,0,0,34,0,12,52,18,42,18,0,0,54,0,20,33,13,11,13,0,0,39,0,12,53,19,42,19,0,0,54,0,17,36,13,11,12,0,0,37,0,11,56,17,41,17,0,0,56,0,18,34,13,10,13,0,0,35,0,10,52,18,42,19,0,0,57,0,20,35,12,10,11,0,0,32,0,12,51,18,43,17,0,0,54,0,19,37,12,10,12,0,0,34,0,13,50,19,38,19,0,0,53,0,17,37,13,10,13,0,0,31,0,11,57,18,38,17,0,0,52,0,18,35,12,10,13,0,0,37,0,12,56,18,38,19,0,0,54,0,18,35,11,11,13,0,0,38,0,13,55,18,40,19,0,0,53,0,18,34,11,10,11,0,0,38,0,11,54,18,38,18,0,0,55,0,18,36,13,10,12,0,0,37,0,13,53,18,39,18,0,0,57,0,19,68,23,0,25,0,9,76,24,26,58,17,0,16,0,6,54,18,19,78,26,0,25,0,8,79,0,16,75,24,0,22,0,9,75,0,23,68,24,0,26,0,8,84,0,27,101,28,0,30,0,0,92,33,0
9,0,39,11,11,12,2,0,37,12,13,55,18,41,17,0,0,54,0,17,22,8,8,9,0,0,24,0,9,35,11,28,11,0,0,37,0,12,25,9,7,8,0,0,25,0,7,38,12,30,13,0,0,37,0,13,26,8,8,8,0,0,23,0,8,35,13,30,12,0,0,37,0,12,24,8,8,8,0,0,23,0,9,36,12,29,13,0,0,36,0,12,25,8,7,8,0,0,24,0,8,38,10,31,13,0,0,37,0,10,26,7,7,8,0,0,25,0,8,37,13,30,12,0,0,34,0,11,25,9,8,8,0,0,25,0,7,38,12,32,11,0,0,38,0,12,23,8,7,8,0,0,23,0,8,37,11,29,11,0,0,35,0,13,23,8,8,8,0,0,27,0,8,36,13,31,12,0,0,36,0,13,24,8,7,7,0,0,25,0,6,36,12,32,11,0,0,35,0,12,24,8,7,7,0,0,25,0,6,36,12,31,13,0,0,36,0,13,24,7,8,8,0,0,24,0,8,36,12,29,12,0,0,37,0,12,25,8,7,7,0,0,24,0,8,36,12,29,13,0,0,36,0,12,24,9,8,8,0,0,23,0,9,39,11,29,12,0,0,37,0,12,46,16,0,17,0,9,50,16,16,57,16,0,16,0,7,51,0,22,61,17,0,18,0,8,58,0,14,56,15,0,22,0,7,53,0,17,56,20,0,16,0,8,51,0,18,77,26,0,23,0,0,82,24,0
9,1,35,12,10,11,2,0,35,12,10,56,16,38,18,0,0,55,0,19,24,8,8,7,0,0,24,0,7,36,12,29,12,0,0,36,0,13,22,8,7,9,0,0,25,0,8,35,13,28,11,0,0,34,0,12,25,6,8,8,0,0,22,0,8,38,12,31,11,0,0,35,0,11,26,8,9,8,0,0,23,0,8,38,12,30,12,0,0,36,0,12,24,8,7,9,0,0,26,0,7,35,11,30,12,0,0,36,0,13,20,8,7,8,0,0,23,0,9,37,12,31,12,0,0,35,0,13,23,9,7,8,0,0,27,0,8,36,13,31,12,0,0,35,0,12,26,8,8,8,0,0,25,0,8,35,11,28,11,0,0,37,0,13,25,8,7,9,0,0,24,0,9,36,13,31,12,0,0,33,0,13,24,8,7,8,0,0,24,0,7,34,12,31,12,0,0,38,0,12,24,7,7,9,0,0,26,0,7,36,12,30,12,0,0,37,0,13,25,8,7,9,0,0,25,0,8,36,12,30,13,0,0,34,0,12,25,7,7,8,0,0,22,0,7,37,12,31,11,0,0,36,0,12,22,9,8,7,0,0,24,0,8,35,11,30,13,0,0,35,0,13,46,16,0,17,0,9,50,17,16,52,18,0,23,0,7,50,0,14,55,19,0,17,0,6,54,0,19,52,21,0,16,0,8,54,0,18,49,21,0,18,0,8,52,0,18,76,22,0,28,0,0,68,24,0
