scenario,sample_id,P01_R1,P01_R2,P01_R3,P01_R4,P01_R5,P01_R6,P02_R1,P02_R2,P02_R3,P02_R4,P02_R5,P02_R6,P03_R1,P03_R2,P03_R3,P03_R4,P03_R5,P03_R6,P04_R1,P04_R2,P04_R3,P04_R4,P04_R5,P04_R6,P05_R1,P05_R2,P05_R3,P05_R4,P05_R5,P05_R6,P06_R1,P06_R2,P06_R3,P06_R4,P06_R5,P06_R6,P07_R1,P07_R2,P07_R3,P07_R4,P07_R5,P07_R6,P08_R1,P08_R2,P08_R3,P08_R4,P08_R5,P08_R6,P09_R1,P09_R2,P09_R3,P09_R4,P09_R5,P09_R6,P10_R1,P10_R2,P10_R3,P10_R4,P10_R5,P10_R6,P11_R1,P11_R2,P11_R3,P11_R4,P11_R5,P11_R6,P12_R1,P12_R2,P12_R3,P12_R4,P12_R5,P12_R6,P13_R1,P13_R2,P13_R3,P13_R4,P13_R5,P13_R6,P14_R1,P14_R2,P14_R3,P14_R4,P14_R5,P14_R6,P15_R1,P15_R2,P15_R3,P15_R4,P15_R5,P15_R6,P16_R1,P16_R2,P16_R3,P16_R4,P16_R5,P16_R6,P17_R1,P17_R2,P17_R3,P17_R4,P17_R5,P17_R6,P18_R1,P18_R2,P18_R3,P18_R4,P18_R5,P18_R6
9,17,37,11,10,13,2,0,53,16,40,18,0,0,23,7,7,9,0,0,39,13,29,13,0,0,23,8,7,8,0,0,37,12,30,12,0,0,25,9,7,8,0,0,35,12,30,12,0,0,23,7,6,8,0,0,35,12,31,11,0,0,26,9,7,8,0,0,35,10,29,13,0,0,27,9,8,8,0,0,38,13,29,11,0,0,44,18,0,16,0,8,52,17,0,18,0,7,51,20,0,18,0,7,63,23,0,22,0,0
9,18,43,13,12,13,2,0,58,20,39,18,0,0,22,9,8,8,0,0,35,12,30,12,0,0,24,8,8,8,0,0,35,11,30,12,0,0,24,8,8,8,0,0,37,12,30,12,0,0,26,8,8,8,0,0,37,12,30,13,0,0,23,7,7,7,0,0,37,11,30,12,0,0,25,8,8,8,0,0,36,12,32,13,0,0,53,15,0,16,0,8,60,17,0,22,0,6,53,18,0,20,0,7,72,23,0,22,0,0
9,19,38,10,11,12,2,0,57,19,41,19,0,0,22,8,7,9,0,0,35,13,31,11,0,0,23,9,7,8,0,0,35,12,30,11,0,0,23,8,7,7,0,0,35,12,31,13,0,0,23,9,7,9,0,0,35,11,29,12,0,0,25,8,7,7,0,0,35,12,30,11,0,0,24,10,7,8,0,0,37,12,31,12,0,0,52,16,0,15,0,8,58,15,0,17,0,7,53,15,0,17,0,7,74,26,0,24,0,0
10,0,42,15,13,15,2,0,77,25,52,21,0,0,34,12,10,12,0,0,49,18,41,20,0,0,34,11,8,12,0,0,56,17,43,18,0,0,36,11,10,10,0,0,55,19,42,17,0,0,36,13,10,11,0,0,49,18,40,17,0,0,38,12,9,10,0,0,52,20,41,18,0,0,36,12,11,12,0,0,55,18,43,19,0,0,76,23,0,26,0,10,59,16,0,18,0,8,53,22,0,15,0,8,78,21,0,22,0,0
10,1,43,14,12,16,2,0,70,24,51,25,0,0,36,10,9,13,0,0,54,18,41,17,0,0,36,12,10,12,0,0,54,17,40,17,0,0,36,13,10,11,0,0,54,17,41,18,0,0,40,13,10,13,0,0,53,18,40,19,0,0,39,13,11,13,0,0,55,17,42,20,0,0,36,12,10,13,0,0,54,17,40,19,0,0,74,25,0,23,0,10,53,18,0,15,0,8,55,21,0,17,0,8,79,24,0,22,0,0
10,2,53,16,13,18,2,0,70,24,51,25,0,0,37,12,10,13,0,0,55,17,40,19,0,0,33,10,11,13,0,0,55,17,41,18,0,0,33,13,10,12,0,0,53,16,41,18,0,0,36,13,9,11,0,0,52,18,40,18,0,0,35,11,11,14,0,0,54,17,42,17,0,0,35,11,9,12,0,0,52,18,40,17,0,0,71,24,0,26,0,10,56,19,0,21,0,7,60,17,0,12,0,7,64,27,0,23,0,0
10,3,47,14,12,15,2,0,71,23,52,26,0,0,39,12,10,11,0,0,53,17,38,19,0,0,35,13,11,13,0,0,55,17,42,18,0,0,37,11,9,12,0,0,54,17,38,17,0,0,39,11,10,13,0,0,52,17,39,20,0,0,40,13,11,11,0,0,58,18,41,18,0,0,35,14,10,13,0,0,55,17,39,18,0,0,70,22,0,26,0,10,55,17,0,21,0,7,55,18,0,15,0,8,70,25,0,25,0,0
10,4,46,18,13,15,2,0,71,23,47,26,0,0,38,11,10,11,0,0,53,18,39,20,0,0,35,11,9,13,0,0,50,17,42,18,0,0,36,14,10,11,0,0,53,17,42,19,0,0,38,13,10,11,0,0,54,17,40,19,0,0,36,12,10,13,0,0,53,16,41,19,0,0,37,11,9,12,0,0,54,18,42,17,0,0,78,24,0,20,0,10,53,15,0,18,0,8,56,16,0,17,0,7,69,22,0,25,0,0
10,5,46,16,14,15,2,0,72,23,51,25,0,0,31,11,12,13,0,0,55,19,40,19,0,0,38,13,10,12,0,0,53,18,38,17,0,0,35,11,10,12,0,0,55,19,39,19,0,0,38,13,10,12,0,0,57,19,42,18,0,0,37,13,10,12,0,0,54,19,41,18,0,0,33,12,9,11,0,0,51,18,42,18,0,0,73,26,0,21,0,10,56,17,0,16,0,8,57,17,0,15,0,8,69,23,0,27,0,0
10,6,52,16,12,16,2,0,70,21,50,22,0,0,36,11,10,12,0,0,54,18,41,17,0,0,36,9,10,12,0,0,52,18,42,18,0,0,34,12,9,11,0,0,57,18,37,16,0,0,36,13,9,12,0,0,57,20,40,19,0,0,31,14,10,11,0,0,53,20,43,18,0,0,38,12,9,13,0,0,53,20,42,19,0,0,78,28,0,24,0,8,61,17,0,20,0,8,52,16,0,18,0,8,72,25,0,23,0,0
10,7,46,19,13,13,2,0,77,25,48,27,0,0,36,13,9,10,0,0,51,15,43,18,0,0,34,12,10,13,0,0,57,18,39,19,0,0,38,12,11,12,0,0,52,18,39,18,0,0,34,12,11,12,0,0,52,19,39,17,0,0,37,13,11,11,0,0,55,18,39,19,0,0,35,12,10,11,0,0,56,19,37,18,0,0,70,26,0,21,0,10,54,20,0,15,0,8,58,20,0,18,0,7,77,27,0,23,0,0
10,8,47,16,12,17,2,0,73,22,49,27,0,0,37,12,10,12,0,0,49,18,40,19,0,0,36,10,10,11,0,0,51,17,41,19,0,0,37,13,10,12,0,0,55,16,40,17,0,0,38,12,10,10,0,0,56,19,41,17,0,0,34,12,10,12,0,0,49,18,42,18,0,0,36,14,8,11,0,0,53,19,41,17,0,0,75,23,0,26,0,10,52,20,0,17,0,8,56,20,0,18,0,7,72,24,0,24,0,0
10,9,44,17,13,17,2,0,71,24,51,21,0,0,36,13,10,12,0,0,53,17,39,17,0,0,37,11,9,14,0,0,56,16,39,18,0,0,37,11,11,13,0,0,55,19,41,18,0,0,39,13,9,13,0,0,53,19,41,17,0,0,36,12,10,12,0,0,56,18,40,19,0,0,37,12,9,13,0,0,55,19,40,16,0,0,67,25,0,23,0,10,53,18,0,16,0,7,53,17,0,18,0,7,75,27,0,26,0,0
10,10,49,17,13,17,2,0,75,24,50,23,0,0,36,13,11,12,0,0,55,19,40,17,0,0,39,11,10,10,0,0,55,16,39,19,0,0,38,11,10,11,0,0,53,18,39,18,0,0,33,13,10,13,0,0,57,17,40,16,0,0,43,12,11,11,0,0,56,20,40,17,0,0,36,10,10,13,0,0,54,18,41,19,0,0,67,24,0,29,0,10,60,20,0,17,0,7,52,18,0,17,0,7,68,24,0,27,0,0
10,11,47,17,12,18,2,0,70,25,50,24,0,0,35,11,10,13,0,0,54,18,40,18,0,0,36,12,12,12,0,0,55,18,40,19,0,0,35,13,10,11,0,0,55,17,41,17,0,0,35,11,12,10,0,0,54,19,41,19,0,0,35,13,11,12,0,0,55,18,39,19,0,0,39,11,10,12,0,0,54,18,41,17,0,0,69,26,0,23,0,9,53,21,0,20,0,8,57,17,0,18,0,7,74,24,0,27,0,0
10,12,49,14,13,17,2,0,69,22,51,26,0,0,34,13,10,11,0,0,52,18,39,17,0,0,32,11,10,12,0,0,53,18,41,18,0,0,36,13,9,12,0,0,54,17,39,16,0,0,40,11,11,12,0,0,55,18,40,19,0,0,37,13,10,12,0,0,51,19,41,20,0,0,37,11,9,13,0,0,50,18,40,18,0,0,72,24,0,19,0,8,56,17,0,14,0,7,58,18,0,19,0,7,74,25,0,21,0,0
10,13,44,17,11,17,2,0,71,25,49,26,0,0,36,12,10,11,0,0,53,18,39,17,0,0,40,11,10,13,0,0,55,18,40,18,0,0,37,12,9,12,0,0,52,17,40,18,0,0,40,11,11,12,0,0,57,19,39,16,0,0,37,11,9,11,0,0,54,20,39,19,0,0,36,11,10,11,0,0,54,18,41,17,0,0,73,22,0,23,0,11,56,16,0,16,0,8,48,18,0,22,0,7,79,25,0,24,0,0
10,14,47,18,12,13,2,0,71,24,52,25,0,0,37,12,9,10,0,0,54,19,40,17,0,0,37,12,11,13,0,0,56,19,38,19,0,0,37,13,10,12,0,0,60,18,41,18,0,0,38,13,10,14,0,0,52,18,40,19,0,0,36,13,10,11,0,0,55,18,41,18,0,0,35,12,10,12,0,0,54,18,41,18,0,0,79,24,0,23,0,10,57,19,0,19,0,6,55,15,0,18,0,7,73,25,0,25,0,0
10,15,47,17,13,14,2,0,75,26,48,24,0,0,40,12,11,13,0,0,52,18,40,18,0,0,38,12,8,11,0,0,49,18,40,18,0,0,34,13,10,11,0,0,51,18,42,20,0,0,37,11,11,12,0,0,52,16,40,17,0,0,36,10,10,10,0,0,56,19,40,19,0,0,34,12,11,9,0,0,53,18,40,19,0,0,68,23,0,20,0,9,53,18,0,19,0,9,55,17,0,17,0,6,72,26,0,23,0,0
10,16,52,14,11,14,2,0,71,24,52,23,0,0,38,14,10,13,0,0,53,19,38,16,0,0,35,11,10,12,0,0,56,18,39,18,0,0,34,11,9,12,0,0,53,19,38,17,0,0,40,11,10,11,0,0,51,20,40,18,0,0,32,12,11,13,0,0,55,17,40,19,0,0,32,11,11,13,0,0,51,19,40,19,0,0,70,25,0,26,0,10,52,21,0,18,0,7,54,20,0,15,0,7,73,24,0,24,0,0
10,17,51,16,13,15,2,0,75,23,49,24,0,0,35,13,10,13,0,0,52,18,39,18,0,0,36,12,11,11,0,0,55,17,40,17,0,0,35,12,11,12,0,0,58,18,39,20,0,0,37,11,10,12,0,0,50,19,41,20,0,0,37,12,11,13,0,0,57,18,40,17,0,0,37,10,11,13,0,0,55,18,42,19,0,0,70,23,0,22,0,9,57,21,0,16,0,7,57,21,0,15,0,7,68,23,0,25,0,0
10,18,44,20,13,16,2,0,72,21,48,25,0,0,40,12,11,12,0,0,54,19,42,19,0,0,34,12,10,12,0,0,55,19,41,20,0,0,35,11,10,14,0,0,53,19,41,18,0,0,36,11,8,11,0,0,53,19,40,17,0,0,34,13,11,13,0,0,55,17,40,20,0,0,38,10,10,12,0,0,52,16,40,17,0,0,69,23,0,24,0,9,53,14,0,19,0,7,57,16,0,19,0,5,72,18,0,24,0,0
10,19,41,19,13,15,2,0,68,21,53,24,0,0,37,12,10,12,0,0,55,18,39,18,0,0,37,12,9,11,0,0,56,18,41,17,0,0,33,11,10,11,0,0,57,18,42,18,0,0,31,13,9,12,0,0,52,20,42,17,0,0,36,12,11,12,0,0,52,17,40,19,0,0,37,11,10,12,0,0,56,21,40,19,0,0,70,24,0,24,0,11,53,19,0,14,0,8,52,13,0,18,0,8,78,23,0,22,0,0
11,0,49,17,12,17,2,0,69,23,46,24,0,0,48,16,13,17,2,0,68,23,50,23,0,0,50,15,13,16,2,0,74,21,52,26,0,0,35,12,9,10,0,0,52,17,40,17,0,0,34,12,9,13,0,0,55,20,42,18,0,0,35,12,10,11,0,0,56,17,40,19,0,0,35,12,10,11,0,0,57,17,40,18,0,0,69,24,0,22,0,9,69,21,0,20,0,8,73,22,0,26,0,8,92,30,0,34,0,0
11,1,50,15,12,16,2,0,65,23,49,20,0,0,44,17,13,18,2,0,73,24,46,22,0,0,48,17,13,15,2,0,75,25,49,25,0,0,36,13,10,12,0,0,52,18,41,18,0,0,38,13,10,13,0,0,53,20,41,18,0,0,34,12,10,11,0,0,54,17,41,19,0,0,33,14,10,11,0,0,56,18,40,18,0,0,69,25,0,23,0,10,67,21,0,27,0,6,75,23,0,23,0,8,93,36,0,28,0,0
11,2,50,15,12,17,2,0,75,24,47,26,0,0,46,15,13,17,2,0,74,25,50,25,0,0,51,14,14,14,2,0,78,24,50,26,0,0,35,11,10,13,0,0,54,20,41,17,0,0,36,11,10,16,0,0,56,19,39,20,0,0,38,14,11,11,0,0,52,17,39,18,0,0,35,14,11,12,0,0,58,19,39,16,0,0,71,23,0,24,0,10,74,21,0,25,0,8,76,21,0,23,0,7,100,30,0,31,0,0
11,3,51,15,13,19,2,0,77,25,50,25,0,0,44,15,12,19,2,0,69,25,50,25,0,0,50,14,12,18,2,0,72,23,49,23,0,0,35,12,10,10,0,0,54,17,39,18,0,0,35,13,11,13,0,0,53,17,40,18,0,0,35,11,10,12,0,0,55,19,41,17,0,0,37,11,9,12,0,0,56,18,42,19,0,0,71,26,0,25,0,11,73,24,0,22,0,8,75,23,0,26,0,7,90,34,0,28,0,0
11,4,47,18,12,17,2,0,78,23,50,28,0,0,48,16,13,16,2,0,66,23,52,24,0,0,46,17,12,14,2,0,68,25,51,24,0,0,35,12,11,12,0,0,55,19,41,18,0,0,34,12,10,14,0,0,53,19,40,18,0,0,39,13,9,11,0,0,57,18,38,17,0,0,38,13,10,14,0,0,56,18,39,17,0,0,73,23,0,27,0,10,67,22,0,27,0,9,74,24,0,22,0,8,100,30,0,31,0,0
11,5,50,15,11,17,2,0,72,22,49,25,0,0,46,16,13,16,2,0,76,26,47,25,0,0,49,17,12,14,2,0,68,22,51,24,0,0,38,13,10,12,0,0,53,18,39,18,0,0,38,11,11,12,0,0,55,16,38,18,0,0,38,11,11,13,0,0,52,18,43,17,0,0,37,12,10,13,0,0,53,19,43,18,0,0,75,23,0,24,0,10,77,24,0,28,0,8,70,22,0,22,0,7,99,29,0,34,0,0
11,6,52,18,14,18,2,0,69,21,48,24,0,0,46,16,13,16,2,0,69,24,52,24,0,0,53,18,12,15,2,0,71,25,52,23,0,0,35,13,10,11,0,0,53,18,38,19,0,0,35,9,10,11,0,0,58,17,39,19,0,0,35,11,10,11,0,0,51,20,41,18,0,0,36,13,11,11,0,0,55,17,40,18,0,0,72,25,0,25,0,9,70,29,0,22,0,7,70,24,0,28,0,7,108,32,0,30,0,0
11,7,47,18,12,18,2,0,77,22,52,22,0,0,45,15,13,16,2,0,74,25,52,26,0,0,48,15,13,14,2,0,72,22,48,24,0,0,38,13,10,14,0,0,54,18,37,18,0,0,38,14,9,12,0,0,56,18,37,18,0,0,38,11,10,11,0,0,49,19,40,20,0,0,38,12,10,13,0,0,56,18,41,18,0,0,69,24,0,24,0,9,74,23,0,24,0,9,77,21,0,23,0,8,96,29,0,30,0,0
11,8,49,18,12,15,2,0,68,26,50,23,0,0,43,17,12,16,2,0,71,24,49,22,0,0,56,14,13,14,2,0,72,26,51,24,0,0,34,13,11,11,0,0,54,18,40,19,0,0,38,12,10,13,0,0,56,18,38,18,0,0,37,9,10,12,0,0,54,17,40,19,0,0,35,13,9,13,0,0,54,18,40,19,0,0,64,21,0,25,0,9,72,22,0,22,0,8,68,22,0,22,0,8,100,35,0,30,0,0
11,9,48,17,13,16,2,0,71,26,50,22,0,0,46,15,13,15,2,0,66,24,50,25,0,0,46,15,13,18,2,0,71,22,52,25,0,0,38,12,10,13,0,0,57,19,40,17,0,0,36,12,10,13,0,0,54,20,38,18,0,0,34,10,10,11,0,0,54,18,41,16,0,0,38,12,11,12,0,0,51,17,38,18,0,0,77,23,0,25,0,10,75,20,0,23,0,6,78,25,0,26,0,7,98,32,0,32,0,0
11,10,50,19,13,15,2,0,75,22,50,26,0,0,47,17,13,17,2,0,72,22,50,24,0,0,53,17,13,18,2,0,79,24,52,25,0,0,33,12,10,12,0,0,52,17,39,18,0,0,39,14,11,13,0,0,52,18,40,17,0,0,37,13,10,13,0,0,52,19,39,17,0,0,37,13,10,12,0,0,55,18,38,17,0,0,72,24,0,24,0,9,74,24,0,29,0,9,74,23,0,22,0,7,92,33,0,31,0,0
11,11,52,16,14,14,2,0,75,21,48,24,0,0,52,16,11,14,2,0,69,26,52,26,0,0,45,14,13,16,2,0,67,25,48,25,0,0,35,11,10,11,0,0,54,17,41,19,0,0,40,12,10,13,0,0,53,17,40,17,0,0,41,13,11,12,0,0,55,18,41,17,0,0,31,11,9,13,0,0,58,17,42,19,0,0,67,23,0,23,0,9,72,22,0,25,0,7,71,29,0,23,0,8,95,28,0,38,0,0
11,12,47,16,14,14,2,0,72,22,49,24,0,0,52,16,13,14,2,0,76,24,50,24,0,0,51,15,13,15,2,0,69,25,50,24,0,0,36,11,11,13,0,0,57,17,41,18,0,0,38,13,10,10,0,0,58,19,39,18,0,0,33,13,9,12,0,0,55,19,40,19,0,0,36,12,10,12,0,0,50,17,40,18,0,0,72,23,0,22,0,9,72,25,0,24,0,7,83,21,0,23,0,8,98,31,0,33,0,0
11,13,47,16,13,16,2,0,75,26,47,25,0,0,50,15,13,17,2,0,74,23,50,24,0,0,46,15,12,17,2,0,74,23,47,24,0,0,38,13,10,12,0,0,53,18,39,18,0,0,36,11,9,12,0,0,54,18,39,20,0,0,34,12,10,12,0,0,55,17,40,19,0,0,40,12,10,14,0,0,56,17,39,19,0,0,69,26,0,25,0,9,69,28,0,23,0,8,73,21,0,22,0,8,92,27,0,27,0,0
11,14,52,16,13,17,2,0,75,24,52,25,0,0,46,15,12,18,2,0,73,24,50,27,0,0,51,16,11,15,2,0,78,24,50,23,0,0,37,11,11,13,0,0,56,17,40,19,0,0,37,11,10,12,0,0,53,20,37,19,0,0,33,11,9,11,0,0,57,18,38,19,0,0,39,12,11,13,0,0,55,17,41,18,0,0,74,23,0,24,0,8,76,20,0,24,0,8,71,25,0,25,0,9,97,32,0,30,0,0
11,15,50,16,13,16,2,0,75,24,48,23,0,0,50,19,12,17,2,0,70,21,52,21,0,0,47,14,12,18,2,0,70,23,50,24,0,0,40,10,10,12,0,0,56,18,41,18,0,0,34,13,11,13,0,0,57,18,42,18,0,0,36,12,10,11,0,0,57,18,40,18,0,0,42,11,9,11,0,0,54,18,39,17,0,0,72,23,0,25,0,10,76,27,0,25,0,7,70,23,0,26,0,8,91,36,0,31,0,0
11,16,47,19,12,16,2,0,70,24,52,24,0,0,45,16,12,16,2,0,72,26,51,25,0,0,54,17,11,17,2,0,67,23,49,23,0,0,35,13,10,13,0,0,52,18,40,17,0,0,33,12,11,12,0,0,53,18,40,18,0,0,31,11,9,12,0,0,54,19,40,17,0,0,39,13,9,12,0,0,53,18,41,20,0,0,74,25,0,23,0,11,72,22,0,20,0,8,69,27,0,23,0,8,94,33,0,35,0,0
11,17,49,16,13,17,2,0,74,23,50,24,0,0,48,16,13,16,2,0,67,24,50,24,0,0,46,14,13,16,2,0,72,23,48,25,0,0,35,12,10,11,0,0,51,20,39,19,0,0,40,13,10,12,0,0,52,19,41,17,0,0,34,11,11,12,0,0,54,17,38,19,0,0,36,13,10,12,0,0,56,19,41,18,0,0,74,26,0,24,0,10,69,26,0,24,0,9,60,19,0,25,0,7,97,25,0,34,0,0
11,18,48,16,13,16,2,0,75,22,49,24,0,0,51,13,12,14,2,0,72,23,49,25,0,0,49,17,12,15,2,0,66,25,51,24,0,0,36,9,10,14,0,0,54,18,40,18,0,0,37,12,10,14,0,0,56,20,39,20,0,0,34,12,10,11,0,0,54,19,39,20,0,0,33,14,11,12,0,0,53,17,40,18,0,0,76,28,0,24,0,9,71,21,0,21,0,8,68,26,0,21,0,7,103,31,0,25,0,0
11,19,47,14,12,17,2,0,70,24,49,22,0,0,51,17,13,17,2,0,72,26,53,25,0,0,48,16,13,15,2,0,72,26,51,23,0,0,36,11,10,13,0,0,55,20,42,18,0,0,37,12,9,13,0,0,56,18,40,19,0,0,38,11,10,12,0,0,56,19,42,17,0,0,34,13,10,10,0,0,55,17,42,18,0,0,73,23,0,27,0,9,69,24,0,21,0,7,71,26,0,25,0,8,92,32,0,34,0,0
12,0,58,22,15,21,3,0,94,30,62,30,0,0,56,21,15,21,3,0,92,28,63,30,0,0,61,21,16,18,3,0,88,29,59,28,0,0,53,18,13,16,0,0,71,25,53,23,0,0,45,18,11,15,0,0,71,22,52,25,0,0,46,18,14,16,0,0,71,27,51,24,0,0,52,16,12,16,0,0,75,21,50,26,0,0,70,27,0,27,0,9,88,39,0,36,0,8,91,31,0,26,0,9,110,43,0,45,0,0
12,1,66,19,15,19,3,0,93,31,60,28,0,0,61,21,15,23,3,0,87,31,58,28,0,0,63,21,15,21,3,0,93,28,56,29,0,0,51,16,13,13,0,0,73,25,48,25,0,0,48,20,11,18,0,0,71,22,49,24,0,0,51,18,14,15,0,0,75,25,49,24,0,0,46,16,12,15,0,0,73,25,50,26,0,0,71,23,0,25,0,10,76,30,0,24,0,8,84,28,0,28,0,9,110,40,0,41,0,0
12,2,60,20,16,17,3,0,95,31,61,33,0,0,67,20,14,20,3,0,88,28,60,28,0,0,60,17,16,22,3,0,89,30,60,31,0,0,52,15,12,17,0,0,68,21,50,25,0,0,46,15,12,15,0,0,74,22,50,23,0,0,44,17,12,16,0,0,68,23,51,27,0,0,42,16,13,15,0,0,74,23,50,23,0,0,76,23,0,23,0,9,90,24,0,26,0,8,87,32,0,28,0,9,122,44,0,41,0,0
12,3,63,19,16,20,3,0,94,31,64,32,0,0,62,18,15,20,3,0,91,30,61,29,0,0,66,17,16,20,3,0,91,31,62,29,0,0,51,15,12,17,0,0,75,25,49,25,0,0,46,18,12,14,0,0,69,24,50,27,0,0,45,16,12,15,0,0,77,22,51,25,0,0,48,17,12,18,0,0,78,24,54,23,0,0,73,27,0,23,0,9,101,28,0,29,0,9,86,28,0,31,0,8,128,41,0,40,0,0
12,4,59,23,14,20,3,0,94,30,61,31,0,0,52,17,14,19,3,0,90,30,57,30,0,0,51,20,15,20,3,0,86,29,61,33,0,0,48,15,13,17,0,0,74,28,49,24,0,0,52,18,11,16,0,0,76,28,51,24,0,0,45,19,13,15,0,0,71,24,51,23,0,0,46,14,13,16,0,0,73,26,50,24,0,0,73,24,0,26,0,9,96,34,0,26,0,9,92,33,0,28,0,8,112,37,0,42,0,0
12,5,66,22,16,20,3,0,94,31,61,33,0,0,58,20,15,18,3,0,89,32,57,32,0,0,62,19,14,17,3,0,90,32,59,31,0,0,46,15,12,15,0,0,68,24,50,26,0,0,51,18,13,16,0,0,68,24,51,26,0,0,50,18,12,16,0,0,73,26,50,24,0,0,50,14,14,15,0,0,67,24,53,25,0,0,74,24,0,24,0,8,91,34,0,31,0,9,92,30,0,27,0,9,115,36,0,44,0,0
12,6,67,15,16,21,3,0,97,31,58,27,0,0,61,20,13,20,3,0,93,32,62,29,0,0,61,20,14,21,3,0,84,30,58,31,0,0,50,16,12,16,0,0,72,23,48,26,0,0,47,16,13,16,0,0,69,22,49,25,0,0,46,16,14,14,0,0,70,27,50,23,0,0,51,16,12,16,0,0,70,23,50,23,0,0,72,25,0,26,0,9,93,32,0,31,0,8,93,24,0,29,0,8,115,44,0,42,0,0
12,7,63,21,15,18,3,0,86,31,61,31,0,0,61,21,15,20,3,0,95,27,62,29,0,0,57,20,14,19,3,0,87,33,64,27,0,0,50,17,13,15,0,0,71,23,49,22,0,0,48,14,12,14,0,0,73,23,50,25,0,0,53,13,12,16,0,0,73,22,48,24,0,0,48,17,13,16,0,0,73,24,51,21,0,0,77,20,0,22,0,10,74,30,0,33,0,8,88,28,0,29,0,8,122,40,0,42,0,0
12,8,63,21,13,19,3,0,88,32,64,30,0,0,60,21,13,20,3,0,86,30,60,28,0,0,68,19,14,20,3,0,92,29,63,31,0,0,51,16,13,15,0,0,71,26,53,22,0,0,49,15,12,16,0,0,75,25,49,25,0,0,47,17,14,13,0,0,74,22,52,23,0,0,45,17,13,15,0,0,68,24,48,23,0,0,72,22,0,25,0,10,91,37,0,26,0,9,95,34,0,31,0,9,126,44,0,40,0,0
12,9,61,22,16,19,3,0,94,29,62,28,0,0,64,21,14,21,3,0,89,27,58,29,0,0,65,22,17,23,3,0,89,29,56,30,0,0,44,16,14,15,0,0,73,25,50,24,0,0,47,16,12,17,0,0,67,25,48,25,0,0,47,14,13,17,0,0,71,25,46,22,0,0,52,16,11,15,0,0,69,24,49,24,0,0,72,27,0,25,0,10,88,26,0,34,0,8,87,28,0,33,0,9,124,42,0,40,0,0
12,10,64,19,15,19,3,0,87,31,57,30,0,0,60,17,15,20,3,0,92,30,60,30,0,0,63,19,15,19,3,0,92,28,59,31,0,0,45,15,14,15,0,0,75,26,49,23,0,0,47,15,13,16,0,0,73,26,51,25,0,0,42,17,14,12,0,0,74,24,49,25,0,0,53,17,12,15,0,0,72,25,49,24,0,0,81,26,0,26,0,9,90,27,0,35,0,8,100,30,0,39,0,9,128,44,0,42,0,0
12,11,62,19,15,18,3,0,95,32,60,33,0,0,58,17,13,18,3,0,92,33,58,31,0,0,62,19,16,20,3,0,92,32,63,29,0,0,52,15,12,16,0,0,70,25,50,23,0,0,50,16,12,16,0,0,73,25,49,25,0,0,47,15,11,17,0,0,72,24,52,23,0,0,44,16,13,16,0,0,76,21,52,25,0,0,73,17,0,27,0,9,89,31,0,32,0,9,91,31,0,26,0,9,125,42,0,38,0,0
12,12,56,22,15,23,3,0,89,29,60,29,0,0,60,19,14,21,3,0,85,29,63,29,0,0,57,20,15,24,3,0,93,32,60,30,0,0,54,16,12,15,0,0,67,25,46,24,0,0,47,19,11,15,0,0,72,24,49,24,0,0,44,16,11,16,0,0,70,25,53,24,0,0,52,16,12,18,0,0,73,24,51,24,0,0,72,21,0,23,0,10,95,31,0,27,0,8,87,31,0,28,0,9,121,38,0,40,0,0
12,13,61,21,14,22,3,0,86,30,62,30,0,0,56,20,16,19,3,0,91,30,62,29,0,0,57,20,15,19,3,0,89,30,60,32,0,0,52,14,13,14,0,0,77,25,49,24,0,0,47,17,13,14,0,0,77,26,49,24,0,0,53,18,12,17,0,0,81,24,49,24,0,0,49,15,13,14,0,0,70,25,47,25,0,0,66,21,0,23,0,10,90,29,0,32,0,8,84,30,0,30,0,9,121,44,0,35,0,0
12,14,57,21,16,21,3,0,84,27,57,30,0,0,62,15,16,20,3,0,94,31,62,28,0,0,59,18,17,21,3,0,87,30,63,29,0,0,48,16,13,15,0,0,72,24,50,25,0,0,53,15,12,15,0,0,73,23,50,25,0,0,41,17,12,17,0,0,69,26,52,25,0,0,50,15,12,17,0,0,70,26,49,25,0,0,79,23,0,24,0,10,88,28,0,29,0,8,90,29,0,32,0,8,115,33,0,37,0,0
12,15,65,21,16,20,3,0,96,30,63,31,0,0,63,17,16,20,3,0,90,30,57,28,0,0,62,21,15,22,3,0,87,27,64,32,0,0,44,16,12,16,0,0,71,25,51,25,0,0,48,16,13,17,0,0,72,24,51,23,0,0,50,15,12,17,0,0,69,22,50,22,0,0,44,17,12,18,0,0,69,24,51,22,0,0,75,25,0,21,0,10,87,25,0,31,0,8,98,27,0,31,0,8,118,42,0,46,0,0
12,16,58,20,18,20,3,0,83,31,61,29,0,0,60,18,15,21,3,0,87,30,62,30,0,0,59,18,16,20,3,0,88,30,63,28,0,0,54,15,12,16,0,0,78,21,50,25,0,0,48,17,12,15,0,0,72,22,50,23,0,0,47,16,11,16,0,0,79,23,52,24,0,0,46,14,13,18,0,0,71,24,52,24,0,0,67,24,0,27,0,8,92,29,0,24,0,9,86,27,0,30,0,8,119,36,0,38,0,0
