scenario,sample_id,P01_R1,P01_R2,P01_R3,P01_R4,P01_R5,P01_R6,P01_R7,P01_R8,P01_R9,P02_R1,P02_R2,P02_R3,P02_R4,P02_R5,P02_R6,P02_R7,P02_R8,P02_R9,P03_R1,P03_R2,P03_R3,P03_R4,P03_R5,P03_R6,P03_R7,P03_R8,P03_R9,P04_R1,P04_R2,P04_R3,P04_R4,P04_R5,P04_R6,P04_R7,P04_R8,P04_R9,P05_R1,P05_R2,P05_R3,P05_R4,P05_R5,P05_R6,P05_R7,P05_R8,P05_R9,P06_R1,P06_R2,P06_R3,P06_R4,P06_R5,P06_R6,P06_R7,P06_R8,P06_R9,P07_R1,P07_R2,P07_R3,P07_R4,P07_R5,P07_R6,P07_R7,P07_R8,P07_R9,P08_R1,P08_R2,P08_R3,P08_R4,P08_R5,P08_R6,P08_R7,P08_R8,P08_R9,P09_R1,P09_R2,P09_R3,P09_R4,P09_R5,P09_R6,P09_R7,P09_R8,P09_R9,P10_R1,P10_R2,P10_R3,P10_R4,P10_R5,P10_R6,P10_R7,P10_R8,P10_R9,P11_R1,P11_R2,P11_R3,P11_R4,P11_R5,P11_R6,P11_R7,P11_R8,P11_R9,P12_R1,P12_R2,P12_R3,P12_R4,P12_R5,P12_R6,P12_R7,P12_R8,P12_R9,P13_R1,P13_R2,P13_R3,P13_R4,P13_R5,P13_R6,P13_R7,P13_R8,P13_R9,P14_R1,P14_R2,P14_R3,P14_R4,P14_R5,P14_R6,P14_R7,P14_R8,P14_R9,P15_R1,P15_R2,P15_R3,P15_R4,P15_R5,P15_R6,P15_R7,P15_R8,P15_R9,P16_R1,P16_R2,P16_R3,P16_R4,P16_R5,P16_R6,P16_R7,P16_R8,P16_R9,P17_R1,P17_R2,P17_R3,P17_R4,P17_R5,P17_R6,P17_R7,P17_R8,P17_R9,P18_R1,P18_R2,P18_R3,P18_R4,P18_R5,P18_R6,P18_R7,P18_R8,P18_R9,P19_R1,P19_R2,P19_R3,P19_R4,P19_R5,P19_R6,P19_R7,P19_R8,P19_R9,P20_R1,P20_R2,P20_R3,P20_R4,P20_R5,P20_R6,P20_R7,P20_R8,P20_R9,P21_R1,P21_R2,P21_R3,P21_R4,P21_R5,P21_R6,P21_R7,P21_R8,P21_R9,P22_R1,P22_R2,P22_R3,P22_R4,P22_R5,P22_R6,P22_R7,P22_R8,P22_R9,P23_R1,P23_R2,P23_R3,P23_R4,P23_R5,P23_R6,P23_R7,P23_R8,P23_R9,P24_R1,P24_R2,P24_R3,P24_R4,P24_R5,P24_R6,P24_R7,P24_R8,P24_R9,P25_R1,P25_R2,P25_R3,P25_R4,P25_R5,P25_R6,P25_R7,P25_R8,P25_R9,P26_R1,P26_R2,P26_R3,P26_R4,P26_R5,P26_R6,P26_R7,P26_R8,P26_R9,P27_R1,P27_R2,P27_R3,P27_R4,P27_R5,P27_R6,P27_R7,P27_R8,P27_R9,P28_R1,P28_R2,P28_R3,P28_R4,P28_R5,P28_R6,P28_R7,P28_R8,P28_R9,P29_R1,P29_R2,P29_R3,P29_R4,P29_R5,P29_R6,P29_R7,P29_R8,P29_R9,P30_R1,P30_R2,P30_R3,P30_R4,P30_R5,P30_R6,P30_R7,P30_R8,P30_R9,P31_R1,P31_R2,P31_R3,P31_R4,P31_R5,P31_R6,P31_R7,P31_R8,P31_R9,P32_R1,P32_R2,P32_R3,P32_R4,P32_R5,P32_R6,P32_R7,P32_R8,P32_R9,P33_R1,P33_R2,P33_R3,P33_R4,P33_R5,P33_R6,P33_R7,P33_R8,P33_R9,P34_R1,P34_R2,P34_R3,P34_R4,P34_R5,P34_R6,P34_R7,P34_R8,P34_R9,P35_R1,P35_R2,P35_R3,P35_R4,P35_R5,P35_R6,P35_R7,P35_R8,P35_R9,P36_R1,P36_R2,P36_R3,P36_R4,P36_R5,P36_R6,P36_R7,P36_R8,P36_R9,P37_R1,P37_R2,P37_R3,P37_R4,P37_R5,P37_R6,P37_R7,P37_R8,P37_R9,P38_R1,P38_R2,P38_R3,P38_R4,P38_R5,P38_R6,P38_R7,P38_R8,P38_R9,P39_R1,P39_R2,P39_R3,P39_R4,P39_R5,P39_R6,P39_R7,P39_R8,P39_R9,P40_R1,P40_R2,P40_R3,P40_R4,P40_R5,P40_R6,P40_R7,P40_R8,P40_R9,P41_R1,P41_R2,P41_R3,P41_R4,P41_R5,P41_R6,P41_R7,P41_R8,P41_R9,P42_R1,P42_R2,P42_R3,P42_R4,P42_R5,P42_R6,P42_R7,P42_R8,P42_R9,P43_R1,P43_R2,P43_R3,P43_R4,P43_R5,P43_R6,P43_R7,P43_R8,P43_R9,P44_R1,P44_R2,P44_R3,P44_R4,P44_R5,P44_R6,P44_R7,P44_R8,P44_R9,P45_R1,P45_R2,P45_R3,P45_R4,P45_R5,P45_R6,P45_R7,P45_R8,P45_R9,P46_R1,P46_R2,P46_R3,P46_R4,P46_R5,P46_R6,P46_R7,P46_R8,P46_R9,P47_R1,P47_R2,P47_R3,P47_R4,P47_R5,P47_R6,P47_R7,P47_R8,P47_R9,P48_R1,P48_R2,P48_R3,P48_R4,P48_R5,P48_R6,P48_R7,P48_R8,P48_R9,P49_R1,P49_R2,P49_R3,P49_R4,P49_R5,P49_R6,P49_R7,P49_R8,P49_R9,P50_R1,P50_R2,P50_R3,P50_R4,P50_R5,P50_R6,P50_R7,P50_R8,P50_R9
5,6,35,14,10,13,2,0,40,12,13,55,17,39,18,0,0,53,0,17,26,8,8,8,0,0,23,0,9,34,12,30,12,0,0,34,0,13,25,8,8,8,0,0,22,0,7,38,12,29,11,0,0,35,0,12,11,3,5,4,0,0,11,0,4,17,6,20,6,0,0,19,0,6,11,4,5,3,0,0,11,0,4,18,6,21,6,0,0,18,0,6,11,4,5,4,0,0,13,0,4,17,6,19,6,0,0,19,0,6,12,4,5,4,0,0,11,0,4,19,6,20,6,0,0,18,0,6,12,5,5,5,0,0,12,0,3,18,6,20,6,0,0,18,0,6,12,4,5,4,0,0,13,0,4,17,6,20,6,0,0,18,0,6,13,4,4,4,0,0,12,0,4,18,6,19,6,0,0,20,0,6,12,4,5,4,0,0,12,0,4,18,6,20,6,0,0,17,0,6,12,4,5,4,0,0,12,0,4,18,6,21,6,0,0,18,0,6,13,4,5,4,0,0,12,0,4,18,6,20,6,0,0,19,0,6,11,4,5,4,0,0,11,0,4,19,6,20,6,0,0,17,0,6,12,4,5,4,0,0,12,0,5,19,6,19,5,0,0,19,0,6,12,4,4,4,0,0,12,0,4,18,6,20,6,0,0,17,0,6,11,4,5,4,0,0,12,0,4,18,6,19,6,0,0,16,0,6,12,4,5,4,0,0,12,0,4,18,6,20,6,0,0,18,0,5,11,4,5,3,0,0,12,0,4,19,6,20,5,0,0,19,0,6,11,4,6,5,0,0,12,0,4,18,6,21,6,0,0,19,0,6,12,5,6,4,0,0,11,0,3,19,6,21,6,0,0,19,0,6,23,8,0,8,0,8,25,8,8,35,15,0,12,0,6,36,0,14,38,11,0,15,0,7,34,0,9,33,8,0,15,0,6,37,0,12,37,14,0,12,0,7,38,0,12,41,11,0,11,0,6,37,0,11,35,15,0,11,0,7,34,0,11,49,17,0,18,0,0,49,16,0
5,7,35,13,10,12,2,0,38,12,10,55,17,41,17,0,0,53,0,18,24,9,7,9,0,0,25,0,9,37,12,29,12,0,0,38,0,13,23,6,7,8,0,0,24,0,8,37,13,30,11,0,0,36,0,14,12,4,5,4,0,0,10,0,4,18,6,20,5,0,0,18,0,6,11,4,5,4,0,0,12,0,4,18,6,20,5,0,0,18,0,6,13,4,5,3,0,0,13,0,4,18,6,19,6,0,0,18,0,6,11,4,6,4,0,0,12,0,5,16,6,20,6,0,0,19,0,6,13,4,5,4,0,0,12,0,4,19,6,20,6,0,0,18,0,6,12,4,5,4,0,0,12,0,4,18,5,20,6,0,0,19,0,6,11,4,5,4,0,0,11,0,4,18,6,20,6,0,0,18,0,6,12,4,5,4,0,0,13,0,4,17,6,20,6,0,0,17,0,6,13,4,5,4,0,0,12,0,5,19,6,20,6,0,0,18,0,6,11,4,5,4,0,0,12,0,4,18,6,21,6,0,0,18,0,6,12,4,5,4,0,0,11,0,3,18,6,20,6,0,0,18,0,6,11,4,5,4,0,0,12,0,4,19,6,21,7,0,0,19,0,6,12,4,5,4,0,0,12,0,4,19,6,20,6,0,0,18,0,6,13,4,5,4,0,0,12,0,4,19,6,20,5,0,0,18,0,5,11,4,5,4,0,0,12,0,4,18,6,20,6,0,0,17,0,6,12,4,5,4,0,0,12,0,3,20,6,21,6,0,0,19,0,7,12,4,5,3,0,0,12,0,4,18,6,20,6,0,0,17,0,6,14,4,5,5,0,0,13,0,4,18,6,20,6,0,0,18,0,6,23,7,0,8,0,8,24,9,8,40,12,0,13,0,7,37,0,12,35,11,0,12,0,7,37,0,12,36,12,0,12,0,7,37,0,13,35,14,0,12,0,6,34,0,12,34,13,0,10,0,6,42,0,10,36,14,0,13,0,6,39,0,13,48,16,0,16,0,0,51,17,0
5,8,34,12,10,12,2,0,34,12,13,53,17,39,18,0,0,57,0,19,26,9,8,8,0,0,24,0,7,36,12,30,13,0,0,34,0,12,22,8,8,8,0,0,25,0,7,34,12,32,11,0,0,38,0,12,11,4,5,4,0,0,11,0,3,17,6,20,6,0,0,18,0,6,12,4,5,4,0,0,12,0,4,17,6,19,7,0,0,17,0,7,12,4,5,4,0,0,12,0,4,19,6,20,5,0,0,18,0,6,13,4,5,3,0,0,13,0,3,18,6,20,6,0,0,18,0,5,12,3,5,4,0,0,11,0,4,18,6,20,6,0,0,19,0,6,13,4,5,4,0,0,11,0,4,17,6,21,6,0,0,18,0,6,12,5,5,4,0,0,12,0,4,18,6,20,6,0,0,19,0,6,12,4,5,4,0,0,12,0,4,18,6,19,6,0,0,17,0,6,12,4,6,4,0,0,13,0,4,19,6,19,5,0,0,18,0,6,11,4,5,5,0,0,12,0,4,18,6,20,6,0,0,18,0,6,13,4,5,4,0,0,12,0,3,19,6,19,6,0,0,18,0,6,11,4,6,4,0,0,12,0,5,18,6,20,6,0,0,19,0,6,11,4,5,4,0,0,12,0,4,18,6,20,6,0,0,17,0,6,13,4,5,4,0,0,12,0,5,19,6,21,6,0,0,18,0,6,12,4,5,5,0,0,12,0,4,18,6,21,6,0,0,19,0,6,12,4,5,4,0,0,13,0,4,17,6,20,6,0,0,18,0,6,12,4,5,4,0,0,12,0,4,18,7,20,6,0,0,20,0,6,13,4,5,4,0,0,11,0,4,17,6,20,6,0,0,18,0,6,24,8,0,8,0,9,23,7,8,38,14,0,11,0,8,37,0,14,38,11,0,12,0,7,38,0,13,30,10,0,9,0,7,37,0,11,37,13,0,10,0,7,40,0,14,37,11,0,13,0,6,31,0,12,35,12,0,9,0,5,38,0,13,47,17,0,15,0,0,50,14,0
5,9,35,12,10,13,2,0,32,13,12,53,18,41,18,0,0,60,0,18,23,8,7,7,0,0,24,0,9,35,11,32,11,0,0,33,0,11,22,8,7,8,0,0,26,0,8,37,13,30,12,0,0,36,0,13,11,3,5,4,0,0,12,0,4,18,6,19,6,0,0,17,0,6,11,4,5,4,0,0,11,0,4,19,6,20,6,0,0,17,0,7,12,4,4,4,0,0,13,0,4,18,6,20,6,0,0,17,0,6,13,4,4,4,0,0,12,0,4,18,6,21,6,0,0,18,0,6,13,4,5,4,0,0,12,0,4,17,7,20,6,0,0,18,0,6,12,4,5,4,0,0,12,0,4,17,6,19,6,0,0,18,0,6,12,4,5,4,0,0,12,0,4,18,6,20,6,0,0,18,0,6,11,4,5,4,0,0,12,0,5,18,7,20,6,0,0,19,0,6,12,4,5,3,0,0,13,0,4,19,6,20,6,0,0,19,0,7,12,4,5,4,0,0,11,0,4,18,6,20,7,0,0,19,0,6,12,4,5,4,0,0,13,0,4,17,6,20,6,0,0,19,0,5,12,4,5,4,0,0,12,0,4,17,7,20,6,0,0,17,0,6,12,3,5,4,0,0,13,0,4,19,6,20,6,0,0,19,0,6,11,4,5,4,0,0,12,0,4,19,7,20,6,0,0,18,0,7,12,4,5,4,0,0,12,0,4,16,6,20,6,0,0,18,0,6,11,4,5,4,0,0,12,0,4,18,7,21,5,0,0,18,0,6,11,3,5,4,0,0,11,0,4,18,6,19,6,0,0,17,0,6,10,4,5,4,0,0,12,0,4,16,6,18,6,0,0,18,0,5,26,8,0,7,0,7,23,6,9,37,13,0,12,0,7,37,0,12,35,12,0,12,0,6,33,0,13,35,13,0,11,0,6,36,0,11,39,12,0,14,0,5,38,0,10,36,11,0,15,0,6,36,0,12,38,12,0,11,0,7,39,0,13,46,17,0,15,0,0,53,16,0
6,0,38,11,10,12,2,0,35,12,10,55,19,39,15,0,0,54,0,18,25,9,7,7,0,0,22,0,8,37,12,31,12,0,0,36,0,11,23,6,8,8,0,0,24,0,8,37,12,30,11,0,0,35,0,12,23,9,7,8,0,0,24,0,8,37,12,28,13,0,0,38,0,12,24,7,7,8,0,0,23,0,8,35,12,30,11,0,0,37,0,12,27,9,8,8,0,0,24,0,8,35,13,29,12,0,0,37,0,12,24,8,7,9,0,0,23,0,8,37,11,30,11,0,0,38,0,11,23,7,7,9,0,0,25,0,8,35,13,29,13,0,0,35,0,12,25,9,8,7,0,0,23,0,8,35,13,28,11,0,0,35,0,10,22,8,8,9,0,0,26,0,8,36,12,27,11,0,0,36,0,12,24,7,8,9,0,0,25,0,9,35,13,30,12,0,0,37,0,12,23,8,8,8,0,0,25,0,8,36,13,30,13,0,0,37,0,12,23,8,7,7,0,0,24,0,7,37,13,29,13,0,0,36,0,11,25,8,7,8,0,0,23,0,8,36,11,31,11,0,0,34,0,13,22,6,8,8,0,0,24,0,8,36,11,31,11,0,0,37,0,12,23,7,8,7,0,0,23,0,9,36,11,32,12,0,0,35,0,12,25,9,7,9,0,0,25,0,8,37,13,29,13,0,0,34,0,11,24,9,7,8,0,0,26,0,8,34,12,31,12,0,0,39,0,12,23,8,7,8,0,0,30,0,9,37,12,32,13,0,0,39,0,13,22,7,7,7,0,0,24,0,8,39,13,30,13,0,0,38,0,12,21,8,7,8,0,0,24,0,8,37,11,30,12,0,0,36,0,13,45,16,0,16,0,9,46,16,15,57,17,0,19,0,7,58,0,21,57,18,0,19,0,7,52,0,22,51,16,0,16,0,7,57,0,19,50,16,0,21,0,8,54,0,16,53,16,0,17,0,8,49,0,18,52,17,0,18,0,8,58,0,20,70,22,0,24,0,0,70,23,0
6,1,36,12,10,13,2,0,37,12,11,53,19,40,20,0,0,55,0,18,26,8,7,9,0,0,24,0,8,35,13,31,12,0,0,35,0,13,25,8,7,8,0,0,22,0,8,35,13,30,13,0,0,35,0,13,27,7,8,10,0,0,24,0,8,37,12,28,13,0,0,33,0,12,26,8,7,9,0,0,23,0,7,36,12,29,12,0,0,37,0,12,24,8,8,8,0,0,25,0,8,37,12,29,12,0,0,36,0,13,23,9,7,8,0,0,26,0,9,34,12,31,12,0,0,34,0,11,25,9,8,10,0,0,25,0,8,35,11,30,12,0,0,38,0,13,25,7,7,9,0,0,23,0,9,37,12,29,12,0,0,36,0,13,23,8,8,8,0,0,23,0,7,37,11,31,12,0,0,34,0,12,25,8,8,8,0,0,24,0,7,36,13,32,11,0,0,38,0,12,25,8,7,8,0,0,23,0,7,34,12,30,13,0,0,37,0,12,24,8,7,7,0,0,25,0,9,35,13,30,12,0,0,34,0,11,24,9,7,9,0,0,25,0,7,36,14,29,12,0,0,36,0,12,26,8,8,9,0,0,24,0,9,35,12,30,13,0,0,38,0,12,26,9,8,8,0,0,23,0,7,37,11,31,11,0,0,37,0,12,26,9,8,9,0,0,24,0,7,35,11,29,12,0,0,35,0,12,25,8,7,8,0,0,23,0,8,38,12,32,13,0,0,35,0,11,24,9,7,9,0,0,26,0,7,35,12,30,12,0,0,36,0,12,22,9,7,6,0,0,24,0,8,38,12,29,12,0,0,35,0,11,25,7,7,9,0,0,25,0,8,36,12,31,11,0,0,37,0,12,48,16,0,16,0,9,45,15,16,60,16,0,18,0,7,55,0,21,55,16,0,24,0,7,59,0,17,59,16,0,21,0,8,60,0,16,58,15,0,16,0,8,54,0,18,54,19,0,19,0,8,54,0,17,56,16,0,17,0,7,50,0,15,72,26,0,26,0,0,78,24,0
6,2,36,9,10,13,2,0,37,12,12,49,18,41,17,0,0,53,0,17,20,9,7,9,0,0,25,0,8,36,12,31,12,0,0,38,0,12,23,8,8,7,0,0,22,0,8,35,12,30,13,0,0,38,0,11,23,9,8,8,0,0,22,0,8,35,12,32,12,0,0,35,0,12,25,7,8,8,0,0,23,0,7,37,12,30,11,0,0,36,0,12,24,8,7,10,0,0,22,0,8,34,11,30,12,0,0,38,0,12,24,7,8,9,0,0,22,0,8,36,12,31,13,0,0,36,0,12,26,9,8,7,0,0,24,0,8,32,12,30,12,0,0,35,0,12,26,8,8,7,0,0,25,0,8,36,12,31,10,0,0,34,0,12,21,8,7,7,0,0,23,0,8,37,11,29,12,0,0,33,0,12,25,9,7,7,0,0,24,0,9,36,12,31,12,0,0,36,0,13,24,7,7,7,0,0,25,0,7,36,12,28,12,0,0,36,0,12,23,7,8,9,0,0,24,0,8,36,11,31,13,0,0,37,0,12,25,9,8,9,0,0,24,0,7,36,12,31,13,0,0,36,0,13,22,8,7,7,0,0,24,0,7,36,12,31,11,0,0,37,0,12,25,8,7,7,0,0,22,0,8,38,12,31,11,0,0,36,0,12,22,8,8,6,0,0,26,0,8,37,12,28,12,0,0,36,0,12,26,9,8,8,0,0,23,0,8,37,13,29,12,0,0,38,0,12,25,8,8,7,0,0,23,0,8,34,12,30,13,0,0,37,0,12,26,7,7,10,0,0,24,0,9,37,11,30,12,0,0,36,0,11,22,8,7,9,0,0,27,0,9,37,11,30,12,0,0,35,0,12,50,17,0,17,0,9,47,15,17,58,19,0,18,0,7,50,0,16,54,18,0,18,0,7,56,0,18,60,18,0,23,0,7,51,0,15,51,16,0,19,0,7,58,0,18,61,16,0,18,0,8,47,0,15,54,21,0,18,0,6,59,0,17,69,27,0,26,0,0,69,23,0
6,3,36,12,10,13,2,0,34,12,12,52,17,38,18,0,0,52,0,19,25,9,8,8,0,0,26,0,8,34,12,29,14,0,0,38,0,13,24,8,7,9,0,0,22,0,6,35,11,31,13,0,0,34,0,13,25,7,7,8,0,0,25,0,7,36,12,30,12,0,0,35,0,12,27,8,7,8,0,0,24,0,7,39,12,30,12,0,0,38,0,11,24,9,8,7,0,0,23,0,8,38,12,31,11,0,0,34,0,12,26,8,8,8,0,0,26,0,8,37,11,32,11,0,0,35,0,12,24,8,8,7,0,0,26,0,9,38,12,30,12,0,0,38,0,13,24,7,8,8,0,0,23,0,8,34,13,29,12,0,0,36,0,13,24,8,7,8,0,0,24,0,8,34,11,30,12,0,0,36,0,12,23,8,7,8,0,0,25,0,8,35,11,33,11,0,0,35,0,12,25,8,7,8,0,0,24,0,8,36,13,30,12,0,0,37,0,13,26,7,8,8,0,0,23,0,8,37,11,30,13,0,0,35,0,12,24,7,7,8,0,0,25,0,8,35,12,29,11,0,0,35,0,13,25,8,7,8,0,0,24,0,7,36,12,29,11,0,0,37,0,12,24,7,8,7,0,0,24,0,8,36,12,29,12,0,0,38,0,13,24,8,9,9,0,0,23,0,8,37,11,31,12,0,0,37,0,12,23,9,7,8,0,0,24,0,8,35,12,29,13,0,0,35,0,11,21,7,8,8,0,0,25,0,8,36,12,31,12,0,0,38,0,12,23,8,7,9,0,0,23,0,7,36,12,30,13,0,0,37,0,12,22,8,8,7,0,0,27,0,8,36,12,30,11,0,0,39,0,13,50,14,0,16,0,9,46,16,15,52,21,0,14,0,6,51,0,14,52,21,0,19,0,8,58,0,18,61,20,0,19,0,8,55,0,19,52,18,0,16,0,8,49,0,18,55,19,0,17,0,8,56,0,21,55,18,0,16,0,8,53,0,19,71,25,0,26,0,0,72,23,0
6,4,35,13,12,12,2,0,34,12,10,57,16,40,17,0,0,52,0,19,24,7,7,7,0,0,24,0,8,39,11,30,12,0,0,37,0,12,25,8,7,9,0,0,25,0,9,38,12,31,12,0,0,36,0,12,24,8,8,8,0,0,24,0,8,40,11,29,11,0,0,36,0,12,23,8,8,8,0,0,24,0,9,37,13,31,12,0,0,36,0,11,23,8,8,8,0,0,25,0,7,38,12,29,12,0,0,39,0,12,24,8,7,7,0,0,24,0,9,36,11,30,12,0,0,36,0,13,24,8,8,9,0,0,25,0,9,37,11,31,11,0,0,37,0,11,23,8,7,8,0,0,25,0,8,37,11,30,12,0,0,35,0,11,25,9,7,8,0,0,24,0,8,36,10,29,11,0,0,36,0,12,25,8,7,9,0,0,26,0,7,36,12,30,13,0,0,39,0,13,24,8,8,9,0,0,24,0,7,34,12,30,12,0,0,37,0,12,24,8,7,8,0,0,26,0,7,37,12,30,13,0,0,36,0,12,25,8,8,8,0,0,24,0,8,37,12,30,12,0,0,34,0,12,24,8,7,7,0,0,25,0,8,36,12,30,12,0,0,35,0,12,23,8,8,8,0,0,22,0,10,35,12,32,13,0,0,36,0,12,23,9,8,8,0,0,23,0,7,37,12,30,11,0,0,34,0,13,24,9,7,8,0,0,25,0,8,37,12,31,13,0,0,36,0,12,26,8,8,8,0,0,21,0,9,32,11,31,12,0,0,35,0,12,20,8,8,8,0,0,24,0,8,36,11,32,13,0,0,34,0,12,24,9,6,8,0,0,22,0,8,35,12,29,11,0,0,37,0,12,49,16,0,15,0,9,43,16,16,54,18,0,13,0,8,54,0,17,54,19,0,19,0,7,59,0,20,61,17,0,21,0,7,56,0,17,54,20,0,17,0,6,60,0,20,54,17,0,17,0,7,58,0,22,55,16,0,17,0,7,50,0,22,73,22,0,26,0,0,68,23,0
6,5,40,12,8,13,2,0,35,12,12,58,17,40,17,0,0,51,0,19,25,8,8,8,0,0,23,0,8,38,13,31,12,0,0,36,0,12,23,8,7,8,0,0,26,0,9,35,12,29,12,0,0,37,0,12,27,9,8,8,0,0,24,0,7,38,13,30,12,0,0,38,0,13,22,8,7,9,0,0,25,0,9,34,11,31,12,0,0,34,0,12,23,9,8,8,0,0,23,0,9,37,12,29,12,0,0,35,0,13,21,8,8,8,0,0,23,0,8,35,12,31,12,0,0,35,0,13,24,8,8,9,0,0,26,0,8,37,12,29,12,0,0,36,0,12,24,7,8,7,0,0,26,0,8,36,12,31,11,0,0,37,0,12,23,8,7,7,0,0,26,0,9,37,12,30,13,0,0,38,0,12,22,9,7,7,0,0,24,0,7,38,13,29,13,0,0,38,0,12,23,10,8,8,0,0,26,0,8,35,12,31,11,0,0,36,0,13,23,9,8,8,0,0,23,0,8,40,13,30,12,0,0,36,0,12,22,8,8,7,0,0,25,0,9,35,13,29,12,0,0,36,0,12,23,8,8,8,0,0,22,0,8,37,12,32,11,0,0,33,0,12,25,7,7,9,0,0,25,0,8,37,12,30,13,0,0,34,0,11,23,9,8,9,0,0,21,0,8,37,11,31,12,0,0,40,0,11,26,8,7,8,0,0,24,0,9,38,13,29,13,0,0,37,0,12,24,8,8,8,0,0,23,0,8,37,12,31,12,0,0,36,0,12,24,8,6,8,0,0,21,0,7,34,11,29,12,0,0,37,0,12,21,8,8,8,0,0,24,0,8,37,11,30,13,0,0,38,0,13,49,18,0,19,0,8,47,18,14,52,15,0,18,0,7,48,0,19,58,17,0,18,0,7,54,0,20,58,16,0,17,0,6,48,0,18,56,17,0,17,0,7,56,0,16,53,16,0,15,0,7,55,0,15,52,20,0,23,0,7,55,0,17,75,22,0,24,0,0,76,24,0
6,6,35,13,9,12,2,0,37,12,11,55,17,41,18,0,0,55,0,19,24,9,8,8,0,0,26,0,8,35,12,31,12,0,0,39,0,13,25,7,7,8,0,0,25,0,8,36,12,31,11,0,0,38,0,11,26,8,8,8,0,0,24,0,8,37,12,31,11,0,0,36,0,13,25,8,7,9,0,0,23,0,9,36,11,29,12,0,0,36,0,13,23,8,7,8,0,0,26,0,7,37,12,30,12,0,0,34,0,13,27,8,9,8,0,0,25,0,9,35,11,28,13,0,0,35,0,12,22,9,7,8,0,0,24,0,7,36,13,30,12,0,0,36,0,12,27,7,8,8,0,0,25,0,9,36,12,30,10,0,0,34,0,12,23,7,8,8,0,0,24,0,7,36,10,30,12,0,0,36,0,11,24,7,7,8,0,0,27,0,8,35,12,31,12,0,0,40,0,12,24,9,8,7,0,0,24,0,9,40,12,30,11,0,0,39,0,12,23,8,8,8,0,0,23,0,8,34,13,30,12,0,0,38,0,12,24,8,8,9,0,0,24,0,8,37,13,29,13,0,0,37,0,12,25,8,8,8,0,0,22,0,7,37,11,32,13,0,0,38,0,12,24,7,8,8,0,0,25,0,9,35,12,30,11,0,0,36,0,12,24,9,7,9,0,0,25,0,8,35,11,29,13,0,0,36,0,13,23,8,7,7,0,0,24,0,8,34,12,30,13,0,0,37,0,13,25,8,7,8,0,0,25,0,9,37,13,29,12,0,0,37,0,13,24,8,8,7,0,0,26,0,7,33,12,32,12,0,0,37,0,12,24,7,6,8,0,0,26,0,8,37,13,30,12,0,0,35,0,13,49,15,0,14,0,8,52,14,18,56,18,0,18,0,8,51,0,15,55,18,0,15,0,7,54,0,19,59,20,0,17,0,7,50,0,19,60,18,0,15,0,6,57,0,19,53,17,0,18,0,7,50,0,20,53,18,0,19,0,6,49,0,17,73,23,0,23,0,0,66,23,0
6,7,40,12,10,13,2,0,36,12,11,54,17,40,18,0,0,56,0,19,23,8,8,8,0,0,23,0,7,37,11,30,10,0,0,34,0,11,26,8,7,8,0,0,25,0,8,34,12,30,11,0,0,37,0,12,25,8,8,8,0,0,24,0,8,35,13,28,13,0,0,35,0,11,24,7,7,7,0,0,24,0,7,38,13,28,12,0,0,37,0,12,23,8,7,8,0,0,22,0,8,34,12,29,12,0,0,35,0,12,26,9,6,7,0,0,24,0,8,34,11,30,12,0,0,37,0,12,24,8,8,8,0,0,21,0,9,33,11,30,12,0,0,32,0,12,25,9,7,8,0,0,23,0,8,35,11,30,12,0,0,37,0,12,25,9,7,7,0,0,24,0,8,35,13,32,12,0,0,36,0,13,21,8,8,8,0,0,22,0,8,36,11,32,12,0,0,34,0,12,25,8,8,7,0,0,26,0,8,37,12,31,11,0,0,35,0,13,26,7,8,8,0,0,23,0,8,38,12,30,12,0,0,35,0,12,26,7,8,7,0,0,26,0,8,34,12,30,11,0,0,34,0,12,22,7,8,7,0,0,25,0,9,36,12,32,11,0,0,38,0,13,25,9,8,8,0,0,26,0,9,38,12,29,12,0,0,37,0,13,23,8,7,9,0,0,23,0,9,34,13,30,11,0,0,37,0,12,25,8,7,7,0,0,23,0,9,37,13,32,12,0,0,36,0,12,23,7,7,7,0,0,24,0,9,35,12,31,12,0,0,36,0,12,24,7,8,7,0,0,25,0,7,37,12,29,12,0,0,37,0,12,25,6,7,9,0,0,24,0,7,35,11,30,12,0,0,36,0,12,51,17,0,17,0,9,45,17,16,54,17,0,17,0,8,57,0,20,56,18,0,18,0,7,55,0,16,52,18,0,16,0,6,54,0,18,48,17,0,19,0,7,56,0,18,54,19,0,20,0,7,52,0,17,59,19,0,16,0,7,51,0,17,76,23,0,26,0,0,70,23,0
