scenario,sample_id,P01_R1,P01_R2,P01_R3,P01_R4,P01_R5,P01_R6,P02_R1,P02_R2,P02_R3,P02_R4,P02_R5,P02_R6,P03_R1,P03_R2,P03_R3,P03_R4,P03_R5,P03_R6,P04_R1,P04_R2,P04_R3,P04_R4,P04_R5,P04_R6,P05_R1,P05_R2,P05_R3,P05_R4,P05_R5,P05_R6,P06_R1,P06_R2,P06_R3,P06_R4,P06_R5,P06_R6,P07_R1,P07_R2,P07_R3,P07_R4,P07_R5,P07_R6,P08_R1,P08_R2,P08_R3,P08_R4,P08_R5,P08_R6,P09_R1,P09_R2,P09_R3,P09_R4,P09_R5,P09_R6,P10_R1,P10_R2,P10_R3,P10_R4,P10_R5,P10_R6,P11_R1,P11_R2,P11_R3,P11_R4,P11_R5,P11_R6,P12_R1,P12_R2,P12_R3,P12_R4,P12_R5,P12_R6,P13_R1,P13_R2,P13_R3,P13_R4,P13_R5,P13_R6,P14_R1,P14_R2,P14_R3,P14_R4,P14_R5,P14_R6,P15_R1,P15_R2,P15_R3,P15_R4,P15_R5,P15_R6,P16_R1,P16_R2,P16_R3,P16_R4,P16_R5,P16_R6,P17_R1,P17_R2,P17_R3,P17_R4,P17_R5,P17_R6,P18_R1,P18_R2,P18_R3,P18_R4,P18_R5,P18_R6
6,27,37,12,10,12,2,0,52,20,38,19,0,0,24,9,8,8,0,0,36,12,29,11,0,0,22,7,8,8,0,0,33,12,31,12,0,0,23,8,7,8,0,0,36,14,29,12,0,0,24,8,8,6,0,0,35,13,30,11,0,0,25,9,8,7,0,0,37,12,31,13,0,0,20,8,7,10,0,0,35,12,30,11,0,0,46,18,0,17,0,9,55,17,0,17,0,7,51,19,0,18,0,8,72,26,0,28,0,0
6,28,38,12,10,11,2,0,54,19,38,20,0,0,25,8,7,8,0,0,38,12,30,12,0,0,26,8,7,9,0,0,36,13,29,12,0,0,26,8,7,8,0,0,35,12,30,12,0,0,26,9,7,8,0,0,37,13,31,12,0,0,25,8,7,8,0,0,38,12,30,12,0,0,21,8,8,8,0,0,34,11,31,13,0,0,51,14,0,17,0,8,53,19,0,20,0,7,55,19,0,20,0,7,69,24,0,24,0,0
6,29,34,11,9,12,2,0,57,17,42,20,0,0,21,8,7,6,0,0,34,13,32,13,0,0,24,8,8,9,0,0,35,11,28,13,0,0,24,8,7,7,0,0,36,12,30,11,0,0,23,9,8,8,0,0,35,10,29,11,0,0,24,10,8,10,0,0,37,12,30,13,0,0,27,8,8,7,0,0,37,13,30,12,0,0,49,17,0,16,0,9,57,19,0,16,0,7,56,18,0,17,0,7,75,25,0,23,0,0
7,0,39,11,10,12,2,0,54,19,39,17,0,0,33,11,10,11,2,0,55,18,40,18,0,0,24,8,9,9,0,0,39,12,30,11,0,0,23,9,7,9,0,0,34,11,30,12,0,0,25,8,7,8,0,0,36,11,29,13,0,0,21,9,7,7,0,0,37,13,31,12,0,0,26,7,7,7,0,0,38,12,31,12,0,0,69,23,0,27,0,10,51,17,0,18,0,7,55,16,0,16,0,7,75,27,0,23,0,0
7,1,34,13,10,11,2,0,55,19,39,17,0,0,34,12,10,11,2,0,53,18,41,17,0,0,25,8,8,8,0,0,35,12,29,13,0,0,22,8,7,8,0,0,36,11,30,12,0,0,23,8,8,8,0,0,36,11,30,13,0,0,23,8,9,9,0,0,37,13,28,11,0,0,23,8,7,6,0,0,37,12,32,11,0,0,69,19,0,23,0,9,61,17,0,18,0,7,48,19,0,19,0,7,73,25,0,25,0,0
7,2,31,12,10,11,2,0,51,16,38,20,0,0,38,12,10,12,2,0,55,18,43,19,0,0,26,8,8,8,0,0,36,13,29,12,0,0,25,8,7,9,0,0,34,13,31,13,0,0,22,7,8,7,0,0,34,12,30,13,0,0,24,8,8,8,0,0,37,12,28,11,0,0,26,8,7,9,0,0,34,12,30,12,0,0,72,24,0,21,0,9,55,21,0,17,0,7,51,19,0,18,0,8,72,25,0,23,0,0
7,3,35,13,11,13,2,0,55,17,42,20,0,0,36,12,10,13,2,0,55,19,41,18,0,0,24,9,8,8,0,0,36,11,30,12,0,0,24,9,7,8,0,0,37,14,30,11,0,0,25,9,7,9,0,0,38,13,30,12,0,0,24,8,8,8,0,0,35,12,31,12,0,0,23,8,8,7,0,0,33,13,31,12,0,0,69,25,0,25,0,11,55,17,0,17,0,8,55,18,0,21,0,7,69,23,0,24,0,0
7,4,35,11,11,14,2,0,57,17,40,17,0,0,34,12,9,12,2,0,53,18,41,18,0,0,25,8,8,9,0,0,34,12,32,12,0,0,20,8,8,6,0,0,38,12,30,12,0,0,22,7,7,9,0,0,36,12,29,13,0,0,26,9,8,8,0,0,34,12,29,11,0,0,25,8,8,9,0,0,37,12,29,13,0,0,72,25,0,23,0,10,55,16,0,15,0,8,52,17,0,21,0,7,70,27,0,28,0,0
7,5,38,11,11,12,2,0,53,20,41,19,0,0,37,11,10,12,2,0,57,17,40,18,0,0,23,9,7,8,0,0,36,12,29,13,0,0,25,8,8,8,0,0,34,11,31,12,0,0,23,7,7,8,0,0,35,11,31,13,0,0,22,8,7,8,0,0,36,12,32,12,0,0,23,7,8,7,0,0,35,13,30,12,0,0,79,24,0,23,0,9,58,19,0,20,0,7,51,18,0,16,0,8,71,24,0,24,0,0
7,6,35,10,10,13,2,0,52,18,40,18,0,0,40,11,11,12,2,0,56,18,38,18,0,0,23,8,8,7,0,0,35,13,29,11,0,0,22,8,8,8,0,0,36,13,29,11,0,0,25,8,7,8,0,0,37,11,29,14,0,0,25,8,8,8,0,0,37,12,31,12,0,0,24,8,8,7,0,0,35,12,29,12,0,0,71,25,0,26,0,10,57,19,0,18,0,8,58,21,0,18,0,8,70,23,0,24,0,0
7,7,38,12,9,12,2,0,51,18,42,18,0,0,36,13,9,13,2,0,53,17,40,20,0,0,25,8,7,7,0,0,38,11,30,13,0,0,22,9,7,7,0,0,36,12,30,12,0,0,21,8,7,8,0,0,34,12,30,12,0,0,24,8,7,8,0,0,31,12,30,11,0,0,24,9,7,7,0,0,36,11,29,13,0,0,72,20,0,20,0,10,49,19,0,21,0,7,56,14,0,22,0,7,71,27,0,28,0,0
7,8,38,12,9,13,2,0,57,19,42,20,0,0,36,11,9,14,2,0,52,20,39,17,0,0,24,8,8,8,0,0,37,12,29,12,0,0,27,8,7,8,0,0,36,13,31,11,0,0,27,8,8,7,0,0,33,11,27,13,0,0,24,7,8,8,0,0,37,13,30,11,0,0,25,9,8,9,0,0,35,11,30,12,0,0,74,22,0,23,0,9,51,20,0,16,0,8,57,20,0,17,0,7,70,26,0,23,0,0
7,9,36,11,11,13,2,0,52,19,38,18,0,0,37,12,11,10,2,0,57,19,40,17,0,0,23,9,8,8,0,0,32,12,30,12,0,0,25,9,8,8,0,0,33,12,32,12,0,0,25,8,8,6,0,0,36,12,31,12,0,0,22,8,7,7,0,0,35,12,31,12,0,0,25,8,8,8,0,0,33,12,29,13,0,0,72,24,0,21,0,10,56,16,0,16,0,7,55,14,0,17,0,7,73,28,0,19,0,0
7,10,35,13,11,11,2,0,57,17,40,18,0,0,38,11,10,13,2,0,54,18,40,18,0,0,24,8,8,7,0,0,37,12,31,12,0,0,22,8,7,8,0,0,33,12,31,12,0,0,24,8,7,8,0,0,35,12,29,11,0,0,26,9,7,7,0,0,36,12,29,13,0,0,25,8,8,8,0,0,37,13,31,11,0,0,74,23,0,25,0,9,54,19,0,17,0,8,54,18,0,21,0,7,69,25,0,25,0,0
7,11,36,10,9,13,2,0,54,18,40,17,0,0,36,11,10,12,2,0,54,19,42,19,0,0,25,8,8,8,0,0,37,12,30,13,0,0,24,8,7,8,0,0,37,13,30,12,0,0,26,8,7,9,0,0,35,12,28,12,0,0,22,7,8,8,0,0,35,12,29,12,0,0,24,8,7,7,0,0,38,12,31,13,0,0,69,23,0,20,0,10,57,16,0,20,0,7,51,18,0,14,0,8,72,23,0,25,0,0
7,12,32,12,12,11,2,0,56,17,40,18,0,0,34,12,10,12,2,0,54,20,40,18,0,0,25,8,8,8,0,0,37,11,31,12,0,0,24,8,7,8,0,0,37,12,30,12,0,0,24,8,8,10,0,0,36,12,30,12,0,0,26,8,8,8,0,0,35,12,29,12,0,0,22,8,7,10,0,0,34,12,31,13,0,0,75,23,0,27,0,10,55,17,0,16,0,8,51,18,0,18,0,7,75,23,0,22,0,0
7,13,35,11,10,12,2,0,56,19,41,17,0,0,36,11,10,13,2,0,52,19,38,18,0,0,25,8,8,7,0,0,34,12,32,11,0,0,26,8,7,7,0,0,36,12,29,11,0,0,23,8,7,8,0,0,36,13,30,12,0,0,25,7,7,8,0,0,34,12,28,13,0,0,23,9,8,8,0,0,35,12,31,12,0,0,74,23,0,23,0,10,57,21,0,19,0,6,57,14,0,17,0,7,72,24,0,19,0,0
7,14,31,13,10,10,2,0,57,18,40,19,0,0,36,13,10,11,2,0,56,16,41,20,0,0,24,8,8,8,0,0,39,12,30,12,0,0,23,8,7,8,0,0,35,13,29,12,0,0,25,8,7,8,0,0,37,12,30,11,0,0,23,7,7,8,0,0,37,13,29,13,0,0,24,9,8,7,0,0,34,12,29,11,0,0,68,24,0,27,0,10,54,15,0,19,0,7,53,20,0,16,0,7,70,17,0,28,0,0
7,15,34,11,10,13,2,0,58,17,40,20,0,0,37,12,10,12,2,0,50,18,39,18,0,0,24,9,8,8,0,0,36,11,28,12,0,0,25,8,7,8,0,0,36,13,31,13,0,0,25,7,8,8,0,0,37,12,30,14,0,0,24,9,7,9,0,0,37,12,32,11,0,0,23,8,8,8,0,0,38,12,29,12,0,0,72,25,0,24,0,10,54,17,0,18,0,8,55,23,0,18,0,9,73,26,0,25,0,0
7,16,37,11,10,11,2,0,55,18,41,18,0,0,35,12,11,13,2,0,52,19,42,17,0,0,24,9,8,9,0,0,37,11,30,12,0,0,24,9,8,6,0,0,34,11,30,12,0,0,24,7,8,8,0,0,34,11,30,13,0,0,26,8,7,9,0,0,35,11,28,12,0,0,23,8,6,8,0,0,33,13,31,12,0,0,74,22,0,24,0,8,53,18,0,18,0,6,52,14,0,21,0,7,72,25,0,25,0,0
7,17,37,12,10,12,2,0,56,17,39,20,0,0,33,10,9,10,2,0,54,19,39,19,0,0,26,8,8,8,0,0,37,11,28,12,0,0,23,8,7,8,0,0,35,11,30,11,0,0,23,7,8,8,0,0,37,11,29,13,0,0,23,8,7,7,0,0,38,12,30,11,0,0,25,9,8,8,0,0,34,12,31,11,0,0,68,26,0,26,0,10,54,20,0,17,0,8,53,18,0,17,0,7,69,23,0,24,0,0
7,18,33,14,10,12,2,0,54,19,40,19,0,0,35,12,9,13,2,0,53,18,41,18,0,0,26,7,8,7,0,0,37,12,30,13,0,0,23,8,7,8,0,0,34,12,30,13,0,0,24,9,8,8,0,0,38,12,29,12,0,0,24,7,8,9,0,0,39,12,30,13,0,0,25,9,7,8,0,0,35,12,28,13,0,0,74,25,0,24,0,10,52,17,0,16,0,7,57,21,0,16,0,7,75,27,0,21,0,0
7,19,35,11,10,12,2,0,60,18,40,17,0,0,37,12,9,11,2,0,55,19,40,18,0,0,26,9,8,7,0,0,36,12,30,12,0,0,25,9,8,8,0,0,34,12,32,12,0,0,25,8,8,8,0,0,35,10,29,12,0,0,26,8,7,7,0,0,37,13,31,12,0,0,22,8,8,9,0,0,34,12,30,11,0,0,65,24,0,22,0,9,54,18,0,16,0,6,55,12,0,17,0,6,74,26,0,17,0,0
7,20,30,12,10,10,2,0,52,19,38,17,0,0,31,14,10,13,2,0,54,18,40,17,0,0,24,8,8,7,0,0,34,13,30,12,0,0,22,7,7,8,0,0,35,13,30,13,0,0,25,6,8,7,0,0,36,11,32,13,0,0,23,8,8,9,0,0,36,11,29,12,0,0,26,8,7,8,0,0,35,13,33,12,0,0,75,23,0,24,0,9,62,17,0,19,0,7,58,17,0,13,0,7,74,28,0,23,0,0
7,21,34,12,10,11,2,0,54,17,39,16,0,0,37,12,10,13,2,0,54,17,39,18,0,0,23,9,7,8,0,0,36,12,31,12,0,0,21,9,8,8,0,0,36,11,28,12,0,0,23,8,7,8,0,0,36,11,31,12,0,0,27,9,8,8,0,0,36,12,29,13,0,0,22,8,8,8,0,0,36,12,29,13,0,0,69,25,0,25,0,10,51,21,0,16,0,6,50,21,0,19,0,7,75,22,0,26,0,0
7,22,35,13,11,13,2,0,54,17,42,16,0,0,34,11,8,11,2,0,57,20,41,18,0,0,24,6,7,8,0,0,37,12,29,13,0,0,26,9,8,8,0,0,38,12,31,12,0,0,24,7,7,9,0,0,35,13,31,12,0,0,26,8,8,8,0,0,36,11,30,12,0,0,22,8,7,8,0,0,38,11,32,12,0,0,69,26,0,23,0,9,51,19,0,17,0,8,50,16,0,20,0,6,74,23,0,24,0,0
7,23,36,11,11,11,2,0,52,17,41,17,0,0,35,13,10,10,2,0,53,18,41,20,0,0,22,9,8,8,0,0,37,13,29,13,0,0,22,7,7,9,0,0,36,12,31,12,0,0,22,8,8,8,0,0,39,12,29,12,0,0,23,8,10,9,0,0,37,12,32,13,0,0,27,9,7,7,0,0,35,11,30,12,0,0,79,28,0,24,0,11,53,14,0,18,0,7,54,18,0,19,0,7,71,24,0,26,0,0
7,24,35,12,10,13,2,0,52,19,39,18,0,0,40,12,11,14,2,0,55,17,39,17,0,0,27,7,7,7,0,0,37,12,31,12,0,0,22,7,8,8,0,0,38,12,29,12,0,0,23,8,8,8,0,0,34,12,29,12,0,0,24,8,8,9,0,0,38,12,29,12,0,0,24,8,7,8,0,0,35,12,31,13,0,0,68,25,0,23,0,9,57,17,0,21,0,7,58,19,0,16,0,7,72,22,0,26,0,0
7,25,37,11,11,13,2,0,55,16,40,18,0,0,39,12,11,11,2,0,52,18,44,18,0,0,24,9,8,7,0,0,38,11,30,13,0,0,24,8,8,7,0,0,34,12,30,11,0,0,25,8,7,8,0,0,37,13,30,12,0,0,25,9,8,7,0,0,35,12,32,12,0,0,25,8,8,9,0,0,37,11,29,13,0,0,72,22,0,22,0,10,54,23,0,20,0,7,51,19,0,17,0,8,74,22,0,23,0,0
7,26,35,13,10,12,2,0,54,19,39,18,0,0,36,13,9,11,2,0,57,18,38,18,0,0,25,8,8,8,0,0,36,11,30,13,0,0,26,7,8,8,0,0,37,12,28,12,0,0,23,7,7,8,0,0,36,13,31,12,0,0,24,8,7,7,0,0,37,13,29,13,0,0,24,8,7,7,0,0,36,13,29,13,0,0,74,22,0,24,0,9,56,17,0,19,0,7,58,22,0,18,0,7,72,24,0,26,0,0
7,27,36,14,11,13,2,0,52,19,38,19,0,0,34,13,10,13,2,0,57,18,38,17,0,0,21,7,8,8,0,0,36,12,30,11,0,0,24,7,7,9,0,0,36,13,31,12,0,0,22,8,8,8,0,0,37,13,29,12,0,0,25,8,7,8,0,0,36,11,31,12,0,0,20,8,7,9,0,0,35,11,31,12,0,0,70,25,0,22,0,11,56,17,0,18,0,8,52,19,0,17,0,7,72,25,0,25,0,0
7,28,33,12,11,11,2,0,53,18,42,18,0,0,34,15,10,11,2,0,58,17,42,18,0,0,26,9,7,9,0,0,34,11,29,12,0,0,24,8,8,8,0,0,37,13,32,12,0,0,23,8,7,8,0,0,37,12,29,11,0,0,24,9,8,8,0,0,39,12,30,10,0,0,23,9,8,7,0,0,37,13,30,10,0,0,73,26,0,22,0,9,46,20,0,18,0,8,53,18,0,19,0,7,76,23,0,22,0,0
7,29,36,11,9,12,2,0,53,20,42,17,0,0,35,13,10,12,2,0,53,18,42,17,0,0,23,8,8,7,0,0,38,12,29,11,0,0,25,8,8,7,0,0,36,12,30,12,0,0,22,10,7,8,0,0,34,11,30,12,0,0,26,8,7,7,0,0,38,13,29,12,0,0,24,8,8,9,0,0,36,12,31,13,0,0,72,21,0,25,0,8,55,17,0,18,0,7,58,17,0,20,0,8,72,25,0,24,0,0
8,0,41,14,13,13,2,0,70,23,50,25,0,0,34,11,10,10,0,0,54,19,41,17,0,0,33,12,11,12,0,0,55,19,39,18,0,0,53,16,11,15,2,0,69,24,49,21,0,0,37,12,10,11,0,0,52,18,42,18,0,0,37,12,9,13,0,0,56,19,40,19,0,0,38,14,11,12,0,0,51,18,40,19,0,0,76,24,0,28,0,10,51,14,0,18,0,7,72,27,0,20,0,8,100,31,0,28,0,0
8,1,44,17,14,15,2,0,73,25,48,24,0,0,38,9,11,12,0,0,56,18,38,19,0,0,36,12,11,13,0,0,58,18,39,18,0,0,49,17,11,16,2,0,75,25,52,23,0,0,34,12,9,12,0,0,55,20,41,19,0,0,38,11,10,14,0,0,54,19,41,17,0,0,37,12,10,11,0,0,52,18,40,19,0,0,78,27,0,26,0,9,55,17,0,19,0,8,76,22,0,26,0,7,98,35,0,33,0,0
8,2,49,16,12,14,2,0,72,25,50,25,0,0,36,14,10,14,0,0,55,18,39,17,0,0,34,11,10,11,0,0,54,19,40,20,0,0,45,16,12,17,2,0,72,26,50,22,0,0,33,14,10,11,0,0,57,19,42,17,0,0,33,12,10,12,0,0,57,16,41,17,0,0,38,12,9,11,0,0,51,18,39,19,0,0,74,27,0,25,0,11,52,15,0,18,0,9,78,30,0,24,0,7,100,29,0,25,0,0
8,3,44,18,14,14,2,0,67,23,49,25,0,0,33,12,10,12,0,0,54,17,40,20,0,0,35,11,10,12,0,0,51,20,40,18,0,0,48,18,11,16,2,0,68,23,50,26,0,0,35,13,9,11,0,0,53,19,40,18,0,0,37,13,10,13,0,0,52,20,39,17,0,0,37,12,10,12,0,0,52,20,41,19,0,0,70,25,0,24,0,10,55,15,0,22,0,7,74,20,0,27,0,8,97,35,0,32,0,0
8,4,48,16,13,16,2,0,73,24,50,24,0,0,34,12,10,12,0,0,55,18,39,17,0,0,42,11,10,13,0,0,55,19,39,18,0,0,48,16,13,17,2,0,75,25,53,22,0,0,38,13,9,12,0,0,56,17,41,19,0,0,34,12,10,11,0,0,52,18,41,19,0,0,34,13,9,10,0,0,53,19,41,18,0,0,71,23,0,24,0,9,53,15,0,16,0,7,71,22,0,28,0,8,94,32,0,33,0,0
8,5,48,18,14,16,2,0,75,23,49,25,0,0,34,13,10,13,0,0,53,17,42,18,0,0,35,12,10,11,0,0,53,17,41,17,0,0,43,13,11,18,2,0,74,24,50,25,0,0,36,13,10,11,0,0,53,17,42,18,0,0,34,12,10,12,0,0,58,19,40,17,0,0,35,13,9,14,0,0,54,18,39,18,0,0,68,28,0,27,0,9,55,20,0,19,0,7,70,22,0,28,0,8,90,29,0,27,0,0
8,6,52,16,12,17,2,0,78,25,51,23,0,0,37,12,10,11,0,0,54,17,37,19,0,0,33,12,10,12,0,0,53,18,41,19,0,0,53,16,13,15,2,0,71,25,50,25,0,0,38,13,10,11,0,0,53,19,43,18,0,0,37,11,9,11,0,0,50,19,37,18,0,0,33,11,11,12,0,0,52,17,39,18,0,0,73,28,0,20,0,9,57,19,0,19,0,7,77,26,0,26,0,8,102,33,0,31,0,0
8,7,48,15,14,16,2,0,81,22,49,22,0,0,36,12,10,11,0,0,54,17,40,19,0,0,37,13,11,12,0,0,54,17,39,17,0,0,50,16,13,14,2,0,69,23,54,23,0,0,35,12,10,11,0,0,54,19,40,17,0,0,35,11,10,13,0,0,54,18,42,19,0,0,37,14,10,10,0,0,56,16,41,16,0,0,71,23,0,22,0,10,52,19,0,16,0,7,68,21,0,25,0,8,94,32,0,32,0,0
8,8,41,15,12,16,2,0,73,22,52,26,0,0,33,12,10,12,0,0,56,20,41,18,0,0,35,12,11,12,0,0,52,16,41,18,0,0,46,17,12,16,2,0,73,26,48,25,0,0,36,12,11,12,0,0,55,19,39,18,0,0,35,12,10,12,0,0,54,18,40,16,0,0,36,12,10,11,0,0,51,19,40,18,0,0,71,24,0,23,0,10,52,18,0,19,0,6,82,23,0,26,0,8,95,32,0,30,0,0
8,9,50,15,12,14,2,0,73,23,48,25,0,0,36,13,10,12,0,0,56,19,41,18,0,0,37,13,10,11,0,0,57,17,41,18,0,0,43,18,10,13,2,0,70,24,46,25,0,0,37,12,10,12,0,0,54,16,43,19,0,0,33,12,10,13,0,0,49,18,38,18,0,0,35,12,10,11,0,0,55,18,41,18,0,0,70,24,0,25,0,10,55,18,0,18,0,7,80,24,0,23,0,8,99,31,0,33,0,0
8,10,51,19,12,18,2,0,74,23,50,25,0,0,34,14,9,14,0,0,56,18,39,17,0,0,36,12,11,14,0,0,54,17,39,18,0,0,45,14,14,16,2,0,69,23,49,26,0,0,35,10,11,12,0,0,50,18,41,18,0,0,40,11,10,11,0,0,51,19,41,18,0,0,37,11,9,12,0,0,56,20,41,18,0,0,73,24,0,22,0,9,54,21,0,20,0,7,68,24,0,27,0,9,101,33,0,34,0,0
8,11,45,18,13,16,2,0,74,22,50,24,0,0,38,13,11,11,0,0,52,19,39,16,0,0,37,11,11,12,0,0,54,18,42,18,0,0,47,15,12,15,2,0,72,25,51,23,0,0,37,11,10,13,0,0,55,17,42,18,0,0,38,14,11,13,0,0,54,19,40,17,0,0,37,12,10,12,0,0,52,19,38,19,0,0,71,24,0,25,0,9,57,19,0,17,0,7,66,29,0,28,0,8,95,34,0,37,0,0
8,12,45,18,11,15,2,0,75,25,49,26,0,0,39,12,10,14,0,0,56,18,42,18,0,0,35,12,11,10,0,0,53,19,39,20,0,0,52,16,12,16,2,0,72,23,50,24,0,0,33,12,11,10,0,0,56,19,39,20,0,0,35,12,10,12,0,0,53,19,41,18,0,0,33,12,10,12,0,0,58,16,37,17,0,0,74,22,0,22,0,10,55,20,0,17,0,8,66,18,0,23,0,8,100,27,0,33,0,0
8,13,44,17,12,20,2,0,71,22,49,24,0,0,38,14,11,11,0,0,56,18,39,18,0,0,34,12,10,11,0,0,55,19,40,19,0,0,47,16,13,16,2,0,72,22,48,22,0,0,34,11,10,13,0,0,54,16,40,18,0,0,35,12,10,13,0,0,51,18,42,19,0,0,38,13,11,14,0,0,54,17,40,21,0,0,67,23,0,21,0,9,54,14,0,19,0,7,71,24,0,24,0,8,101,30,0,31,0,0
8,14,44,13,13,17,2,0,70,23,51,22,0,0,35,11,9,13,0,0,53,18,38,17,0,0,38,15,9,12,0,0,55,17,41,17,0,0,48,15,14,15,2,0,69,24,47,23,0,0,37,11,10,12,0,0,53,19,40,18,0,0,39,12,11,13,0,0,53,19,40,18,0,0,37,13,10,14,0,0,56,19,39,18,0,0,72,25,0,25,0,10,56,16,0,21,0,8,72,27,0,25,0,8,99,31,0,35,0,0
8,15,48,17,13,17,2,0,70,26,50,22,0,0,33,12,10,14,0,0,52,18,39,18,0,0,40,11,10,12,0,0,54,19,38,20,0,0,54,16,15,15,2,0,71,22,47,27,0,0,35,12,9,13,0,0,52,18,40,17,0,0,36,13,10,12,0,0,54,18,43,17,0,0,36,12,11,13,0,0,54,18,40,16,0,0,67,23,0,23,0,10,54,18,0,15,0,5,71,24,0,25,0,8,92,30,0,34,0,0
8,16,48,15,13,17,2,0,70,24,53,26,0,0,32,12,11,15,0,0,56,18,39,20,0,0,38,11,10,12,0,0,55,17,39,16,0,0,51,16,13,18,2,0,73,24,52,24,0,0,35,13,11,11,0,0,57,18,40,19,0,0,35,13,10,11,0,0,52,19,39,20,0,0,39,13,10,12,0,0,51,19,41,19,0,0,77,23,0,24,0,9,53,19,0,17,0,6,77,26,0,22,0,6,93,35,0,32,0,0
8,17,46,17,12,15,2,0,68,24,50,26,0,0,38,13,10,12,0,0,51,18,41,19,0,0,37,13,9,12,0,0,55,19,40,18,0,0,50,14,14,15,2,0,77,25,51,24,0,0,36,10,8,12,0,0,57,18,41,20,0,0,37,12,9,14,0,0,55,17,38,19,0,0,34,14,8,13,0,0,55,18,40,20,0,0,74,22,0,21,0,10,49,18,0,17,0,8,78,26,0,22,0,8,90,33,0,37,0,0
8,18,43,16,11,17,2,0,71,24,50,23,0,0,33,13,10,12,0,0,55,18,38,16,0,0,35,12,10,12,0,0,59,16,39,20,0,0,48,15,13,16,2,0,70,23,50,23,0,0,36,12,11,13,0,0,53,18,41,18,0,0,35,11,10,10,0,0,53,15,38,17,0,0,38,13,10,13,0,0,56,18,38,18,0,0,72,22,0,25,0,10,55,19,0,18,0,7,69,28,0,19,0,7,93,33,0,28,0,0
8,19,46,16,12,18,2,0,74,25,51,23,0,0,35,11,10,11,0,0,54,16,40,17,0,0,36,11,10,13,0,0,57,15,39,18,0,0,49,14,12,16,2,0,73,24,50,24,0,0,37,10,11,10,0,0,52,18,41,15,0,0,36,13,11,11,0,0,53,17,39,17,0,0,34,12,10,12,0,0,54,19,41,16,0,0,69,24,0,24,0,10,60,18,0,18,0,6,72,27,0,22,0,8,96,30,0,38,0,0
8,20,45,16,13,16,2,0,76,25,52,24,0,0,38,11,10,13,0,0,57,17,40,18,0,0,35,12,11,12,0,0,53,19,40,18,0,0,52,13,13,14,2,0,69,25,51,23,0,0,33,12,9,11,0,0,54,17,41,19,0,0,36,12,11,11,0,0,57,19,41,19,0,0,37,11,11,13,0,0,56,18,39,18,0,0,75,26,0,23,0,9,57,16,0,20,0,8,73,22,0,26,0,8,95,27,0,29,0,0
8,21,52,17,14,18,2,0,71,23,47,24,0,0,33,12,11,11,0,0,54,19,40,18,0,0,35,12,9,13,0,0,50,19,38,19,0,0,47,14,13,17,2,0,65,22,52,24,0,0,32,11,9,12,0,0,53,18,40,19,0,0,37,12,11,12,0,0,51,19,40,18,0,0,35,11,11,13,0,0,56,19,41,18,0,0,71,26,0,23,0,9,52,18,0,16,0,6,72,24,0,19,0,8,98,31,0,34,0,0
8,22,48,16,13,15,2,0,71,26,51,22,0,0,35,12,9,11,0,0,57,17,41,19,0,0,34,11,10,11,0,0,54,18,40,19,0,0,50,17,11,17,2,0,74,24,49,25,0,0,40,13,10,11,0,0,54,19,39,18,0,0,42,13,11,11,0,0,52,18,39,20,0,0,39,11,11,12,0,0,60,18,41,19,0,0,76,25,0,24,0,9,54,16,0,14,0,8,76,24,0,29,0,7,87,29,0,34,0,0
8,23,49,18,12,17,2,0,76,24,49,27,0,0,37,13,11,11,0,0,57,17,39,18,0,0,35,13,10,12,0,0,55,18,40,18,0,0,49,17,12,17,2,0,68,25,50,24,0,0,38,12,9,12,0,0,55,18,42,16,0,0,38,13,10,9,0,0,57,17,39,18,0,0,37,13,11,13,0,0,55,18,39,17,0,0,75,26,0,25,0,10,50,20,0,17,0,6,80,23,0,23,0,7,96,30,0,30,0,0
8,24,45,15,11,15,2,0,70,24,49,27,0,0,36,12,11,13,0,0,54,18,43,18,0,0,35,11,9,13,0,0,49,18,40,20,0,0,43,15,12,16,2,0,68,24,46,24,0,0,35,13,11,12,0,0,57,18,39,20,0,0,37,12,10,12,0,0,54,17,40,19,0,0,36,13,10,11,0,0,51,18,39,18,0,0,70,23,0,26,0,9,54,21,0,19,0,7,76,30,0,22,0,8,100,32,0,29,0,0
8,25,50,15,13,18,2,0,74,23,48,24,0,0,35,11,11,14,0,0,53,18,40,19,0,0,39,10,10,11,0,0,58,18,39,18,0,0,47,17,13,14,2,0,69,24,53,26,0,0,35,13,12,12,0,0,53,18,40,17,0,0,37,11,10,13,0,0,50,19,37,16,0,0,35,12,11,12,0,0,53,19,39,18,0,0,68,24,0,24,0,10,55,20,0,15,0,7,76,26,0,25,0,8,89,27,0,29,0,0
8,26,50,12,14,16,2,0,75,25,52,22,0,0,35,11,11,13,0,0,60,18,39,18,0,0,39,12,10,12,0,0,54,17,40,18,0,0,48,17,14,15,2,0,73,23,50,25,0,0,31,12,10,12,0,0,52,19,41,19,0,0,38,11,10,13,0,0,52,19,40,19,0,0,40,11,10,13,0,0,56,18,39,18,0,0,77,23,0,24,0,10,54,16,0,16,0,7,75,28,0,26,0,8,99,33,0,37,0,0
