scenario,sample_id,P01_R1,P01_R2,P01_R3,P01_R4,P01_R5,P01_R6,P02_R1,P02_R2,P02_R3,P02_R4,P02_R5,P02_R6,P03_R1,P03_R2,P03_R3,P03_R4,P03_R5,P03_R6,P04_R1,P04_R2,P04_R3,P04_R4,P04_R5,P04_R6,P05_R1,P05_R2,P05_R3,P05_R4,P05_R5,P05_R6,P06_R1,P06_R2,P06_R3,P06_R4,P06_R5,P06_R6,P07_R1,P07_R2,P07_R3,P07_R4,P07_R5,P07_R6,P08_R1,P08_R2,P08_R3,P08_R4,P08_R5,P08_R6,P09_R1,P09_R2,P09_R3,P09_R4,P09_R5,P09_R6,P10_R1,P10_R2,P10_R3,P10_R4,P10_R5,P10_R6,P11_R1,P11_R2,P11_R3,P11_R4,P11_R5,P11_R6,P12_R1,P12_R2,P12_R3,P12_R4,P12_R5,P12_R6,P13_R1,P13_R2,P13_R3,P13_R4,P13_R5,P13_R6,P14_R1,P14_R2,P14_R3,P14_R4,P14_R5,P14_R6,P15_R1,P15_R2,P15_R3,P15_R4,P15_R5,P15_R6,P16_R1,P16_R2,P16_R3,P16_R4,P16_R5,P16_R6,P17_R1,P17_R2,P17_R3,P17_R4,P17_R5,P17_R6,P18_R1,P18_R2,P18_R3,P18_R4,P18_R5,P18_R6
9,17,35,11,10,13,2,0,55,18,41,19,0,0,20,8,7,10,0,0,35,12,30,11,0,0,23,9,8,9,0,0,36,12,30,12,0,0,23,8,7,8,0,0,36,12,32,12,0,0,25,9,8,9,0,0,36,12,29,12,0,0,24,8,8,7,0,0,38,13,30,12,0,0,25,9,8,8,0,0,36,13,30,12,0,0,51,16,0,18,0,9,59,17,0,18,0,7,53,18,0,18,0,8,69,24,0,25,0,0
9,18,38,12,10,13,2,0,57,18,40,18,0,0,21,8,8,8,0,0,34,11,31,13,0,0,26,7,8,8,0,0,35,12,31,13,0,0,24,8,8,8,0,0,38,11,30,11,0,0,24,8,7,7,0,0,34,11,30,12,0,0,23,9,7,9,0,0,38,11,30,12,0,0,20,7,8,9,0,0,37,12,30,13,0,0,53,15,0,13,0,10,54,18,0,14,0,7,55,17,0,16,0,8,73,25,0,22,0,0
9,19,35,11,10,15,2,0,55,17,40,20,0,0,27,8,8,7,0,0,37,13,30,12,0,0,25,8,8,8,0,0,36,13,31,11,0,0,23,8,8,8,0,0,35,12,30,13,0,0,24,8,8,9,0,0,35,12,30,12,0,0,23,8,8,7,0,0,34,11,29,12,0,0,22,8,8,8,0,0,35,12,30,12,0,0,48,19,0,17,0,8,54,15,0,16,0,7,60,16,0,16,0,7,75,25,0,23,0,0
10,0,35,11,9,13,2,0,53,17,41,19,0,0,38,13,11,10,0,0,53,17,42,18,0,0,38,13,9,11,0,0,57,17,40,17,0,0,35,12,9,11,0,0,55,17,39,17,0,0,36,13,11,11,0,0,59,17,41,17,0,0,34,11,10,13,0,0,55,17,39,17,0,0,36,12,9,12,0,0,59,17,39,19,0,0,70,25,0,23,0,10,52,17,0,17,0,6,52,17,0,18,0,6,71,24,0,23,0,0
10,1,38,12,10,10,2,0,53,17,43,20,0,0,37,13,9,11,0,0,53,18,39,15,0,0,37,13,11,11,0,0,52,15,40,19,0,0,35,14,10,12,0,0,51,18,37,19,0,0,38,13,9,12,0,0,55,18,39,16,0,0,37,12,10,13,0,0,54,17,37,17,0,0,41,13,10,12,0,0,53,19,39,19,0,0,71,28,0,25,0,9,57,17,0,18,0,7,55,19,0,19,0,9,68,27,0,26,0,0
10,2,33,11,11,10,2,0,54,20,40,17,0,0,37,12,10,12,0,0,50,17,42,18,0,0,35,13,9,12,0,0,54,18,40,18,0,0,33,12,9,12,0,0,57,18,38,18,0,0,34,13,10,14,0,0,56,18,41,18,0,0,36,12,11,13,0,0,56,19,41,19,0,0,34,14,11,12,0,0,53,19,41,18,0,0,68,25,0,25,0,10,53,20,0,18,0,7,48,18,0,19,0,8,71,25,0,26,0,0
10,3,36,11,11,14,2,0,57,19,40,17,0,0,36,12,11,12,0,0,53,19,41,18,0,0,34,12,11,11,0,0,50,20,41,19,0,0,34,13,10,10,0,0,57,18,39,18,0,0,32,13,10,12,0,0,57,17,39,17,0,0,35,12,10,12,0,0,52,20,43,18,0,0,34,13,9,12,0,0,53,17,40,17,0,0,72,24,0,23,0,9,57,18,0,20,0,8,58,16,0,17,0,7,63,24,0,24,0,0
10,4,39,11,10,12,2,0,52,19,40,17,0,0,34,13,11,13,0,0,55,18,38,18,0,0,35,10,11,11,0,0,57,19,41,19,0,0,35,14,10,12,0,0,53,17,41,18,0,0,34,11,9,13,0,0,53,18,42,17,0,0,34,11,11,14,0,0,56,19,39,20,0,0,37,13,10,12,0,0,58,19,42,18,0,0,69,23,0,24,0,9,58,17,0,18,0,7,59,16,0,19,0,7,68,26,0,25,0,0
10,5,38,12,9,11,2,0,53,17,39,18,0,0,34,10,11,13,0,0,51,18,39,18,0,0,35,12,11,12,0,0,52,17,41,16,0,0,34,13,10,12,0,0,59,18,39,18,0,0,34,13,10,13,0,0,57,18,39,18,0,0,34,12,11,12,0,0,54,18,41,17,0,0,31,12,11,12,0,0,53,17,41,18,0,0,72,28,0,22,0,10,48,18,0,20,0,6,53,16,0,19,0,6,70,26,0,22,0,0
10,6,33,12,10,11,2,0,52,16,41,18,0,0,34,13,11,10,0,0,53,20,41,19,0,0,39,12,11,13,0,0,55,18,40,17,0,0,36,11,9,12,0,0,52,17,40,18,0,0,38,12,11,13,0,0,55,18,40,19,0,0,39,13,10,13,0,0,57,17,40,18,0,0,38,13,10,10,0,0,55,17,38,17,0,0,73,27,0,24,0,10,49,19,0,18,0,7,51,18,0,21,0,7,68,21,0,27,0,0
10,7,35,13,9,13,2,0,53,17,41,17,0,0,32,12,9,12,0,0,51,18,40,18,0,0,37,13,9,12,0,0,47,18,40,17,0,0,37,13,10,11,0,0,54,17,39,19,0,0,36,10,9,12,0,0,56,16,41,19,0,0,40,12,10,10,0,0,58,17,39,18,0,0,39,14,10,13,0,0,54,17,42,17,0,0,77,27,0,25,0,11,53,16,0,14,0,7,58,17,0,21,0,6,71,23,0,25,0,0
10,8,37,12,10,11,2,0,50,17,40,20,0,0,38,11,12,12,0,0,57,17,37,17,0,0,29,14,10,11,0,0,55,18,41,19,0,0,35,11,11,13,0,0,54,20,39,17,0,0,37,11,10,11,0,0,53,20,39,17,0,0,38,11,10,13,0,0,56,19,39,19,0,0,35,11,11,11,0,0,55,18,39,19,0,0,74,20,0,25,0,10,49,17,0,19,0,8,49,21,0,19,0,8,72,21,0,23,0,0
10,9,39,11,8,12,2,0,55,19,41,18,0,0,32,12,12,12,0,0,55,18,41,16,0,0,35,12,11,12,0,0,50,18,39,17,0,0,34,13,11,12,0,0,55,18,40,19,0,0,31,12,9,13,0,0,54,18,38,19,0,0,37,13,9,11,0,0,54,17,41,16,0,0,35,14,10,12,0,0,58,16,39,18,0,0,75,26,0,22,0,9,58,16,0,18,0,8,52,18,0,19,0,8,73,23,0,23,0,0
10,10,37,12,10,10,2,0,56,18,38,18,0,0,36,13,9,12,0,0,55,17,40,17,0,0,34,12,10,13,0,0,52,17,42,19,0,0,32,11,10,12,0,0,51,19,41,18,0,0,39,12,10,14,0,0,56,17,41,17,0,0,37,12,9,12,0,0,55,18,40,19,0,0,36,12,11,12,0,0,54,17,41,18,0,0,76,24,0,20,0,10,52,19,0,18,0,7,51,18,0,17,0,7,71,26,0,24,0,0
10,11,39,13,10,12,2,0,56,19,40,19,0,0,36,12,10,12,0,0,56,19,40,19,0,0,39,12,9,13,0,0,53,17,38,19,0,0,33,11,10,13,0,0,53,18,39,17,0,0,37,11,10,11,0,0,56,19,41,19,0,0,34,12,9,15,0,0,54,19,38,19,0,0,40,12,9,12,0,0,49,18,41,18,0,0,71,25,0,25,0,10,62,15,0,18,0,8,52,18,0,18,0,7,71,24,0,23,0,0
10,12,36,14,10,12,2,0,58,18,41,17,0,0,37,12,10,11,0,0,53,18,41,18,0,0,37,12,10,12,0,0,54,21,40,19,0,0,37,12,11,12,0,0,56,18,39,18,0,0,34,13,9,12,0,0,51,21,38,18,0,0,38,13,11,12,0,0,57,19,40,18,0,0,35,11,11,13,0,0,52,18,40,18,0,0,72,26,0,23,0,10,53,15,0,17,0,8,57,20,0,20,0,7,71,22,0,24,0,0
10,13,36,13,9,13,2,0,56,18,41,17,0,0,32,13,11,11,0,0,57,18,38,17,0,0,36,12,9,10,0,0,52,18,40,17,0,0,36,13,10,12,0,0,56,17,40,18,0,0,33,12,9,14,0,0,52,20,40,19,0,0,35,12,10,13,0,0,56,18,39,16,0,0,37,13,11,12,0,0,52,16,41,16,0,0,71,24,0,24,0,10,46,18,0,14,0,7,47,16,0,17,0,7,73,26,0,24,0,0
10,14,37,11,11,11,2,0,55,20,40,18,0,0,37,12,11,12,0,0,53,17,39,17,0,0,35,12,10,14,0,0,52,18,41,19,0,0,36,12,10,12,0,0,53,16,39,17,0,0,35,12,10,14,0,0,53,19,40,19,0,0,37,11,9,12,0,0,53,17,38,18,0,0,39,12,10,12,0,0,51,19,39,18,0,0,71,26,0,22,0,9,52,11,0,22,0,7,50,17,0,19,0,7,78,22,0,24,0,0
10,15,37,12,10,12,2,0,50,18,39,18,0,0,35,13,10,12,0,0,54,17,37,18,0,0,38,12,10,12,0,0,54,20,42,19,0,0,38,11,10,12,0,0,55,18,41,21,0,0,36,13,10,13,0,0,56,18,42,17,0,0,35,12,11,12,0,0,57,17,38,18,0,0,36,13,10,12,0,0,54,18,40,18,0,0,71,26,0,24,0,10,52,23,0,19,0,8,56,19,0,16,0,6,71,23,0,25,0,0
10,16,37,12,10,12,2,0,52,16,39,19,0,0,39,11,10,14,0,0,55,19,41,17,0,0,36,12,10,13,0,0,55,15,38,16,0,0,36,12,10,11,0,0,55,19,38,17,0,0,36,14,11,13,0,0,52,19,39,17,0,0,31,12,10,12,0,0,49,18,37,19,0,0,37,12,10,11,0,0,54,19,36,18,0,0,72,24,0,27,0,9,48,21,0,18,0,7,56,19,0,23,0,7,70,23,0,21,0,0
10,17,38,11,9,14,2,0,52,16,41,18,0,0,36,13,10,13,0,0,57,18,41,18,0,0,38,10,9,12,0,0,52,17,40,19,0,0,35,11,10,11,0,0,52,16,40,17,0,0,38,11,10,14,0,0,52,18,38,17,0,0,39,12,10,10,0,0,55,19,42,19,0,0,34,12,10,10,0,0,52,19,41,16,0,0,75,24,0,26,0,10,57,17,0,18,0,8,54,16,0,17,0,8,68,28,0,25,0,0
10,18,36,12,10,13,2,0,53,18,39,19,0,0,34,12,10,12,0,0,56,18,42,17,0,0,36,11,10,12,0,0,54,19,39,19,0,0,34,12,9,11,0,0,54,20,40,20,0,0,36,12,11,12,0,0,53,18,40,16,0,0,38,13,11,12,0,0,53,19,41,20,0,0,36,12,10,13,0,0,51,19,41,19,0,0,72,27,0,26,0,9,51,19,0,16,0,8,51,18,0,18,0,8,67,23,0,23,0,0
10,19,35,12,10,10,2,0,54,17,40,18,0,0,32,11,11,14,0,0,55,19,40,18,0,0,38,14,11,11,0,0,54,18,40,18,0,0,38,13,11,12,0,0,51,18,43,18,0,0,37,13,10,12,0,0,52,16,39,18,0,0,38,12,10,11,0,0,55,19,41,19,0,0,33,12,11,13,0,0,51,18,40,17,0,0,65,24,0,22,0,9,54,18,0,16,0,6,55,12,0,17,0,6,74,26,0,17,0,0
11,0,40,16,12,13,2,0,70,26,47,22,0,0,41,18,13,17,2,0,72,24,50,23,0,0,36,12,10,11,0,0,51,19,40,19,0,0,22,7,7,8,0,0,35,13,30,13,0,0,25,6,8,7,0,0,36,11,32,13,0,0,23,8,8,9,0,0,36,11,29,12,0,0,26,8,7,8,0,0,35,13,33,12,0,0,50,15,0,16,0,9,83,23,0,26,0,8,77,23,0,17,0,8,99,37,0,31,0,0
11,1,45,16,13,15,2,0,72,23,49,21,0,0,49,16,13,17,2,0,72,22,49,24,0,0,34,13,10,12,0,0,54,19,41,19,0,0,21,9,8,8,0,0,36,11,28,12,0,0,23,8,7,8,0,0,36,11,31,12,0,0,27,9,8,8,0,0,36,12,29,13,0,0,22,8,8,8,0,0,36,12,29,13,0,0,46,16,0,17,0,9,68,28,0,21,0,7,66,28,0,25,0,7,100,30,0,34,0,0
11,2,46,17,13,17,2,0,72,23,52,21,0,0,46,15,10,14,2,0,77,26,51,24,0,0,36,9,9,12,0,0,55,18,39,19,0,0,26,9,8,8,0,0,38,12,31,12,0,0,24,7,7,9,0,0,35,13,31,12,0,0,26,8,8,8,0,0,36,11,30,12,0,0,22,8,7,8,0,0,38,11,32,12,0,0,46,17,0,15,0,9,68,26,0,23,0,8,67,21,0,27,0,6,99,31,0,31,0,0
11,3,49,15,14,14,2,0,70,23,52,23,0,0,46,17,13,14,2,0,71,24,51,27,0,0,32,13,10,12,0,0,56,19,38,20,0,0,22,7,7,9,0,0,36,12,31,12,0,0,22,8,8,8,0,0,39,12,29,12,0,0,23,8,10,9,0,0,37,12,32,13,0,0,27,9,7,7,0,0,35,11,30,12,0,0,52,19,0,16,0,10,70,19,0,23,0,8,72,24,0,25,0,8,94,33,0,35,0,0
11,4,47,16,12,17,2,0,70,25,49,25,0,0,54,16,13,18,2,0,74,22,49,23,0,0,41,11,9,11,0,0,55,18,41,19,0,0,22,7,8,8,0,0,38,12,29,12,0,0,23,8,8,8,0,0,34,12,29,12,0,0,24,8,8,9,0,0,38,12,29,12,0,0,24,8,7,8,0,0,35,12,31,13,0,0,45,17,0,15,0,9,77,23,0,28,0,8,77,25,0,22,0,8,96,30,0,35,0,0
11,5,50,15,13,17,2,0,74,22,50,23,0,0,51,15,13,15,2,0,69,24,55,24,0,0,36,13,10,10,0,0,56,16,39,19,0,0,24,8,8,7,0,0,34,12,30,11,0,0,25,8,7,8,0,0,37,13,30,12,0,0,25,9,8,7,0,0,35,12,32,12,0,0,25,8,8,9,0,0,37,11,29,13,0,0,48,14,0,15,0,9,72,31,0,26,0,7,68,25,0,23,0,9,99,29,0,30,0,0
11,6,46,17,13,16,2,0,73,25,49,24,0,0,48,17,12,14,2,0,76,24,47,23,0,0,37,11,10,13,0,0,54,17,40,19,0,0,26,7,8,8,0,0,37,12,28,12,0,0,23,7,7,8,0,0,36,13,31,12,0,0,24,8,7,7,0,0,37,13,29,13,0,0,24,8,7,7,0,0,36,13,29,13,0,0,50,15,0,16,0,8,74,23,0,26,0,8,77,30,0,24,0,7,96,32,0,34,0,0
11,7,48,18,14,17,2,0,70,25,48,25,0,0,45,17,13,18,2,0,76,24,48,23,0,0,32,11,10,11,0,0,54,18,40,17,0,0,24,7,7,9,0,0,36,13,31,12,0,0,22,8,8,8,0,0,37,13,29,12,0,0,25,8,7,8,0,0,36,11,31,12,0,0,20,8,7,9,0,0,35,11,31,12,0,0,46,17,0,15,0,10,74,23,0,24,0,8,69,25,0,23,0,8,96,34,0,33,0,0
11,8,44,16,14,15,2,0,70,24,52,25,0,0,46,20,13,15,2,0,77,23,52,24,0,0,39,14,9,13,0,0,51,17,39,19,0,0,24,8,8,8,0,0,37,13,32,12,0,0,23,8,7,8,0,0,37,12,29,11,0,0,24,9,8,8,0,0,39,12,30,10,0,0,23,9,8,7,0,0,37,13,30,10,0,0,49,17,0,15,0,8,61,27,0,24,0,8,70,24,0,26,0,8,101,31,0,29,0,0
11,9,49,14,11,17,2,0,71,26,52,22,0,0,46,17,13,16,2,0,71,24,53,23,0,0,34,12,11,11,0,0,57,18,39,16,0,0,25,8,8,7,0,0,36,12,30,12,0,0,22,10,7,8,0,0,34,11,30,12,0,0,26,8,7,7,0,0,38,13,29,12,0,0,24,8,8,9,0,0,36,12,31,13,0,0,48,14,0,16,0,7,73,23,0,23,0,8,78,23,0,27,0,8,96,33,0,32,0,0
11,10,41,14,13,13,2,0,70,23,50,25,0,0,45,15,12,13,2,0,75,23,48,24,0,0,38,12,10,13,0,0,52,18,42,18,0,0,22,8,7,8,0,0,35,12,29,11,0,0,24,8,8,8,0,0,35,12,32,12,0,0,25,8,7,9,0,0,37,12,30,12,0,0,25,9,8,8,0,0,34,12,30,12,0,0,51,16,0,19,0,9,69,19,0,23,0,8,72,27,0,20,0,8,100,31,0,28,0,0
11,11,44,17,14,15,2,0,73,25,48,24,0,0,50,12,14,16,2,0,67,25,50,24,0,0,38,13,11,12,0,0,53,18,41,19,0,0,22,8,8,8,0,0,37,12,31,11,0,0,23,8,7,8,0,0,36,13,30,12,0,0,26,7,7,10,0,0,36,13,31,11,0,0,24,8,8,7,0,0,34,12,30,13,0,0,52,18,0,17,0,9,73,22,0,26,0,8,76,22,0,26,0,7,98,35,0,33,0,0
11,12,49,16,12,14,2,0,72,25,50,25,0,0,48,18,13,19,2,0,69,22,48,23,0,0,37,11,10,13,0,0,54,20,38,18,0,0,23,9,6,7,0,0,36,13,30,11,0,0,22,9,7,7,0,0,38,13,31,11,0,0,22,8,8,8,0,0,38,11,31,11,0,0,25,8,7,8,0,0,34,12,29,13,0,0,49,18,0,16,0,10,69,20,0,25,0,9,78,30,0,24,0,7,100,29,0,25,0,0
11,13,44,18,14,14,2,0,67,23,49,25,0,0,44,16,12,17,2,0,71,27,49,23,0,0,37,12,9,14,0,0,53,18,40,20,0,0,22,8,9,8,0,0,34,12,30,13,0,0,24,9,7,7,0,0,35,13,30,12,0,0,24,9,7,8,0,0,35,13,29,11,0,0,25,8,8,8,0,0,34,13,31,13,0,0,47,17,0,16,0,10,73,20,0,29,0,7,74,20,0,27,0,8,97,35,0,32,0,0
11,14,48,16,13,16,2,0,73,24,50,24,0,0,46,15,12,16,2,0,69,22,54,22,0,0,35,13,10,13,0,0,53,18,40,18,0,0,24,9,7,8,0,0,37,13,32,11,0,0,25,8,7,8,0,0,37,11,30,13,0,0,23,8,8,7,0,0,35,12,31,12,0,0,23,8,7,7,0,0,35,13,31,12,0,0,47,15,0,16,0,9,71,20,0,22,0,8,71,22,0,28,0,8,94,32,0,33,0,0
11,15,48,18,14,16,2,0,75,23,49,25,0,0,45,17,13,17,2,0,76,24,49,24,0,0,36,11,10,11,0,0,56,17,38,16,0,0,22,9,8,8,0,0,37,12,30,13,0,0,24,9,8,8,0,0,35,12,31,12,0,0,23,8,7,8,0,0,39,13,30,11,0,0,23,8,7,9,0,0,36,12,29,12,0,0,46,19,0,18,0,8,73,27,0,26,0,7,70,22,0,28,0,8,90,29,0,27,0,0
11,16,52,16,12,17,2,0,78,25,51,23,0,0,50,16,13,15,2,0,66,25,47,24,0,0,37,12,10,12,0,0,55,19,42,18,0,0,24,7,8,8,0,0,36,12,30,12,0,0,25,9,8,7,0,0,35,12,32,12,0,0,25,8,7,8,0,0,33,13,28,12,0,0,22,7,8,8,0,0,35,12,29,12,0,0,48,19,0,13,0,9,76,25,0,26,0,7,77,26,0,26,0,8,102,33,0,31,0,0
11,17,48,15,14,16,2,0,81,22,49,22,0,0,47,16,12,15,2,0,73,25,51,25,0,0,38,12,10,11,0,0,53,17,41,18,0,0,25,7,8,8,0,0,34,12,32,12,0,0,24,8,7,7,0,0,36,13,30,11,0,0,24,8,8,9,0,0,36,12,32,13,0,0,25,9,8,7,0,0,37,11,30,11,0,0,47,16,0,15,0,9,69,25,0,21,0,8,68,21,0,25,0,8,94,32,0,32,0,0
11,18,41,15,12,16,2,0,73,22,52,26,0,0,44,16,12,16,2,0,74,24,49,24,0,0,39,12,9,10,0,0,55,18,39,19,0,0,23,8,7,8,0,0,36,13,29,12,0,0,24,8,8,8,0,0,37,12,29,12,0,0,24,8,7,8,0,0,36,12,30,11,0,0,24,8,8,8,0,0,34,12,30,12,0,0,47,16,0,15,0,9,69,24,0,25,0,7,82,23,0,26,0,8,95,32,0,30,0,0
11,19,50,15,12,14,2,0,73,23,48,25,0,0,48,17,12,16,2,0,74,24,51,25,0,0,36,11,11,11,0,0,55,18,38,19,0,0,20,7,8,8,0,0,35,12,27,12,0,0,24,8,8,8,0,0,36,11,32,13,0,0,22,8,7,9,0,0,33,12,28,12,0,0,23,8,7,7,0,0,37,12,31,12,0,0,47,16,0,17,0,9,73,24,0,24,0,8,80,24,0,23,0,8,99,31,0,33,0,0
12,0,64,24,14,23,3,0,93,29,60,32,0,0,57,23,14,23,3,0,89,29,60,30,0,0,65,23,15,19,3,0,86,28,64,31,0,0,34,13,9,11,0,0,52,20,40,16,0,0,39,12,9,12,0,0,55,18,42,17,0,0,36,11,9,13,0,0,55,18,41,17,0,0,34,12,11,14,0,0,56,18,40,18,0,0,69,24,0,21,0,11,94,27,0,30,0,8,96,32,0,38,0,9,124,39,0,36,0,0
12,1,64,20,15,22,3,0,91,30,62,32,0,0,65,18,14,22,3,0,92,29,64,30,0,0,61,19,17,21,3,0,90,28,62,27,0,0,36,13,10,11,0,0,55,17,40,19,0,0,37,11,11,12,0,0,56,20,41,19,0,0,36,13,10,11,0,0,55,18,41,18,0,0,34,13,9,13,0,0,54,18,41,19,0,0,67,26,0,25,0,9,88,26,0,36,0,9,89,29,0,33,0,8,114,45,0,34,0,0
12,2,59,17,16,21,3,0,95,30,59,34,0,0,63,20,16,21,3,0,94,27,59,32,0,0,58,23,16,20,3,0,100,33,60,29,0,0,36,12,9,12,0,0,57,16,41,19,0,0,35,14,10,12,0,0,53,18,39,19,0,0,38,12,9,12,0,0,55,18,42,16,0,0,31,11,10,11,0,0,52,19,41,18,0,0,75,23,0,23,0,9,78,29,0,33,0,9,79,31,0,32,0,9,119,50,0,33,0,0
12,3,59,17,14,20,3,0,95,28,62,31,0,0,58,20,14,20,3,0,92,31,60,32,0,0,59,19,16,20,3,0,90,27,58,28,0,0,34,11,10,13,0,0,54,16,40,18,0,0,35,12,10,13,0,0,51,18,42,19,0,0,38,13,11,14,0,0,54,17,40,21,0,0,33,12,9,12,0,0,51,18,37,19,0,0,76,23,0,24,0,10,90,33,0,34,0,8,95,25,0,23,0,9,116,38,0,37,0,0
12,4,62,18,15,18,3,0,88,30,57,29,0,0,63,24,13,20,3,0,93,29,60,29,0,0,64,19,15,22,3,0,83,28,61,28,0,0,35,12,10,13,0,0,54,18,42,18,0,0,39,13,10,13,0,0,55,18,40,19,0,0,37,14,11,13,0,0,52,18,40,19,0,0,37,12,10,13,0,0,52,20,37,19,0,0,72,26,0,25,0,10,94,29,0,33,0,8,95,33,0,32,0,9,116,46,0,40,0,0
12,5,56,20,15,23,3,0,86,29,63,28,0,0,62,21,15,21,3,0,97,30,65,29,0,0,61,22,15,18,3,0,88,30,58,32,0,0,34,12,10,11,0,0,54,19,41,18,0,0,36,12,11,11,0,0,54,18,41,19,0,0,36,12,10,10,0,0,51,17,39,17,0,0,38,12,10,11,0,0,54,15,40,18,0,0,73,21,0,24,0,9,94,37,0,30,0,9,95,32,0,39,0,9,128,45,0,33,0,0
12,6,65,25,16,19,3,0,93,29,60,31,0,0,62,19,14,17,3,0,92,32,60,30,0,0,61,20,16,21,3,0,94,28,63,31,0,0,37,13,10,13,0,0,53,17,39,19,0,0,34,14,11,13,0,0,54,18,38,19,0,0,37,13,11,11,0,0,54,18,39,18,0,0,37,12,11,10,0,0,56,19,39,17,0,0,65,22,0,26,0,10,87,32,0,28,0,8,86,25,0,29,0,9,125,44,0,42,0,0
12,7,56,20,16,22,3,0,86,29,61,32,0,0,59,20,16,18,3,0,83,30,63,31,0,0,63,20,15,17,3,0,95,31,61,33,0,0,37,12,9,14,0,0,55,17,38,19,0,0,34,14,8,13,0,0,55,18,40,20,0,0,38,11,9,12,0,0,54,16,40,17,0,0,36,13,11,13,0,0,52,18,40,17,0,0,73,28,0,24,0,10,83,33,0,32,0,8,89,30,0,27,0,9,118,41,0,41,0,0
12,8,56,17,14,21,3,0,98,27,58,33,0,0,60,19,16,20,3,0,88,28,60,28,0,0,60,21,16,22,3,0,92,31,59,28,0,0,37,10,10,9,0,0,51,17,41,19,0,0,35,13,11,12,0,0,51,18,40,17,0,0,37,12,10,12,0,0,56,18,40,18,0,0,35,13,9,13,0,0,53,17,40,17,0,0,69,22,0,24,0,11,100,23,0,32,0,9,86,29,0,28,0,8,119,35,0,39,0,0
12,9,61,19,15,22,3,0,87,29,61,27,0,0,56,20,15,21,3,0,91,30,61,26,0,0,66,16,14,20,3,0,90,31,62,29,0,0,35,11,10,11,0,0,52,18,40,18,0,0,36,13,11,10,0,0,52,18,40,17,0,0,38,14,10,12,0,0,56,16,40,19,0,0,35,11,10,12,0,0,52,20,39,17,0,0,72,26,0,24,0,9,98,32,0,33,0,9,85,28,0,34,0,8,121,39,0,38,0,0
12,10,64,21,15,21,3,0,95,27,62,27,0,0,64,19,14,21,3,0,85,30,58,28,0,0,60,18,15,22,3,0,97,28,62,32,0,0,38,13,10,11,0,0,56,19,41,18,0,0,34,12,11,13,0,0,53,18,38,19,0,0,34,13,9,13,0,0,55,17,41,17,0,0,38,12,9,11,0,0,53,19,41,20,0,0,77,23,0,24,0,9,80,30,0,26,0,10,87,31,0,33,0,9,118,39,0,37,0,0
12,11,54,22,14,22,3,0,92,32,59,31,0,0,52,18,16,20,3,0,87,30,59,30,0,0,60,22,15,21,3,0,85,32,60,30,0,0,35,11,11,13,0,0,56,19,41,18,0,0,36,13,10,12,0,0,52,17,40,17,0,0,38,11,10,12,0,0,50,18,40,18,0,0,36,13,10,12,0,0,55,19,39,18,0,0,70,23,0,27,0,9,87,31,0,27,0,9,87,33,0,34,0,8,119,36,0,40,0,0
12,12,61,22,16,21,3,0,96,25,61,30,0,0,57,21,17,21,3,0,91,31,59,30,0,0,70,22,16,18,3,0,86,33,63,29,0,0,40,12,12,12,0,0,55,19,42,19,0,0,36,13,9,12,0,0,52,16,40,19,0,0,38,12,11,11,0,0,50,16,38,19,0,0,35,12,11,11,0,0,55,19,39,19,0,0,71,23,0,28,0,10,97,28,0,34,0,8,89,28,0,33,0,8,124,39,0,39,0,0
12,13,62,21,15,21,3,0,85,32,60,30,0,0,64,19,14,20,3,0,95,26,62,31,0,0,62,14,16,18,3,0,91,31,62,31,0,0,37,12,9,11,0,0,56,19,41,17,0,0,38,11,11,12,0,0,58,16,42,18,0,0,35,12,10,12,0,0,52,17,41,17,0,0,34,11,10,13,0,0,52,17,40,18,0,0,79,24,0,25,0,10,91,29,0,37,0,8,87,24,0,33,0,8,119,47,0,34,0,0
12,14,60,20,14,20,3,0,82,30,59,32,0,0,66,19,16,19,3,0,92,30,61,30,0,0,60,18,15,21,3,0,91,29,57,30,0,0,35,12,10,11,0,0,56,18,39,18,0,0,39,12,10,11,0,0,56,20,39,17,0,0,36,13,10,11,0,0,54,19,39,19,0,0,38,12,10,13,0,0,52,17,40,18,0,0,69,28,0,28,0,10,89,34,0,34,0,9,83,36,0,31,0,8,118,42,0,43,0,0
12,15,67,23,14,20,3,0,89,31,66,30,0,0,58,20,15,19,3,0,88,31,56,32,0,0,53,17,15,20,3,0,89,31,58,30,0,0,33,12,10,11,0,0,54,18,42,16,0,0,36,11,11,13,0,0,55,17,41,16,0,0,32,11,10,13,0,0,48,19,40,16,0,0,36,13,10,13,0,0,51,18,39,20,0,0,74,30,0,23,0,10,97,29,0,30,0,8,86,30,0,29,0,9,130,37,0,39,0,0
12,16,61,19,15,22,3,0,88,31,58,32,0,0,63,21,16,19,3,0,87,32,59,31,0,0,68,19,15,22,3,0,88,30,63,30,0,0,36,12,10,12,0,0,52,17,37,17,0,0,38,13,10,13,0,0,54,19,40,20,0,0,36,13,11,13,0,0,50,19,40,18,0,0,33,12,10,11,0,0,51,18,41,18,0,0,76,24,0,24,0,9,100,34,0,25,0,8,89,29,0,31,0,9,119,39,0,43,0,0
