scenario,sample_id,P01_R1,P01_R2,P01_R3,P01_R4,P01_R5,P01_R6,P02_R1,P02_R2,P02_R3,P02_R4,P02_R5,P02_R6,P03_R1,P03_R2,P03_R3,P03_R4,P03_R5,P03_R6,P04_R1,P04_R2,P04_R3,P04_R4,P04_R5,P04_R6,P05_R1,P05_R2,P05_R3,P05_R4,P05_R5,P05_R6,P06_R1,P06_R2,P06_R3,P06_R4,P06_R5,P06_R6,P07_R1,P07_R2,P07_R3,P07_R4,P07_R5,P07_R6,P08_R1,P08_R2,P08_R3,P08_R4,P08_R5,P08_R6,P09_R1,P09_R2,P09_R3,P09_R4,P09_R5,P09_R6,P10_R1,P10_R2,P10_R3,P10_R4,P10_R5,P10_R6,P11_R1,P11_R2,P11_R3,P11_R4,P11_R5,P11_R6,P12_R1,P12_R2,P12_R3,P12_R4,P12_R5,P12_R6,P13_R1,P13_R2,P13_R3,P13_R4,P13_R5,P13_R6,P14_R1,P14_R2,P14_R3,P14_R4,P14_R5,P14_R6,P15_R1,P15_R2,P15_R3,P15_R4,P15_R5,P15_R6,P16_R1,P16_R2,P16_R3,P16_R4,P16_R5,P16_R6,P17_R1,P17_R2,P17_R3,P17_R4,P17_R5,P17_R6,P18_R1,P18_R2,P18_R3,P18_R4,P18_R5,P18_R6
11,76,51,16,11,14,2,0,71,23,52,25,0,0,46,15,13,16,2,0,70,25,49,21,0,0,34,11,11,12,0,0,53,19,39,18,0,0,24,8,8,8,0,0,35,11,30,11,0,0,24,8,8,8,0,0,39,11,31,11,0,0,24,8,8,7,0,0,39,11,30,12,0,0,25,7,7,9,0,0,36,11,29,12,0,0,50,16,0,16,0,10,76,26,0,25,0,7,76,23,0,21,0,8,102,34,0,29,0,0
11,77,41,17,12,14,2,0,73,25,52,24,0,0,52,16,10,18,2,0,74,21,50,24,0,0,38,12,9,11,0,0,52,16,39,19,0,0,25,8,7,7,0,0,37,13,30,13,0,0,24,8,7,8,0,0,36,12,31,12,0,0,25,8,8,9,0,0,36,11,30,11,0,0,25,7,7,8,0,0,38,12,30,11,0,0,47,14,0,15,0,9,74,19,0,28,0,8,75,22,0,23,0,7,104,37,0,33,0,0
11,78,44,17,13,16,2,0,73,24,52,24,0,0,48,15,12,16,2,0,75,27,48,24,0,0,37,12,10,11,0,0,54,19,40,18,0,0,25,9,8,7,0,0,37,12,29,11,0,0,24,8,7,7,0,0,37,12,29,11,0,0,26,7,8,8,0,0,35,12,30,13,0,0,25,8,7,9,0,0,38,12,30,12,0,0,48,18,0,16,0,9,68,23,0,28,0,7,73,24,0,28,0,8,103,35,0,33,0,0
11,79,53,18,11,15,2,0,76,24,49,25,0,0,50,18,13,17,2,0,72,21,51,22,0,0,38,12,10,11,0,0,53,18,41,17,0,0,24,9,7,8,0,0,37,13,32,12,0,0,25,8,8,8,0,0,38,11,31,12,0,0,20,7,8,8,0,0,37,13,30,13,0,0,28,9,8,8,0,0,36,12,30,11,0,0,49,16,0,18,0,8,67,24,0,22,0,7,77,26,0,27,0,8,100,33,0,34,0,0
11,80,50,15,14,16,2,0,71,24,47,20,0,0,47,13,13,16,2,0,72,26,49,22,0,0,32,11,9,12,0,0,54,19,41,17,0,0,25,7,8,8,0,0,36,11,29,12,0,0,23,8,7,10,0,0,36,13,32,13,0,0,24,8,6,6,0,0,36,12,29,12,0,0,23,7,8,7,0,0,37,12,31,12,0,0,45,15,0,16,0,9,71,24,0,26,0,8,73,25,0,25,0,7,89,30,0,31,0,0
11,81,47,16,13,17,2,0,67,24,45,24,0,0,51,16,13,15,2,0,74,24,48,24,0,0,36,11,10,14,0,0,55,19,40,19,0,0,25,8,8,8,0,0,35,13,29,12,0,0,23,7,8,8,0,0,35,11,32,10,0,0,21,8,8,7,0,0,35,12,30,13,0,0,24,8,7,8,0,0,35,13,31,12,0,0,48,16,0,15,0,9,71,28,0,23,0,9,69,24,0,20,0,8,97,30,0,32,0,0
11,82,48,18,12,14,2,0,69,22,49,25,0,0,47,16,14,17,2,0,71,25,50,24,0,0,36,12,9,10,0,0,56,19,40,19,0,0,26,8,7,8,0,0,38,12,31,12,0,0,24,8,8,7,0,0,37,11,29,13,0,0,27,8,8,9,0,0,37,12,31,12,0,0,25,7,7,8,0,0,36,12,29,12,0,0,46,14,0,15,0,9,71,25,0,22,0,7,69,17,0,21,0,8,98,35,0,28,0,0
11,83,46,18,12,18,2,0,77,24,52,24,0,0,50,17,12,14,2,0,73,25,49,24,0,0,35,10,10,12,0,0,54,18,42,17,0,0,25,8,8,9,0,0,36,12,30,12,0,0,21,8,8,8,0,0,36,12,30,11,0,0,26,10,8,8,0,0,35,13,30,13,0,0,23,8,8,9,0,0,37,12,32,12,0,0,51,17,0,17,0,7,66,27,0,26,0,9,67,29,0,28,0,7,101,32,0,38,0,0
11,84,45,17,11,17,2,0,73,24,53,24,0,0,49,17,13,15,2,0,69,27,49,26,0,0,36,14,10,12,0,0,52,19,41,18,0,0,26,8,8,8,0,0,38,12,32,12,0,0,24,8,7,8,0,0,39,13,30,13,0,0,24,8,8,8,0,0,35,12,29,12,0,0,24,8,8,8,0,0,37,13,31,13,0,0,46,16,0,17,0,7,76,25,0,26,0,8,80,21,0,26,0,9,100,33,0,30,0,0
11,85,47,15,12,13,2,0,70,22,51,27,0,0,47,18,13,16,2,0,72,24,51,22,0,0,38,10,10,11,0,0,55,17,39,20,0,0,26,7,8,9,0,0,36,12,31,12,0,0,23,8,7,8,0,0,35,12,30,11,0,0,22,8,8,7,0,0,38,12,29,12,0,0,25,9,7,9,0,0,36,11,30,11,0,0,47,15,0,16,0,10,72,21,0,24,0,8,69,29,0,26,0,8,94,31,0,32,0,0
11,86,50,18,13,17,2,0,72,22,50,25,0,0,40,16,12,16,2,0,75,26,49,21,0,0,37,11,10,11,0,0,52,19,39,16,0,0,22,9,7,8,0,0,35,11,30,13,0,0,23,7,8,8,0,0,36,12,28,12,0,0,24,8,7,9,0,0,37,12,30,10,0,0,24,8,7,8,0,0,36,13,29,12,0,0,51,14,0,16,0,9,72,19,0,25,0,9,74,23,0,23,0,8,90,29,0,31,0,0
11,87,47,15,13,16,2,0,73,24,49,26,0,0,49,15,13,13,2,0,74,28,50,26,0,0,39,11,11,11,0,0,54,20,41,17,0,0,25,7,8,8,0,0,33,12,29,12,0,0,22,8,7,8,0,0,37,13,31,11,0,0,24,8,8,8,0,0,34,13,31,12,0,0,22,9,8,8,0,0,38,13,28,12,0,0,51,16,0,16,0,10,67,23,0,30,0,7,72,27,0,24,0,8,107,31,0,38,0,0
11,88,46,18,12,14,2,0,77,25,49,25,0,0,48,16,11,14,2,0,70,25,51,26,0,0,36,11,11,12,0,0,52,20,40,19,0,0,24,9,8,8,0,0,35,12,30,12,0,0,23,8,7,8,0,0,35,12,30,12,0,0,24,8,7,8,0,0,36,11,29,12,0,0,24,7,8,8,0,0,36,12,29,13,0,0,46,18,0,17,0,9,69,28,0,25,0,9,74,25,0,24,0,9,95,36,0,32,0,0
11,89,43,15,14,17,2,0,72,23,49,23,0,0,48,15,13,16,2,0,69,24,46,25,0,0,39,13,10,11,0,0,55,19,38,21,0,0,25,7,7,8,0,0,36,12,27,11,0,0,24,8,8,8,0,0,36,12,29,12,0,0,25,10,8,7,0,0,37,11,31,12,0,0,24,9,8,9,0,0,35,11,30,12,0,0,48,18,0,17,0,9,70,25,0,23,0,9,74,24,0,23,0,8,99,30,0,28,0,0
11,90,51,15,13,18,2,0,77,26,49,23,0,0,47,16,13,14,2,0,74,24,50,23,0,0,36,12,9,11,0,0,52,15,42,19,0,0,23,8,7,8,0,0,39,13,28,11,0,0,22,8,7,9,0,0,34,12,27,11,0,0,22,7,8,8,0,0,36,11,31,11,0,0,26,9,8,8,0,0,35,11,30,12,0,0,47,15,0,15,0,9,69,21,0,26,0,7,77,21,0,21,0,8,93,37,0,30,0,0
11,91,46,17,14,15,2,0,73,25,49,25,0,0,49,18,13,14,2,0,71,25,49,24,0,0,35,13,10,12,0,0,54,18,39,19,0,0,25,9,7,8,0,0,34,11,31,12,0,0,23,9,8,6,0,0,38,12,29,11,0,0,25,8,7,8,0,0,37,12,32,11,0,0,23,9,9,9,0,0,37,13,31,12,0,0,49,15,0,16,0,9,70,24,0,21,0,9,64,24,0,28,0,8,99,30,0,34,0,0
11,92,49,17,12,14,2,0,72,25,45,25,0,0,47,19,13,16,2,0,76,23,52,25,0,0,37,13,10,11,0,0,55,18,39,17,0,0,22,7,7,9,0,0,34,11,32,11,0,0,24,8,7,8,0,0,35,12,30,11,0,0,26,7,8,7,0,0,37,11,31,13,0,0,25,8,8,8,0,0,36,12,28,12,0,0,49,15,0,16,0,8,75,22,0,24,0,8,74,26,0,24,0,8,88,31,0,31,0,0
11,93,51,16,12,17,2,0,77,25,54,21,0,0,52,18,12,16,2,0,71,28,50,25,0,0,37,12,9,13,0,0,54,16,40,18,0,0,26,7,7,8,0,0,35,12,30,12,0,0,23,8,8,8,0,0,36,12,29,13,0,0,24,7,7,9,0,0,34,12,29,12,0,0,24,9,7,8,0,0,35,12,30,12,0,0,48,15,0,14,0,9,82,25,0,26,0,9,64,26,0,24,0,8,96,27,0,27,0,0
11,94,51,16,12,16,2,0,69,24,48,25,0,0,45,16,13,14,2,0,75,24,51,22,0,0,37,14,10,14,0,0,53,18,38,18,0,0,24,8,7,8,0,0,35,13,30,12,0,0,25,8,8,8,0,0,33,12,30,12,0,0,24,8,8,10,0,0,37,11,28,12,0,0,23,9,8,8,0,0,35,12,30,11,0,0,46,18,0,17,0,8,72,25,0,20,0,6,72,28,0,21,0,8,91,31,0,28,0,0
11,95,48,17,12,18,2,0,72,23,50,27,0,0,45,17,12,16,2,0,74,26,52,24,0,0,33,12,10,12,0,0,57,18,39,19,0,0,25,9,8,7,0,0,32,11,29,13,0,0,26,8,8,7,0,0,38,12,31,12,0,0,25,7,7,9,0,0,37,11,30,11,0,0,22,8,7,7,0,0,37,12,30,12,0,0,52,17,0,16,0,8,68,24,0,27,0,7,72,28,0,22,0,8,97,34,0,36,0,0
11,96,51,17,11,16,2,0,71,24,49,22,0,0,41,15,12,17,2,0,69,22,51,25,0,0,38,13,11,13,0,0,53,18,40,18,0,0,25,9,8,8,0,0,36,12,31,13,0,0,24,8,8,9,0,0,37,12,30,12,0,0,23,8,7,8,0,0,38,13,30,13,0,0,24,8,7,8,0,0,35,13,29,13,0,0,48,14,0,14,0,8,64,29,0,26,0,7,77,20,0,24,0,7,92,27,0,33,0,0
11,97,45,15,13,13,2,0,70,25,51,24,0,0,46,15,13,16,2,0,71,25,51,23,0,0,37,12,10,13,0,0,56,17,39,20,0,0,26,8,7,8,0,0,35,12,30,12,0,0,22,9,8,8,0,0,33,11,29,13,0,0,23,7,8,8,0,0,37,11,30,13,0,0,26,7,7,9,0,0,36,12,31,12,0,0,47,18,0,15,0,8,67,24,0,24,0,8,69,25,0,21,0,7,89,31,0,33,0,0
11,98,51,17,13,17,2,0,72,23,52,26,0,0,52,14,13,15,2,0,68,25,47,24,0,0,38,13,11,11,0,0,53,18,40,19,0,0,24,8,7,9,0,0,36,13,31,12,0,0,23,8,7,9,0,0,35,12,30,12,0,0,25,8,7,8,0,0,36,12,29,12,0,0,24,9,7,7,0,0,37,12,29,12,0,0,46,19,0,15,0,9,76,21,0,25,0,8,72,26,0,25,0,8,90,30,0,36,0,0
11,99,50,15,13,16,2,0,76,21,51,24,0,0,55,19,11,18,2,0,70,23,52,21,0,0,35,13,9,12,0,0,51,18,40,19,0,0,21,8,7,9,0,0,35,11,29,12,0,0,25,8,7,7,0,0,37,12,30,13,0,0,23,9,8,8,0,0,36,11,29,12,0,0,25,8,9,8,0,0,35,11,29,13,0,0,52,17,0,16,0,7,73,23,0,23,0,7,78,29,0,26,0,7,95,33,0,35,0,0
12,0,65,21,16,20,3,0,98,30,59,31,0,0,59,20,15,19,3,0,89,31,61,31,0,0,59,19,14,22,3,0,95,29,56,30,0,0,35,11,10,10,0,0,50,18,41,18,0,0,35,12,11,12,0,0,54,17,39,18,0,0,39,12,9,12,0,0,56,18,38,18,0,0,35,11,10,11,0,0,56,18,42,18,0,0,70,23,0,23,0,9,91,27,0,37,0,9,90,25,0,30,0,8,120,42,0,40,0,0
12,1,62,22,14,23,3,0,92,33,63,27,0,0,59,19,16,22,3,0,84,30,59,31,0,0,66,20,15,21,3,0,91,28,59,29,0,0,38,11,9,11,0,0,52,20,41,18,0,0,35,12,11,12,0,0,52,19,40,18,0,0,36,12,10,12,0,0,55,19,42,17,0,0,38,13,11,12,0,0,53,16,40,20,0,0,73,24,0,25,0,9,94,32,0,28,0,7,92,33,0,34,0,9,120,46,0,41,0,0
12,2,56,20,16,21,3,0,84,28,66,25,0,0,59,20,15,20,3,0,84,33,61,28,0,0,58,22,14,20,3,0,92,31,61,32,0,0,37,11,9,12,0,0,55,16,41,17,0,0,34,12,9,13,0,0,56,17,40,18,0,0,34,12,10,12,0,0,54,18,40,18,0,0,37,13,10,14,0,0,51,17,40,18,0,0,71,25,0,24,0,9,90,29,0,33,0,8,95,30,0,26,0,10,119,41,0,41,0,0
12,3,66,21,16,20,3,0,92,33,63,30,0,0,61,18,15,16,3,0,90,29,62,32,0,0,65,18,16,19,3,0,89,30,59,32,0,0,36,11,10,13,0,0,51,18,39,19,0,0,35,11,10,12,0,0,55,17,40,17,0,0,35,12,10,11,0,0,54,19,40,18,0,0,38,12,10,10,0,0,54,18,38,18,0,0,64,23,0,25,0,9,82,31,0,29,0,9,85,34,0,29,0,8,111,36,0,39,0,0
12,4,62,21,14,20,3,0,91,29,57,30,0,0,60,19,17,20,3,0,93,32,61,32,0,0,56,20,14,21,3,0,88,28,60,30,0,0,36,12,11,13,0,0,54,16,38,16,0,0,37,12,11,13,0,0,49,17,38,18,0,0,37,12,10,11,0,0,59,18,42,19,0,0,37,13,10,11,0,0,54,18,37,18,0,0,74,21,0,22,0,10,89,31,0,30,0,8,90,30,0,30,0,9,122,32,0,35,0,0
12,5,57,22,14,21,3,0,87,28,60,28,0,0,57,21,16,20,3,0,92,29,58,30,0,0,55,20,15,20,3,0,84,30,60,27,0,0,36,13,10,11,0,0,53,16,40,19,0,0,35,12,11,14,0,0,56,17,42,19,0,0,37,12,11,10,0,0,54,17,41,17,0,0,43,13,9,13,0,0,53,18,40,16,0,0,70,22,0,19,0,9,82,34,0,31,0,9,93,31,0,35,0,9,118,45,0,41,0,0
12,6,65,20,15,19,3,0,93,31,57,34,0,0,56,20,15,21,3,0,86,33,57,29,0,0,62,20,17,22,3,0,90,28,58,30,0,0,38,12,10,11,0,0,56,17,41,19,0,0,38,11,10,12,0,0,53,17,39,17,0,0,34,13,11,12,0,0,53,18,42,19,0,0,30,11,10,14,0,0,55,17,41,21,0,0,75,22,0,27,0,9,90,29,0,28,0,8,90,33,0,26,0,8,118,39,0,37,0,0
12,7,56,17,15,21,3,0,90,31,59,29,0,0,62,21,14,20,3,0,88,33,62,28,0,0,58,21,15,20,3,0,94,30,61,31,0,0,39,12,10,12,0,0,53,18,39,19,0,0,39,10,11,12,0,0,57,18,41,18,0,0,36,13,12,11,0,0,54,17,40,17,0,0,34,13,10,11,0,0,52,19,39,20,0,0,72,24,0,24,0,9,97,34,0,27,0,9,83,30,0,28,0,9,122,42,0,33,0,0
12,8,60,24,16,19,3,0,91,28,59,29,0,0,59,18,13,20,3,0,97,30,61,26,0,0,62,20,15,18,3,0,87,29,62,31,0,0,38,11,10,11,0,0,52,17,40,20,0,0,39,13,9,11,0,0,53,18,41,18,0,0,36,12,10,11,0,0,53,18,40,16,0,0,36,11,11,13,0,0,48,18,38,17,0,0,65,26,0,26,0,10,101,29,0,27,0,9,97,30,0,27,0,8,121,39,0,41,0,0
12,9,61,22,15,20,3,0,93,33,55,31,0,0,54,21,14,21,3,0,88,30,62,30,0,0,63,18,15,19,3,0,88,30,60,31,0,0,37,12,9,13,0,0,56,18,41,19,0,0,35,13,9,10,0,0,52,18,40,18,0,0,36,12,9,11,0,0,51,17,38,17,0,0,35,13,10,11,0,0,53,20,39,17,0,0,71,23,0,22,0,10,83,31,0,33,0,9,93,28,0,36,0,10,110,48,0,43,0,0
12,10,57,21,16,17,3,0,92,28,63,30,0,0,63,22,15,19,3,0,91,29,56,30,0,0,58,21,15,19,3,0,90,33,58,31,0,0,34,12,10,13,0,0,52,18,39,19,0,0,38,13,9,11,0,0,54,17,41,19,0,0,34,13,9,13,0,0,56,18,41,19,0,0,33,12,10,12,0,0,53,18,41,17,0,0,66,23,0,26,0,9,96,35,0,32,0,9,88,32,0,27,0,9,124,39,0,42,0,0
12,11,58,21,13,21,3,0,85,29,61,31,0,0,58,18,16,23,3,0,95,30,58,30,0,0,67,21,16,20,3,0,87,31,60,30,0,0,34,12,10,12,0,0,57,18,37,19,0,0,34,13,11,13,0,0,54,19,39,19,0,0,34,14,9,10,0,0,54,19,43,17,0,0,36,12,9,11,0,0,50,20,39,16,0,0,71,26,0,25,0,11,96,21,0,28,0,9,93,39,0,27,0,7,125,39,0,35,0,0
12,12,58,19,13,21,3,0,90,30,60,27,0,0,57,20,14,21,3,0,97,30,57,29,0,0,64,19,15,20,3,0,89,32,61,32,0,0,35,12,12,12,0,0,57,17,40,18,0,0,39,11,10,13,0,0,52,18,39,18,0,0,36,14,10,11,0,0,52,18,39,19,0,0,35,12,10,15,0,0,54,20,39,19,0,0,69,26,0,23,0,10,93,31,0,28,0,7,104,32,0,32,0,8,117,41,0,38,0,0
12,13,60,21,15,22,3,0,98,30,58,28,0,0,60,21,15,20,3,0,90,32,62,26,0,0,62,21,15,19,3,0,89,34,61,29,0,0,38,12,10,13,0,0,53,18,39,19,0,0,36,11,10,12,0,0,56,19,41,19,0,0,38,12,9,11,0,0,54,18,40,18,0,0,38,12,10,11,0,0,54,16,41,18,0,0,78,27,0,25,0,9,98,32,0,26,0,9,96,31,0,35,0,8,119,38,0,42,0,0
12,14,62,18,17,21,3,0,87,33,58,28,0,0,64,21,14,21,3,0,89,31,60,29,0,0,63,20,16,21,3,0,91,31,59,29,0,0,36,11,10,12,0,0,52,19,42,19,0,0,36,12,10,13,0,0,54,18,40,17,0,0,36,13,13,10,0,0,53,17,38,20,0,0,36,12,10,11,0,0,56,17,42,18,0,0,76,25,0,19,0,11,88,24,0,28,0,9,86,30,0,34,0,8,122,43,0,40,0,0
12,15,58,17,16,18,3,0,94,30,59,32,0,0,59,20,13,20,3,0,87,30,61,31,0,0,60,19,16,16,3,0,93,29,61,28,0,0,34,13,10,12,0,0,51,20,41,18,0,0,36,11,9,14,0,0,52,17,40,17,0,0,36,12,10,12,0,0,54,16,40,18,0,0,35,12,11,11,0,0,56,20,39,18,0,0,73,24,0,21,0,9,96,30,0,34,0,9,93,30,0,29,0,9,120,43,0,38,0,0
12,16,64,20,15,22,3,0,84,29,62,29,0,0,60,19,16,21,3,0,93,31,60,36,0,0,55,20,15,22,3,0,88,31,62,29,0,0,38,13,10,11,0,0,53,18,41,17,0,0,37,13,10,13,0,0,55,17,40,18,0,0,35,11,10,12,0,0,54,18,39,16,0,0,35,11,10,11,0,0,54,18,39,19,0,0,68,19,0,22,0,9,96,30,0,34,0,9,94,26,0,27,0,9,116,44,0,43,0,0
12,17,62,21,16,21,3,0,91,32,63,31,0,0,58,22,14,19,3,0,84,31,65,31,0,0,57,19,13,19,3,0,90,25,58,31,0,0,40,12,9,13,0,0,56,17,39,20,0,0,34,14,10,13,0,0,56,19,38,19,0,0,39,12,9,11,0,0,51,18,38,17,0,0,40,13,10,13,0,0,51,17,40,17,0,0,71,25,0,26,0,10,76,37,0,33,0,7,89,27,0,34,0,8,112,39,0,43,0,0
12,18,55,19,16,20,3,0,86,32,59,29,0,0,61,21,16,20,3,0,88,28,61,31,0,0,58,18,14,17,3,0,91,29,64,31,0,0,35,12,10,12,0,0,55,18,40,19,0,0,32,11,10,13,0,0,54,19,42,18,0,0,34,11,9,11,0,0,52,17,41,18,0,0,33,12,10,12,0,0,54,16,41,18,0,0,68,24,0,23,0,11,86,32,0,29,0,9,91,35,0,30,0,8,116,41,0,40,0,0
12,19,61,19,16,19,3,0,94,31,65,32,0,0,58,17,14,20,3,0,94,29,58,31,0,0,58,20,15,19,3,0,91,33,62,30,0,0,34,12,10,12,0,0,53,18,42,19,0,0,36,13,10,12,0,0,54,19,40,18,0,0,33,11,10,13,0,0,58,17,39,18,0,0,41,11,9,12,0,0,51,19,41,18,0,0,71,23,0,24,0,9,86,31,0,31,0,8,88,33,0,32,0,8,130,35,0,36,0,0
12,20,63,19,16,18,3,0,87,31,58,26,0,0,59,21,16,22,3,0,88,30,65,30,0,0,56,20,16,21,3,0,97,29,61,27,0,0,38,10,9,12,0,0,56,17,39,17,0,0,36,13,10,11,0,0,57,19,39,17,0,0,35,13,8,13,0,0,53,17,40,18,0,0,38,13,10,13,0,0,54,19,39,18,0,0,67,27,0,23,0,10,82,30,0,32,0,7,98,32,0,30,0,8,121,38,0,41,0,0
12,21,58,23,14,18,3,0,86,29,57,29,0,0,63,18,14,19,3,0,82,27,60,27,0,0,64,16,14,20,3,0,91,30,62,31,0,0,38,13,11,10,0,0,51,19,43,18,0,0,35,13,11,13,0,0,54,18,40,19,0,0,37,12,11,12,0,0,55,20,39,17,0,0,34,12,10,10,0,0,56,17,41,18,0,0,63,19,0,22,0,8,96,24,0,23,0,8,80,26,0,31,0,9,118,43,0,36,0,0
12,22,55,21,16,18,3,0,92,29,59,33,0,0,57,20,15,21,3,0,91,31,59,29,0,0,60,20,13,19,3,0,92,28,60,30,0,0,37,12,10,14,0,0,55,19,40,15,0,0,38,14,10,11,0,0,54,19,40,17,0,0,34,13,12,11,0,0,55,19,39,19,0,0,40,13,10,11,0,0,55,18,41,18,0,0,69,24,0,26,0,9,84,29,0,29,0,10,88,30,0,33,0,9,117,38,0,39,0,0
12,23,60,20,15,21,3,0,92,28,58,32,0,0,59,20,17,20,3,0,92,32,60,32,0,0,59,19,15,19,3,0,91,26,63,29,0,0,35,12,10,12,0,0,56,19,40,18,0,0,34,12,10,11,0,0,52,19,39,17,0,0,34,13,11,13,0,0,50,18,41,17,0,0,39,10,10,12,0,0,54,18,39,19,0,0,71,25,0,23,0,10,86,34,0,31,0,8,91,29,0,30,0,9,128,43,0,36,0,0
12,24,62,19,15,20,3,0,84,31,62,34,0,0,58,18,15,21,3,0,92,30,59,28,0,0,59,20,16,20,3,0,90,29,61,31,0,0,36,14,11,13,0,0,53,16,38,19,0,0,34,12,9,12,0,0,53,19,41,16,0,0,39,12,11,13,0,0,53,20,38,17,0,0,35,11,9,13,0,0,53,18,41,19,0,0,77,22,0,27,0,10,88,31,0,35,0,9,85,29,0,30,0,9,130,38,0,42,0,0
12,25,59,20,14,20,3,0,89,29,57,29,0,0,59,21,15,25,3,0,91,28,59,34,0,0,58,23,15,20,3,0,86,29,62,31,0,0,35,14,9,12,0,0,51,18,41,18,0,0,36,12,11,13,0,0,55,19,41,18,0,0,37,13,10,13,0,0,51,17,40,18,0,0,38,12,11,12,0,0,55,18,40,17,0,0,69,26,0,26,0,10,91,29,0,28,0,9,91,31,0,32,0,8,123,38,0,34,0,0
12,26,65,20,14,21,3,0,95,28,63,27,0,0,53,18,15,17,3,0,93,32,62,28,0,0,61,19,15,20,3,0,88,29,62,30,0,0,38,13,11,11,0,0,55,17,42,19,0,0,35,12,11,12,0,0,51,18,42,18,0,0,38,11,10,12,0,0,53,17,39,17,0,0,35,12,10,12,0,0,54,18,39,18,0,0,67,22,0,22,0,10,91,31,0,33,0,8,90,27,0,29,0,8,123,40,0,35,0,0
12,27,62,21,14,19,3,0,89,30,64,31,0,0,62,19,14,19,3,0,92,31,63,27,0,0,56,23,15,20,3,0,93,29,61,29,0,0,41,12,9,13,0,0,54,17,40,19,0,0,35,11,10,11,0,0,55,19,38,16,0,0,41,12,9,11,0,0,53,18,37,19,0,0,35,13,10,13,0,0,54,18,42,17,0,0,73,25,0,27,0,9,96,29,0,27,0,7,90,20,0,31,0,9,116,37,0,40,0,0
12,28,60,17,15,20,3,0,87,28,61,27,0,0,61,18,16,18,3,0,95,29,58,28,0,0,61,20,15,23,3,0,100,32,60,30,0,0,36,10,10,12,0,0,55,16,40,18,0,0,36,11,11,12,0,0,54,18,38,20,0,0,38,11,9,13,0,0,56,18,40,16,0,0,37,10,10,13,0,0,53,18,37,17,0,0,70,21,0,27,0,9,100,33,0,36,0,9,86,25,0,33,0,7,122,41,0,36,0,0
12,29,57,24,16,22,3,0,91,30,60,33,0,0,57,21,14,17,3,0,94,28,59,31,0,0,63,22,15,21,3,0,91,30,60,32,0,0,35,11,11,14,0,0,51,18,40,18,0,0,36,12,10,9,0,0,54,18,38,17,0,0,38,12,10,11,0,0,55,20,41,18,0,0,37,11,11,12,0,0,58,20,39,19,0,0,70,26,0,22,0,10,94,27,0,32,0,8,96,35,0,30,0,8,134,43,0,38,0,0
12,30,58,19,15,20,3,0,92,31,56,29,0,0,58,21,15,20,3,0,88,29,60,31,0,0,61,20,16,19,3,0,88,29,61,28,0,0,39,10,10,11,0,0,55,19,38,17,0,0,38,12,10,12,0,0,53,17,40,17,0,0,38,11,11,13,0,0,52,17,40,17,0,0,34,13,10,13,0,0,52,16,39,19,0,0,70,27,0,23,0,10,79,28,0,32,0,8,89,31,0,21,0,8,124,43,0,41,0,0
12,31,53,18,15,20,3,0,94,28,55,31,0,0,57,21,13,19,3,0,87,31,59,29,0,0,63,23,15,19,3,0,84,28,57,28,0,0,39,10,10,12,0,0,55,17,39,19,0,0,35,13,8,13,0,0,54,17,41,17,0,0,36,11,10,13,0,0,59,17,42,19,0,0,37,13,10,11,0,0,53,18,40,17,0,0,70,23,0,26,0,10,93,28,0,31,0,8,86,27,0,27,0,8,111,44,0,39,0,0
12,32,62,19,14,18,3,0,97,31,56,30,0,0,52,22,15,20,3,0,88,30,58,30,0,0,61,21,15,22,3,0,85,30,59,31,0,0,37,12,9,12,0,0,58,19,40,19,0,0,34,12,10,11,0,0,55,18,41,18,0,0,36,12,10,13,0,0,56,17,40,17,0,0,39,11,9,14,0,0,53,17,41,18,0,0,69,25,0,25,0,10,95,33,0,28,0,9,98,30,0,33,0,9,118,38,0,44,0,0
12,33,64,18,14,19,3,0,90,31,60,28,0,0,60,18,15,20,3,0,89,31,59,34,0,0,62,16,14,23,3,0,91,27,58,28,0,0,35,14,10,12,0,0,53,19,39,18,0,0,38,12,11,12,0,0,57,18,39,17,0,0,36,13,11,11,0,0,53,19,40,18,0,0,37,11,10,12,0,0,54,19,40,18,0,0,73,20,0,26,0,10,92,35,0,31,0,7,83,29,0,30,0,8,115,43,0,39,0,0
12,34,59,21,15,20,3,0,83,33,53,31,0,0,60,17,15,18,3,0,91,29,63,28,0,0,58,20,15,18,3,0,91,33,63,30,0,0,35,13,9,13,0,0,51,20,39,17,0,0,32,12,10,11,0,0,52,17,40,19,0,0,36,13,9,11,0,0,54,19,42,19,0,0,38,11,10,10,0,0,56,18,43,18,0,0,70,23,0,23,0,10,85,30,0,23,0,8,83,32,0,24,0,9,115,39,0,41,0,0
12,35,63,21,16,22,3,0,90,29,63,29,0,0,64,19,16,21,3,0,86,31,62,32,0,0,59,24,15,19,3,0,85,28,58,30,0,0,39,11,10,11,0,0,55,18,41,17,0,0,36,12,10,13,0,0,53,18,39,20,0,0,34,13,9,12,0,0,52,18,40,18,0,0,38,12,10,12,0,0,54,19,38,18,0,0,72,23,0,26,0,10,86,34,0,31,0,9,93,30,0,28,0,9,112,38,0,42,0,0
