scenario,sample_id,P01_R1,P01_R2,P01_R3,P01_R4,P01_R5,P01_R6,P02_R1,P02_R2,P02_R3,P02_R4,P02_R5,P02_R6,P03_R1,P03_R2,P03_R3,P03_R4,P03_R5,P03_R6,P04_R1,P04_R2,P04_R3,P04_R4,P04_R5,P04_R6,P05_R1,P05_R2,P05_R3,P05_R4,P05_R5,P05_R6,P06_R1,P06_R2,P06_R3,P06_R4,P06_R5,P06_R6,P07_R1,P07_R2,P07_R3,P07_R4,P07_R5,P07_R6,P08_R1,P08_R2,P08_R3,P08_R4,P08_R5,P08_R6,P09_R1,P09_R2,P09_R3,P09_R4,P09_R5,P09_R6,P10_R1,P10_R2,P10_R3,P10_R4,P10_R5,P10_R6,P11_R1,P11_R2,P11_R3,P11_R4,P11_R5,P11_R6,P12_R1,P12_R2,P12_R3,P12_R4,P12_R5,P12_R6,P13_R1,P13_R2,P13_R3,P13_R4,P13_R5,P13_R6,P14_R1,P14_R2,P14_R3,P14_R4,P14_R5,P14_R6,P15_R1,P15_R2,P15_R3,P15_R4,P15_R5,P15_R6,P16_R1,P16_R2,P16_R3,P16_R4,P16_R5,P16_R6,P17_R1,P17_R2,P17_R3,P17_R4,P17_R5,P17_R6,P18_R1,P18_R2,P18_R3,P18_R4,P18_R5,P18_R6
12,76,58,22,16,17,3,0,86,30,56,29,0,0,60,18,15,21,3,0,94,30,56,29,0,0,61,18,15,19,3,0,90,31,59,33,0,0,39,12,10,11,0,0,55,19,41,19,0,0,37,12,11,12,0,0,53,19,41,18,0,0,35,12,11,12,0,0,51,17,38,17,0,0,35,11,10,13,0,0,56,17,39,20,0,0,67,26,0,22,0,10,91,34,0,41,0,9,96,25,0,31,0,9,121,43,0,37,0,0
12,77,61,23,15,22,3,0,86,32,59,30,0,0,56,19,15,21,3,0,92,31,59,29,0,0,59,23,14,22,3,0,92,31,61,31,0,0,37,13,10,12,0,0,54,19,41,18,0,0,36,11,10,12,0,0,56,18,42,20,0,0,38,11,10,10,0,0,58,20,39,18,0,0,35,11,9,13,0,0,52,18,39,16,0,0,70,21,0,24,0,10,91,32,0,27,0,8,82,27,0,26,0,9,118,37,0,40,0,0
12,78,58,23,16,20,3,0,87,29,60,26,0,0,65,21,14,22,3,0,89,31,57,31,0,0,59,22,15,19,3,0,93,31,61,30,0,0,34,12,9,13,0,0,54,18,39,19,0,0,38,12,10,12,0,0,56,18,40,19,0,0,33,11,11,11,0,0,57,18,39,19,0,0,37,13,9,12,0,0,48,18,39,19,0,0,75,24,0,26,0,10,92,26,0,27,0,8,92,28,0,31,0,9,126,34,0,35,0,0
12,79,61,20,15,18,3,0,94,29,56,30,0,0,58,21,14,21,3,0,92,29,61,30,0,0,55,21,15,16,3,0,93,29,61,31,0,0,36,13,10,11,0,0,54,17,41,18,0,0,39,12,10,12,0,0,55,18,39,18,0,0,36,14,9,13,0,0,57,17,43,18,0,0,36,12,10,12,0,0,52,18,38,18,0,0,71,24,0,24,0,9,90,27,0,31,0,8,99,31,0,28,0,7,121,44,0,37,0,0
12,80,57,20,14,20,3,0,89,30,60,32,0,0,58,21,15,23,3,0,93,32,62,31,0,0,65,20,17,21,3,0,85,30,58,29,0,0,36,13,10,11,0,0,51,17,43,17,0,0,32,12,10,12,0,0,56,19,40,18,0,0,39,11,9,12,0,0,52,18,40,18,0,0,35,13,10,10,0,0,54,18,40,18,0,0,70,22,0,27,0,10,89,27,0,20,0,10,83,23,0,32,0,8,131,42,0,32,0,0
12,81,59,20,15,20,3,0,92,28,58,27,0,0,63,24,14,19,3,0,90,33,59,30,0,0,60,17,15,21,3,0,97,29,60,29,0,0,35,11,10,11,0,0,53,19,39,19,0,0,35,12,10,11,0,0,56,17,40,17,0,0,37,11,10,11,0,0,55,19,39,18,0,0,34,14,10,12,0,0,55,17,41,19,0,0,71,26,0,25,0,11,94,26,0,27,0,8,83,25,0,28,0,9,113,39,0,42,0,0
12,82,59,23,15,23,3,0,95,30,58,33,0,0,61,23,14,20,3,0,94,26,59,30,0,0,63,19,15,20,3,0,91,30,58,30,0,0,37,13,10,13,0,0,50,18,39,18,0,0,37,10,9,13,0,0,54,17,42,19,0,0,37,11,11,10,0,0,52,19,38,19,0,0,40,13,10,11,0,0,51,18,40,18,0,0,76,26,0,25,0,9,93,31,0,34,0,10,96,24,0,31,0,8,117,46,0,37,0,0
12,83,60,21,14,19,3,0,89,31,62,30,0,0,62,23,14,22,3,0,86,33,60,31,0,0,64,22,14,20,3,0,93,30,60,29,0,0,37,11,10,12,0,0,53,16,41,18,0,0,35,12,11,14,0,0,50,18,39,19,0,0,33,12,10,11,0,0,53,18,40,16,0,0,35,13,11,12,0,0,55,17,40,17,0,0,71,29,0,27,0,10,89,32,0,28,0,9,95,28,0,28,0,8,128,42,0,39,0,0
12,84,65,21,15,22,3,0,88,30,61,30,0,0,55,18,15,23,3,0,91,30,58,31,0,0,64,18,16,19,3,0,91,28,62,30,0,0,40,12,9,10,0,0,57,17,39,19,0,0,35,13,10,10,0,0,55,17,38,16,0,0,34,12,10,12,0,0,56,16,37,20,0,0,36,13,9,13,0,0,56,16,41,18,0,0,64,24,0,23,0,10,93,29,0,29,0,8,82,31,0,29,0,8,119,38,0,43,0,0
12,85,60,19,14,20,3,0,93,28,60,30,0,0,63,21,14,21,3,0,90,29,59,34,0,0,56,23,17,18,3,0,88,29,61,30,0,0,37,12,10,11,0,0,55,19,38,19,0,0,37,11,9,12,0,0,53,19,39,17,0,0,35,12,10,13,0,0,51,18,38,19,0,0,33,13,11,11,0,0,53,16,38,18,0,0,73,26,0,23,0,9,89,30,0,32,0,9,90,30,0,33,0,8,130,41,0,40,0,0
12,86,62,21,15,20,3,0,87,30,58,27,0,0,55,21,17,22,3,0,88,27,60,31,0,0,56,18,16,18,3,0,93,32,59,30,0,0,37,13,10,11,0,0,54,18,40,17,0,0,38,14,10,11,0,0,52,18,42,17,0,0,36,12,9,11,0,0,54,20,38,19,0,0,36,12,9,13,0,0,55,18,40,19,0,0,69,27,0,28,0,10,87,26,0,28,0,8,92,31,0,29,0,8,113,40,0,41,0,0
12,87,65,19,16,19,3,0,85,29,60,26,0,0,57,21,14,20,3,0,86,30,58,30,0,0,63,19,16,20,3,0,94,27,58,32,0,0,36,12,11,12,0,0,52,19,40,17,0,0,34,11,9,12,0,0,54,18,41,19,0,0,38,12,10,13,0,0,55,17,38,17,0,0,37,12,10,12,0,0,52,15,38,20,0,0,75,23,0,23,0,10,95,33,0,27,0,8,95,31,0,24,0,8,116,35,0,38,0,0
12,88,62,19,15,18,3,0,86,31,59,29,0,0,60,23,11,18,3,0,92,30,59,28,0,0,58,20,16,21,3,0,88,27,60,28,0,0,35,13,10,12,0,0,57,19,40,16,0,0,35,12,10,10,0,0,54,19,39,18,0,0,35,12,11,12,0,0,51,19,40,17,0,0,34,12,10,13,0,0,55,19,40,18,0,0,72,28,0,25,0,9,91,30,0,33,0,8,95,25,0,27,0,8,125,44,0,36,0,0
12,89,60,19,15,21,3,0,92,32,63,30,0,0,57,20,16,22,3,0,91,31,63,29,0,0,62,19,16,20,3,0,88,33,61,30,0,0,39,14,10,11,0,0,54,18,40,18,0,0,41,11,9,11,0,0,48,16,38,19,0,0,33,10,9,12,0,0,53,18,39,17,0,0,34,11,10,11,0,0,56,19,38,18,0,0,72,27,0,22,0,10,81,34,0,28,0,8,89,27,0,28,0,9,113,38,0,41,0,0
12,90,62,22,13,19,3,0,86,28,60,29,0,0,68,20,14,22,3,0,97,32,61,31,0,0,65,18,14,23,3,0,87,28,62,27,0,0,41,14,11,10,0,0,57,19,40,19,0,0,37,11,10,12,0,0,51,19,42,18,0,0,40,12,10,11,0,0,55,15,42,18,0,0,38,13,10,11,0,0,47,20,40,18,0,0,71,23,0,24,0,10,89,33,0,32,0,9,84,32,0,36,0,8,115,42,0,38,0,0
12,91,63,19,15,18,3,0,94,30,59,29,0,0,64,17,14,18,3,0,89,30,57,28,0,0,62,18,15,22,3,0,93,29,60,29,0,0,33,12,11,13,0,0,56,19,41,18,0,0,33,12,11,13,0,0,55,18,38,20,0,0,36,10,10,12,0,0,55,18,39,17,0,0,36,12,11,12,0,0,52,19,40,19,0,0,72,25,0,27,0,10,79,25,0,31,0,8,95,28,0,28,0,9,127,48,0,43,0,0
12,92,57,18,16,20,3,0,88,30,60,30,0,0,61,22,14,21,3,0,92,29,57,31,0,0,58,21,15,21,3,0,95,30,62,29,0,0,35,12,11,12,0,0,56,17,38,18,0,0,36,13,10,14,0,0,55,18,40,17,0,0,36,12,10,12,0,0,55,16,41,18,0,0,38,13,10,13,0,0,55,18,39,19,0,0,72,27,0,22,0,9,96,32,0,25,0,8,96,34,0,28,0,7,127,44,0,45,0,0
12,93,53,21,15,23,3,0,89,32,59,28,0,0,60,22,17,17,3,0,93,28,59,31,0,0,60,20,15,20,3,0,88,31,60,31,0,0,36,11,11,13,0,0,54,19,41,17,0,0,36,12,10,14,0,0,55,19,39,21,0,0,33,11,10,12,0,0,52,16,42,17,0,0,31,12,10,10,0,0,55,18,39,18,0,0,77,24,0,23,0,11,89,29,0,33,0,7,91,28,0,34,0,9,109,42,0,43,0,0
12,94,63,20,13,20,3,0,95,29,58,30,0,0,63,19,15,21,3,0,84,30,60,30,0,0,51,19,15,21,3,0,86,29,59,29,0,0,36,11,10,12,0,0,55,18,39,17,0,0,37,11,10,12,0,0,52,19,40,17,0,0,40,12,10,12,0,0,57,20,40,18,0,0,38,12,10,11,0,0,58,19,42,18,0,0,75,25,0,25,0,9,87,28,0,25,0,8,94,29,0,27,0,8,110,35,0,45,0,0
12,95,65,22,13,20,3,0,85,31,58,30,0,0,63,21,16,22,3,0,88,28,62,31,0,0,54,21,15,20,3,0,96,31,58,28,0,0,34,13,10,13,0,0,53,19,38,18,0,0,35,13,10,13,0,0,57,17,40,18,0,0,35,10,10,13,0,0,54,18,42,17,0,0,34,12,11,13,0,0,55,19,39,18,0,0,73,24,0,26,0,10,92,33,0,33,0,9,90,27,0,31,0,8,122,39,0,32,0,0
12,96,55,20,14,20,3,0,90,28,61,31,0,0,60,21,16,18,3,0,93,29,64,32,0,0,55,19,16,18,3,0,86,30,59,27,0,0,36,12,10,11,0,0,54,20,38,18,0,0,37,12,10,12,0,0,53,20,41,17,0,0,39,11,9,12,0,0,57,17,40,17,0,0,38,11,10,11,0,0,56,19,41,18,0,0,69,26,0,25,0,9,90,30,0,32,0,9,95,23,0,22,0,9,117,35,0,46,0,0
12,97,60,19,15,20,3,0,87,32,63,29,0,0,58,18,14,19,3,0,92,31,59,28,0,0,61,20,14,19,3,0,91,27,65,29,0,0,38,12,10,13,0,0,58,17,39,20,0,0,40,12,11,12,0,0,50,18,42,17,0,0,39,13,10,15,0,0,54,17,40,18,0,0,35,11,10,13,0,0,55,18,39,17,0,0,71,21,0,23,0,9,79,28,0,26,0,9,95,30,0,32,0,8,115,42,0,38,0,0
12,98,59,21,15,18,3,0,85,32,57,26,0,0,62,19,15,22,3,0,90,31,59,29,0,0,60,21,17,22,3,0,89,30,60,28,0,0,35,12,10,12,0,0,58,17,40,18,0,0,37,12,10,13,0,0,52,17,41,18,0,0,39,12,9,12,0,0,50,16,40,18,0,0,36,11,9,15,0,0,52,17,42,17,0,0,71,24,0,23,0,10,94,35,0,30,0,9,85,32,0,29,0,7,115,45,0,31,0,0
12,99,62,20,15,19,3,0,86,29,61,29,0,0,61,20,15,22,3,0,87,29,60,30,0,0,54,18,16,18,3,0,84,31,63,32,0,0,35,11,10,10,0,0,55,17,42,18,0,0,36,12,10,12,0,0,52,19,40,19,0,0,38,12,10,12,0,0,55,16,39,18,0,0,32,12,11,11,0,0,54,17,41,18,0,0,72,24,0,23,0,10,89,25,0,24,0,8,83,33,0,28,0,8,118,38,0,39,0,0
13,0,59,21,14,19,3,0,90,31,58,29,0,0,62,19,15,19,3,0,88,32,59,29,0,0,50,16,12,16,0,0,69,22,52,24,0,0,53,21,15,20,3,0,90,32,59,29,0,0,53,15,13,14,0,0,74,23,52,23,0,0,62,17,15,20,3,0,100,28,61,29,0,0,51,16,12,16,0,0,77,23,51,23,0,0,98,32,0,35,0,11,69,21,0,21,0,7,62,23,0,24,0,7,101,34,0,33,0,0
13,1,57,20,16,20,3,0,83,29,61,31,0,0,59,22,15,20,3,0,87,30,58,30,0,0,46,14,12,14,0,0,74,25,52,23,0,0,62,18,14,22,3,0,92,30,62,28,0,0,48,18,12,16,0,0,73,25,49,25,0,0,64,22,15,19,3,0,92,30,55,31,0,0,47,16,14,15,0,0,71,24,48,24,0,0,98,31,0,33,0,10,71,23,0,29,0,9,71,29,0,27,0,7,96,33,0,31,0,0
13,2,63,21,15,19,3,0,93,31,58,28,0,0,65,21,16,22,3,0,97,33,61,30,0,0,50,16,12,15,0,0,78,23,52,21,0,0,58,20,14,19,3,0,88,29,57,28,0,0,45,15,15,15,0,0,71,23,51,22,0,0,56,22,15,20,3,0,86,31,61,27,0,0,49,17,13,17,0,0,73,25,48,26,0,0,88,34,0,29,0,11,70,23,0,23,0,7,71,25,0,19,0,9,88,29,0,36,0,0
13,3,65,19,14,20,3,0,90,29,60,32,0,0,59,22,15,22,3,0,91,33,60,31,0,0,44,17,13,15,0,0,76,23,48,25,0,0,61,19,14,22,3,0,87,30,60,33,0,0,52,16,13,14,0,0,72,24,47,23,0,0,64,20,16,18,3,0,91,31,60,29,0,0,47,15,12,15,0,0,74,24,51,24,0,0,96,27,0,34,0,10,76,29,0,22,0,9,70,21,0,25,0,7,91,34,0,32,0,0
13,4,61,21,15,20,3,0,90,29,59,31,0,0,63,21,16,20,3,0,92,30,62,31,0,0,48,15,12,17,0,0,71,25,47,23,0,0,54,16,13,20,3,0,90,30,60,30,0,0,46,13,13,17,0,0,72,24,48,23,0,0,62,18,15,24,3,0,100,31,58,30,0,0,43,15,13,14,0,0,68,25,54,25,0,0,104,29,0,33,0,10,68,24,0,25,0,8,67,25,0,26,0,7,89,32,0,30,0,0
13,5,65,17,15,19,3,0,87,28,58,32,0,0,59,20,16,19,3,0,88,30,60,31,0,0,51,16,13,15,0,0,74,23,49,25,0,0,52,21,15,20,3,0,86,32,60,32,0,0,50,16,12,16,0,0,78,23,52,23,0,0,57,20,15,22,3,0,85,34,57,35,0,0,50,17,11,17,0,0,68,24,52,22,0,0,99,31,0,34,0,11,75,22,0,22,0,8,68,25,0,26,0,9,96,34,0,34,0,0
13,6,64,22,15,16,3,0,85,30,56,30,0,0,64,21,16,19,3,0,83,28,59,29,0,0,52,16,14,18,0,0,69,25,52,24,0,0,60,19,17,23,3,0,88,32,61,30,0,0,45,15,13,16,0,0,71,26,50,24,0,0,58,20,16,20,3,0,86,30,61,32,0,0,54,17,11,18,0,0,73,23,51,25,0,0,94,32,0,30,0,10,74,25,0,27,0,7,74,25,0,22,0,8,93,32,0,28,0,0
13,7,62,19,14,17,3,0,83,31,61,29,0,0,65,19,15,22,3,0,93,29,59,28,0,0,40,15,13,14,0,0,74,23,52,23,0,0,60,18,13,20,3,0,92,28,62,28,0,0,46,15,13,17,0,0,73,23,51,25,0,0,58,17,15,22,3,0,91,31,63,30,0,0,49,16,12,15,0,0,73,22,52,24,0,0,89,33,0,30,0,9,71,22,0,26,0,7,73,29,0,26,0,8,90,28,0,30,0,0
13,8,66,23,16,21,3,0,85,28,63,31,0,0,63,16,15,19,3,0,93,30,63,29,0,0,47,18,13,18,0,0,71,24,52,26,0,0,60,18,14,19,3,0,92,30,59,27,0,0,49,14,13,19,0,0,72,23,53,24,0,0,61,21,14,23,3,0,92,29,58,30,0,0,48,18,12,15,0,0,67,24,49,23,0,0,95,32,0,30,0,11,71,26,0,23,0,8,70,26,0,26,0,7,99,30,0,31,0,0
13,9,54,20,13,21,3,0,86,31,53,30,0,0,65,21,14,18,3,0,89,29,58,26,0,0,46,16,12,13,0,0,73,24,52,24,0,0,53,22,16,18,3,0,96,32,61,30,0,0,46,15,11,17,0,0,71,23,50,25,0,0,63,17,17,22,3,0,90,28,59,28,0,0,51,14,12,15,0,0,77,25,51,25,0,0,96,32,0,32,0,11,76,26,0,23,0,9,70,28,0,23,0,8,103,33,0,30,0,0
13,10,61,20,16,18,3,0,92,33,58,30,0,0,61,22,16,20,3,0,88,28,62,32,0,0,48,14,12,18,0,0,74,22,51,24,0,0,63,19,16,20,3,0,91,30,59,27,0,0,51,18,12,17,0,0,74,22,51,28,0,0,55,22,15,20,3,0,90,30,58,32,0,0,49,19,13,16,0,0,71,24,53,23,0,0,98,31,0,29,0,9,73,23,0,23,0,8,71,25,0,24,0,7,91,31,0,30,0,0
13,11,66,19,16,21,3,0,93,27,58,30,0,0,59,20,14,18,3,0,94,32,61,32,0,0,47,15,13,17,0,0,73,24,51,25,0,0,64,20,16,16,3,0,88,33,59,31,0,0,49,14,13,16,0,0,76,23,51,25,0,0,57,16,15,22,3,0,88,31,56,31,0,0,43,17,12,17,0,0,72,25,51,24,0,0,101,33,0,37,0,10,68,23,0,23,0,8,67,22,0,18,0,9,94,30,0,30,0,0
13,12,65,21,14,22,3,0,86,28,58,29,0,0,61,15,14,20,3,0,91,32,58,28,0,0,45,16,12,18,0,0,73,25,49,24,0,0,59,20,15,19,3,0,87,31,61,31,0,0,47,17,12,17,0,0,73,24,52,25,0,0,62,23,15,20,3,0,89,28,62,30,0,0,48,15,12,16,0,0,69,24,49,24,0,0,95,28,0,34,0,11,76,24,0,20,0,7,71,27,0,24,0,9,89,32,0,32,0,0
13,13,58,22,13,20,3,0,88,30,60,30,0,0,60,20,15,20,3,0,87,34,58,29,0,0,43,16,13,15,0,0,76,24,48,23,0,0,62,19,17,19,3,0,93,28,56,29,0,0,47,14,13,17,0,0,71,23,52,23,0,0,62,19,15,21,3,0,93,27,61,31,0,0,47,17,12,14,0,0,74,24,52,24,0,0,92,39,0,28,0,10,75,23,0,23,0,9,76,22,0,23,0,7,89,30,0,30,0,0
13,14,60,18,15,21,3,0,92,30,60,35,0,0,58,18,15,20,3,0,88,26,60,29,0,0,51,15,12,16,0,0,71,23,48,26,0,0,58,18,15,20,3,0,96,29,63,30,0,0,50,17,12,14,0,0,74,27,50,24,0,0,61,18,16,18,3,0,95,27,62,30,0,0,47,18,13,16,0,0,66,24,52,23,0,0,97,34,0,35,0,10,77,23,0,25,0,7,67,28,0,24,0,9,100,37,0,29,0,0
13,15,57,18,14,19,3,0,91,32,61,33,0,0,68,19,15,20,3,0,93,31,62,29,0,0,52,18,11,15,0,0,73,28,50,24,0,0,59,20,17,20,3,0,91,27,59,29,0,0,48,16,12,18,0,0,71,25,50,24,0,0,68,21,15,21,3,0,86,29,54,29,0,0,50,16,12,17,0,0,75,24,50,24,0,0,92,34,0,38,0,10,73,23,0,26,0,6,76,26,0,26,0,7,104,36,0,31,0,0
13,16,56,21,14,20,3,0,93,31,62,33,0,0,53,20,15,20,3,0,88,31,65,28,0,0,49,14,13,17,0,0,73,26,51,22,0,0,67,18,17,21,3,0,92,32,60,29,0,0,45,19,14,16,0,0,70,26,52,25,0,0,65,22,17,21,3,0,92,31,62,30,0,0,44,16,11,14,0,0,74,23,49,25,0,0,94,33,0,35,0,10,75,23,0,26,0,8,78,21,0,26,0,8,96,29,0,36,0,0
13,17,59,22,15,19,3,0,89,30,59,31,0,0,58,18,18,22,3,0,92,29,62,31,0,0,49,16,14,16,0,0,72,23,51,23,0,0,64,22,13,22,3,0,90,29,59,31,0,0,51,16,12,17,0,0,69,24,50,24,0,0,56,21,15,23,3,0,97,32,59,32,0,0,43,13,12,15,0,0,66,26,49,25,0,0,108,32,0,29,0,10,76,17,0,25,0,8,76,22,0,23,0,8,95,32,0,32,0,0
13,18,55,21,16,17,3,0,90,29,58,32,0,0,57,21,17,20,3,0,94,30,58,29,0,0,47,16,13,14,0,0,72,24,50,23,0,0,61,21,16,20,3,0,90,28,55,29,0,0,43,16,12,15,0,0,77,23,52,24,0,0,55,20,13,20,3,0,88,32,60,29,0,0,47,16,12,13,0,0,70,24,49,24,0,0,96,26,0,30,0,11,75,27,0,23,0,8,77,27,0,22,0,8,99,32,0,32,0,0
13,19,59,19,16,21,3,0,95,30,59,33,0,0,66,19,15,20,3,0,89,30,60,29,0,0,49,17,13,16,0,0,69,23,50,25,0,0,61,18,13,20,3,0,96,32,61,29,0,0,52,15,13,19,0,0,76,23,47,23,0,0,60,20,15,17,3,0,90,29,61,29,0,0,43,17,11,16,0,0,75,25,50,24,0,0,91,33,0,33,0,10,71,26,0,22,0,8,66,22,0,25,0,8,102,35,0,32,0,0
13,20,61,20,16,20,3,0,91,29,60,30,0,0,56,19,15,23,3,0,87,27,58,26,0,0,46,16,12,16,0,0,79,23,50,24,0,0,61,19,16,22,3,0,92,30,58,30,0,0,51,15,13,15,0,0,73,25,54,24,0,0,61,20,15,19,3,0,94,30,58,29,0,0,46,15,11,15,0,0,65,24,49,24,0,0,92,36,0,27,0,9,69,25,0,29,0,6,73,22,0,30,0,8,92,30,0,32,0,0
13,21,61,19,15,22,3,0,87,29,61,30,0,0,57,19,16,19,3,0,89,31,59,31,0,0,50,15,11,14,0,0,73,24,50,25,0,0,59,19,14,21,3,0,92,32,59,33,0,0,45,17,12,17,0,0,70,21,52,24,0,0,58,20,15,19,3,0,97,26,56,31,0,0,41,15,12,16,0,0,70,24,49,22,0,0,95,33,0,34,0,11,72,26,0,23,0,9,73,27,0,24,0,8,98,34,0,30,0,0
13,22,64,22,16,19,3,0,83,29,59,31,0,0,56,23,18,21,3,0,88,28,61,29,0,0,51,15,13,15,0,0,69,26,49,23,0,0,58,19,15,17,3,0,93,32,60,30,0,0,50,14,12,17,0,0,74,27,50,26,0,0,60,18,15,20,3,0,89,29,64,32,0,0,45,15,12,16,0,0,70,24,52,24,0,0,91,27,0,27,0,10,71,22,0,23,0,7,72,23,0,24,0,8,97,31,0,31,0,0
13,23,60,21,15,22,3,0,84,28,57,30,0,0,59,19,14,17,3,0,90,28,60,30,0,0,48,15,12,15,0,0,75,25,52,24,0,0,56,22,15,18,3,0,90,29,59,35,0,0,49,16,13,13,0,0,69,23,52,21,0,0,57,20,15,18,3,0,93,27,60,27,0,0,49,17,11,17,0,0,76,21,50,24,0,0,96,29,0,33,0,11,69,24,0,31,0,6,73,23,0,23,0,8,102,30,0,35,0,0
13,24,61,20,15,21,3,0,94,30,58,30,0,0,64,19,15,20,3,0,93,29,56,31,0,0,46,16,12,18,0,0,72,24,54,26,0,0,54,20,14,21,3,0,90,32,60,30,0,0,48,15,12,16,0,0,74,26,51,23,0,0,53,20,16,22,3,0,86,31,57,31,0,0,46,14,14,14,0,0,68,27,51,25,0,0,97,30,0,31,0,10,69,28,0,22,0,9,71,18,0,26,0,8,95,32,0,32,0,0
13,25,66,20,15,21,3,0,92,30,62,29,0,0,61,21,16,17,3,0,87,32,60,29,0,0,49,17,11,18,0,0,66,23,52,25,0,0,58,22,15,20,3,0,89,26,62,30,0,0,52,15,11,15,0,0,73,25,50,25,0,0,60,21,17,21,3,0,90,29,58,34,0,0,47,13,12,15,0,0,71,22,49,24,0,0,90,35,0,32,0,10,73,26,0,25,0,8,76,25,0,18,0,7,93,29,0,35,0,0
13,26,54,21,16,24,3,0,84,32,58,31,0,0,60,21,13,20,3,0,93,27,60,30,0,0,52,20,14,17,0,0,73,24,52,24,0,0,58,20,14,17,3,0,83,28,61,29,0,0,44,15,13,17,0,0,70,25,50,25,0,0,65,17,15,20,3,0,85,30,59,31,0,0,43,18,13,16,0,0,72,22,49,26,0,0,96,32,0,34,0,11,73,23,0,23,0,8,69,25,0,21,0,8,97,29,0,33,0,0
13,27,64,21,14,20,3,0,91,31,58,29,0,0,60,19,15,18,3,0,89,30,55,27,0,0,53,14,13,17,0,0,72,26,51,24,0,0,61,22,15,21,3,0,89,29,60,33,0,0,45,16,12,15,0,0,72,23,50,24,0,0,60,18,14,20,3,0,92,28,59,28,0,0,45,16,13,15,0,0,70,22,52,24,0,0,89,32,0,30,0,11,71,28,0,32,0,7,78,22,0,25,0,7,97,32,0,30,0,0
13,28,63,18,16,20,3,0,90,33,59,33,0,0,57,20,14,21,3,0,88,29,63,29,0,0,48,18,13,13,0,0,78,25,52,26,0,0,60,18,16,17,3,0,94,29,59,34,0,0,51,17,14,17,0,0,69,22,50,24,0,0,68,20,17,21,3,0,99,29,62,27,0,0,53,14,12,15,0,0,71,24,51,23,0,0,97,37,0,29,0,11,65,21,0,25,0,8,74,20,0,29,0,8,95,33,0,34,0,0
13,29,63,18,14,18,3,0,89,27,60,31,0,0,60,19,14,15,3,0,88,27,60,29,0,0,52,17,12,17,0,0,69,26,50,27,0,0,57,22,16,19,3,0,86,29,58,33,0,0,48,16,12,15,0,0,74,25,49,24,0,0,64,18,15,21,3,0,88,29,59,28,0,0,42,15,13,15,0,0,71,22,50,26,0,0,98,31,0,33,0,11,77,25,0,29,0,9,75,22,0,19,0,7,97,29,0,34,0,0
13,30,67,20,13,21,3,0,87,34,60,26,0,0,59,18,16,21,3,0,93,31,56,32,0,0,43,17,12,16,0,0,71,24,52,26,0,0,61,21,15,19,3,0,88,33,63,27,0,0,46,15,12,15,0,0,72,24,53,25,0,0,69,18,15,20,3,0,88,29,61,31,0,0,46,17,11,17,0,0,73,23,50,23,0,0,98,28,0,33,0,11,67,25,0,27,0,6,66,23,0,21,0,7,101,36,0,28,0,0
13,31,62,18,17,20,3,0,92,27,60,29,0,0,57,19,16,22,3,0,87,29,59,31,0,0,49,16,13,16,0,0,73,22,53,25,0,0,57,21,16,17,3,0,92,33,61,35,0,0,50,16,12,17,0,0,72,22,49,23,0,0,63,19,15,20,3,0,90,30,58,30,0,0,47,17,13,16,0,0,72,24,49,26,0,0,93,36,0,37,0,11,74,26,0,25,0,9,79,23,0,22,0,8,95,29,0,32,0,0
13,32,62,19,14,20,3,0,94,29,62,30,0,0,53,21,15,20,3,0,89,29,64,30,0,0,51,16,13,17,0,0,73,24,51,22,0,0,62,20,15,21,3,0,94,31,62,32,0,0,50,14,13,15,0,0,71,25,52,25,0,0,59,21,15,21,3,0,89,28,63,28,0,0,46,14,13,15,0,0,77,25,50,24,0,0,98,34,0,35,0,10,74,29,0,27,0,9,67,24,0,24,0,8,101,27,0,34,0,0
13,33,62,19,16,19,3,0,87,27,62,29,0,0,59,21,14,21,3,0,88,32,62,32,0,0,46,15,12,17,0,0,68,26,50,24,0,0,58,19,15,18,3,0,91,31,58,28,0,0,49,16,13,15,0,0,72,22,52,24,0,0,65,20,14,21,3,0,89,26,63,31,0,0,44,16,12,16,0,0,69,24,51,24,0,0,95,30,0,31,0,11,75,24,0,27,0,7,67,27,0,29,0,7,93,31,0,32,0,0
13,34,59,23,15,19,3,0,91,30,59,29,0,0,57,20,17,19,3,0,96,29,59,27,0,0,43,16,12,17,0,0,74,24,51,25,0,0,61,19,14,20,3,0,94,29,60,33,0,0,49,17,14,16,0,0,74,23,49,24,0,0,62,23,14,22,3,0,91,31,60,29,0,0,51,16,13,15,0,0,72,22,50,22,0,0,89,28,0,33,0,10,69,25,0,19,0,8,75,26,0,18,0,8,98,28,0,33,0,0
13,35,59,22,17,19,3,0,92,30,58,32,0,0,59,21,16,20,3,0,93,27,60,29,0,0,51,16,12,14,0,0,81,24,50,22,0,0,61,20,15,18,3,0,86,31,59,32,0,0,49,16,13,15,0,0,69,24,47,21,0,0,61,20,16,21,3,0,87,31,59,31,0,0,56,13,13,16,0,0,70,25,48,27,0,0,101,31,0,27,0,11,80,23,0,26,0,8,68,28,0,22,0,8,107,32,0,31,0,0
