scenario,sample_id,P01_R1,P01_R2,P01_R3,P01_R4,P01_R5,P01_R6,P02_R1,P02_R2,P02_R3,P02_R4,P02_R5,P02_R6,P03_R1,P03_R2,P03_R3,P03_R4,P03_R5,P03_R6,P04_R1,P04_R2,P04_R3,P04_R4,P04_R5,P04_R6,P05_R1,P05_R2,P05_R3,P05_R4,P05_R5,P05_R6,P06_R1,P06_R2,P06_R3,P06_R4,P06_R5,P06_R6,P07_R1,P07_R2,P07_R3,P07_R4,P07_R5,P07_R6,P08_R1,P08_R2,P08_R3,P08_R4,P08_R5,P08_R6,P09_R1,P09_R2,P09_R3,P09_R4,P09_R5,P09_R6,P10_R1,P10_R2,P10_R3,P10_R4,P10_R5,P10_R6,P11_R1,P11_R2,P11_R3,P11_R4,P11_R5,P11_R6,P12_R1,P12_R2,P12_R3,P12_R4,P12_R5,P12_R6,P13_R1,P13_R2,P13_R3,P13_R4,P13_R5,P13_R6,P14_R1,P14_R2,P14_R3,P14_R4,P14_R5,P14_R6,P15_R1,P15_R2,P15_R3,P15_R4,P15_R5,P15_R6,P16_R1,P16_R2,P16_R3,P16_R4,P16_R5,P16_R6,P17_R1,P17_R2,P17_R3,P17_R4,P17_R5,P17_R6,P18_R1,P18_R2,P18_R3,P18_R4,P18_R5,P18_R6
11,17,51,14,12,18,2,0,70,22,46,23,0,0,46,19,13,16,2,0,75,24,50,24,0,0,48,15,13,16,2,0,74,22,50,23,0,0,41,12,11,12,0,0,55,18,40,18,0,0,35,12,9,12,0,0,51,18,40,19,0,0,37,12,10,13,0,0,54,17,40,16,0,0,36,11,10,14,0,0,53,19,41,19,0,0,73,22,0,23,0,9,71,22,0,25,0,8,65,24,0,24,0,8,97,34,0,34,0,0
11,18,53,16,12,15,2,0,65,24,50,27,0,0,53,17,13,15,2,0,72,23,51,22,0,0,57,18,14,14,2,0,71,26,51,24,0,0,39,12,10,13,0,0,53,19,41,17,0,0,40,12,9,11,0,0,52,18,42,18,0,0,39,13,8,13,0,0,53,19,40,21,0,0,37,13,11,11,0,0,56,18,39,19,0,0,67,26,0,24,0,8,76,25,0,23,0,8,73,24,0,21,0,8,102,29,0,30,0,0
11,19,49,16,13,18,2,0,72,24,50,26,0,0,51,16,12,16,2,0,70,24,52,25,0,0,49,15,13,15,2,0,75,24,50,25,0,0,36,12,11,13,0,0,56,18,40,19,0,0,34,14,10,13,0,0,55,18,41,17,0,0,35,12,9,13,0,0,57,16,39,18,0,0,37,13,10,13,0,0,54,17,40,17,0,0,71,24,0,23,0,10,73,25,0,25,0,9,76,19,0,26,0,7,100,27,0,37,0,0
11,20,49,17,13,16,2,0,74,25,52,24,0,0,49,15,12,17,2,0,73,24,51,23,0,0,52,15,12,15,2,0,77,24,50,20,0,0,36,12,10,14,0,0,55,18,39,17,0,0,35,12,9,12,0,0,56,17,40,17,0,0,30,11,9,13,0,0,55,17,42,19,0,0,35,12,9,10,0,0,54,17,40,18,0,0,66,24,0,26,0,10,80,23,0,26,0,8,74,25,0,24,0,8,92,32,0,32,0,0
11,21,48,16,12,16,2,0,72,25,48,22,0,0,45,17,12,14,2,0,72,25,51,25,0,0,46,17,13,17,2,0,73,24,52,26,0,0,40,13,10,12,0,0,56,17,40,17,0,0,33,12,11,13,0,0,54,18,39,19,0,0,35,11,10,11,0,0,54,17,39,18,0,0,38,12,10,13,0,0,55,18,41,18,0,0,73,26,0,25,0,9,75,18,0,25,0,10,74,24,0,27,0,8,96,34,0,30,0,0
11,22,46,19,11,15,2,0,68,25,51,23,0,0,50,15,12,14,2,0,73,24,53,24,0,0,50,17,12,17,2,0,69,25,51,23,0,0,36,10,9,12,0,0,58,20,40,17,0,0,38,10,10,11,0,0,54,19,37,18,0,0,37,12,10,13,0,0,54,16,39,20,0,0,34,12,10,13,0,0,54,19,41,18,0,0,65,22,0,22,0,10,81,17,0,20,0,8,74,24,0,28,0,8,100,29,0,34,0,0
11,23,47,16,12,15,2,0,75,24,48,25,0,0,47,16,14,19,2,0,72,24,49,24,0,0,45,17,13,18,2,0,78,23,48,24,0,0,38,11,11,11,0,0,55,17,39,19,0,0,36,10,9,13,0,0,55,19,39,17,0,0,34,11,10,11,0,0,56,19,39,18,0,0,34,12,9,14,0,0,51,17,40,18,0,0,72,26,0,25,0,10,75,28,0,24,0,6,70,22,0,26,0,8,99,30,0,33,0,0
11,24,48,17,12,14,2,0,67,24,48,26,0,0,51,15,11,16,2,0,72,26,53,26,0,0,49,15,11,17,2,0,68,23,50,23,0,0,34,11,10,12,0,0,52,18,40,18,0,0,34,12,10,12,0,0,51,18,41,17,0,0,37,12,10,13,0,0,53,18,39,19,0,0,39,13,11,11,0,0,53,17,41,20,0,0,74,27,0,25,0,9,75,26,0,27,0,8,72,22,0,26,0,7,94,29,0,35,0,0
11,25,51,18,13,16,2,0,66,23,51,24,0,0,45,14,13,15,2,0,72,23,50,23,0,0,53,16,15,14,2,0,70,24,49,23,0,0,40,12,11,13,0,0,57,17,42,18,0,0,40,13,9,13,0,0,56,17,41,20,0,0,37,11,11,13,0,0,54,18,41,17,0,0,36,13,11,11,0,0,51,17,41,17,0,0,75,23,0,23,0,10,65,25,0,25,0,8,71,21,0,24,0,7,100,31,0,34,0,0
11,26,45,17,13,14,2,0,74,24,53,25,0,0,49,18,14,14,2,0,76,22,52,23,0,0,50,15,11,14,2,0,72,23,50,23,0,0,36,13,10,13,0,0,56,18,38,18,0,0,35,13,11,12,0,0,54,19,39,18,0,0,33,13,11,12,0,0,52,18,38,18,0,0,35,11,10,12,0,0,54,19,41,18,0,0,72,24,0,23,0,8,72,25,0,26,0,8,76,26,0,25,0,9,96,31,0,29,0,0
11,27,53,16,12,14,2,0,74,25,49,24,0,0,48,16,13,18,2,0,68,24,49,25,0,0,49,18,13,17,2,0,75,26,49,21,0,0,39,13,10,13,0,0,54,18,38,19,0,0,32,14,11,9,0,0,57,18,41,17,0,0,35,11,9,13,0,0,56,19,39,17,0,0,32,13,11,13,0,0,54,18,40,19,0,0,78,23,0,23,0,10,75,24,0,22,0,7,72,27,0,25,0,7,91,32,0,35,0,0
11,28,46,19,11,16,2,0,74,24,48,24,0,0,48,17,14,15,2,0,71,23,47,23,0,0,52,17,13,16,2,0,75,24,49,25,0,0,36,11,9,12,0,0,53,19,40,18,0,0,38,13,9,11,0,0,55,18,39,19,0,0,35,14,10,12,0,0,59,18,39,17,0,0,35,12,11,10,0,0,54,19,40,19,0,0,67,24,0,24,0,9,74,25,0,24,0,8,69,24,0,21,0,8,88,31,0,33,0,0
11,29,54,17,12,17,2,0,71,25,51,25,0,0,46,14,12,14,2,0,75,23,54,23,0,0,45,14,13,16,2,0,75,22,50,25,0,0,34,15,12,12,0,0,52,17,40,19,0,0,32,11,10,11,0,0,53,18,40,17,0,0,36,13,9,12,0,0,55,19,40,18,0,0,36,12,10,12,0,0,55,19,39,18,0,0,72,24,0,25,0,10,70,27,0,25,0,8,73,24,0,20,0,9,98,30,0,31,0,0
11,30,46,17,12,17,2,0,68,25,49,24,0,0,48,18,13,15,2,0,75,23,52,27,0,0,52,18,12,18,2,0,71,23,50,22,0,0,35,11,11,14,0,0,59,18,40,19,0,0,33,11,9,13,0,0,52,19,39,18,0,0,36,12,10,13,0,0,54,18,40,17,0,0,39,11,11,13,0,0,51,18,41,18,0,0,72,24,0,23,0,10,71,21,0,25,0,8,72,22,0,20,0,8,97,27,0,33,0,0
11,31,48,15,13,16,2,0,66,21,49,25,0,0,47,17,12,19,2,0,69,23,51,24,0,0,40,17,13,17,2,0,79,24,46,24,0,0,38,11,10,13,0,0,53,18,41,17,0,0,36,11,10,12,0,0,56,18,39,19,0,0,37,10,11,12,0,0,54,19,40,19,0,0,39,12,10,13,0,0,55,19,39,17,0,0,68,27,0,21,0,10,68,21,0,24,0,8,63,23,0,22,0,8,94,36,0,31,0,0
11,32,49,17,13,18,2,0,77,24,51,25,0,0,54,16,13,15,2,0,74,25,51,23,0,0,46,15,13,14,2,0,73,23,53,25,0,0,36,12,10,11,0,0,57,18,39,19,0,0,34,13,10,11,0,0,56,19,40,19,0,0,33,12,9,12,0,0,55,18,42,17,0,0,37,10,10,12,0,0,57,18,41,17,0,0,71,22,0,22,0,9,81,24,0,20,0,8,69,28,0,27,0,7,92,33,0,33,0,0
11,33,49,16,14,17,2,0,74,24,48,24,0,0,46,16,11,15,2,0,75,24,48,23,0,0,46,19,12,16,2,0,74,23,48,23,0,0,33,11,8,13,0,0,55,17,38,20,0,0,38,12,10,12,0,0,51,18,38,16,0,0,34,11,11,14,0,0,52,18,39,20,0,0,32,12,11,11,0,0,54,19,39,19,0,0,67,21,0,26,0,10,67,25,0,20,0,8,69,19,0,23,0,7,101,35,0,33,0,0
11,34,40,16,12,17,2,0,71,23,51,24,0,0,49,14,13,15,2,0,71,25,50,25,0,0,47,17,12,17,2,0,73,26,51,27,0,0,34,12,10,11,0,0,51,20,41,19,0,0,36,12,10,13,0,0,52,18,40,17,0,0,35,12,10,12,0,0,56,19,44,19,0,0,35,13,10,11,0,0,55,19,39,18,0,0,73,22,0,21,0,10,70,22,0,25,0,7,64,28,0,25,0,8,92,34,0,35,0,0
11,35,48,17,12,15,2,0,72,22,51,23,0,0,42,15,12,19,2,0,73,22,50,24,0,0,48,17,13,15,2,0,69,26,47,23,0,0,36,11,10,11,0,0,50,17,40,18,0,0,37,11,10,12,0,0,52,18,40,18,0,0,37,10,11,10,0,0,51,18,40,18,0,0,35,12,10,11,0,0,52,17,42,18,0,0,74,27,0,26,0,11,68,23,0,27,0,7,75,24,0,25,0,7,99,30,0,34,0,0
11,36,45,16,13,16,2,0,78,28,52,24,0,0,47,15,13,17,2,0,76,24,50,26,0,0,51,17,12,15,2,0,73,24,50,24,0,0,34,12,12,13,0,0,54,16,39,18,0,0,39,12,10,13,0,0,52,19,39,19,0,0,40,11,10,13,0,0,53,18,39,16,0,0,38,11,8,13,0,0,55,17,41,19,0,0,72,23,0,24,0,9,77,25,0,24,0,8,79,25,0,26,0,7,98,29,0,30,0,0
11,37,46,16,13,14,2,0,69,21,47,24,0,0,48,17,14,18,2,0,73,24,53,24,0,0,49,18,12,16,2,0,71,24,51,23,0,0,39,10,10,13,0,0,55,19,40,19,0,0,35,11,11,12,0,0,56,18,41,16,0,0,37,12,11,11,0,0,57,17,39,16,0,0,34,12,11,12,0,0,51,16,41,17,0,0,70,26,0,24,0,10,78,25,0,18,0,8,76,21,0,24,0,8,92,32,0,36,0,0
11,38,50,16,13,16,2,0,70,26,52,23,0,0,47,16,13,15,2,0,74,21,51,22,0,0,46,16,12,15,2,0,67,23,51,25,0,0,33,10,9,10,0,0,54,18,39,19,0,0,38,12,10,11,0,0,53,18,41,17,0,0,34,12,9,12,0,0,56,20,40,19,0,0,36,14,10,12,0,0,55,18,39,17,0,0,75,25,0,24,0,10,74,26,0,23,0,7,72,26,0,22,0,8,92,35,0,33,0,0
11,39,48,18,12,15,2,0,69,26,52,25,0,0,44,16,13,15,2,0,74,24,50,22,0,0,52,16,13,17,2,0,71,25,47,27,0,0,38,12,10,13,0,0,51,18,40,20,0,0,35,12,10,11,0,0,57,17,38,18,0,0,34,12,10,12,0,0,54,16,41,18,0,0,40,13,9,13,0,0,51,19,42,20,0,0,71,25,0,26,0,8,73,26,0,24,0,8,76,25,0,25,0,8,87,32,0,31,0,0
11,40,45,16,14,16,2,0,69,25,53,23,0,0,50,16,12,16,2,0,67,23,48,25,0,0,50,14,13,14,2,0,73,22,52,26,0,0,36,11,9,13,0,0,58,18,38,17,0,0,39,12,9,14,0,0,56,19,39,19,0,0,38,12,11,13,0,0,55,17,39,16,0,0,39,11,10,10,0,0,58,17,40,16,0,0,75,26,0,24,0,10,69,27,0,25,0,9,73,23,0,24,0,8,99,34,0,34,0,0
11,41,46,17,13,15,2,0,72,26,48,22,0,0,51,17,13,16,2,0,73,24,51,25,0,0,51,17,12,17,2,0,71,25,51,24,0,0,37,11,10,14,0,0,55,17,39,17,0,0,39,11,8,11,0,0,54,17,40,18,0,0,35,11,11,12,0,0,48,16,38,18,0,0,36,12,10,13,0,0,55,17,39,17,0,0,71,24,0,25,0,9,74,26,0,29,0,7,75,24,0,20,0,8,102,32,0,30,0,0
11,42,44,15,14,16,2,0,74,24,52,23,0,0,49,14,13,17,2,0,80,24,48,25,0,0,45,14,12,19,2,0,67,23,52,24,0,0,41,12,10,12,0,0,54,17,41,18,0,0,35,12,11,14,0,0,57,18,39,16,0,0,36,11,10,12,0,0,56,17,39,18,0,0,37,12,12,10,0,0,56,19,39,18,0,0,78,23,0,23,0,10,76,27,0,26,0,8,75,26,0,22,0,7,98,35,0,32,0,0
11,43,49,15,12,16,2,0,76,21,49,24,0,0,52,16,12,15,2,0,73,24,51,26,0,0,50,16,14,18,2,0,70,21,50,25,0,0,33,12,10,13,0,0,53,17,40,17,0,0,38,12,9,11,0,0,55,18,41,17,0,0,35,12,11,11,0,0,55,18,42,19,0,0,35,11,9,12,0,0,56,19,40,18,0,0,77,22,0,19,0,9,71,25,0,23,0,10,69,24,0,24,0,7,93,30,0,31,0,0
11,44,41,16,12,15,2,0,71,24,49,22,0,0,54,15,13,19,2,0,79,22,52,24,0,0,47,16,12,18,2,0,70,24,49,22,0,0,39,12,11,11,0,0,57,18,40,19,0,0,35,13,10,12,0,0,52,17,39,18,0,0,37,11,10,12,0,0,53,19,39,20,0,0,37,11,10,11,0,0,50,19,41,17,0,0,74,26,0,24,0,10,77,21,0,24,0,7,67,20,0,24,0,7,101,33,0,30,0,0
11,45,47,14,13,18,2,0,71,25,50,24,0,0,53,15,13,16,2,0,75,25,50,25,0,0,49,14,12,16,2,0,71,24,48,25,0,0,36,12,11,13,0,0,56,18,39,18,0,0,35,12,10,12,0,0,57,19,39,18,0,0,34,13,11,12,0,0,56,20,40,18,0,0,40,11,9,11,0,0,56,17,41,19,0,0,70,22,0,25,0,8,79,25,0,23,0,8,72,24,0,24,0,8,95,30,0,33,0,0
11,46,53,15,13,18,2,0,71,26,50,24,0,0,47,17,10,15,2,0,73,24,50,22,0,0,52,16,13,15,2,0,71,25,50,24,0,0,36,14,9,12,0,0,54,17,40,18,0,0,36,12,10,10,0,0,54,17,40,17,0,0,33,12,10,13,0,0,53,18,40,19,0,0,32,11,11,10,0,0,56,19,41,17,0,0,69,24,0,28,0,10,65,24,0,23,0,7,73,20,0,17,0,9,92,31,0,34,0,0
11,47,48,15,14,14,2,0,68,25,52,26,0,0,47,15,13,15,2,0,73,21,48,22,0,0,43,15,12,16,2,0,68,24,49,26,0,0,36,11,10,11,0,0,57,18,41,19,0,0,35,10,10,13,0,0,50,18,41,19,0,0,37,12,10,11,0,0,52,16,40,18,0,0,36,12,11,11,0,0,54,18,39,16,0,0,69,23,0,24,0,11,76,24,0,24,0,9,73,29,0,22,0,10,99,32,0,32,0,0
11,48,53,17,12,14,2,0,72,25,50,25,0,0,44,15,13,19,2,0,76,25,51,24,0,0,52,14,11,18,2,0,68,22,53,24,0,0,35,14,10,12,0,0,56,19,41,18,0,0,34,11,10,12,0,0,55,18,42,17,0,0,37,11,10,11,0,0,53,17,39,19,0,0,33,13,11,13,0,0,54,17,38,17,0,0,68,25,0,21,0,10,71,23,0,27,0,8,70,26,0,25,0,8,97,38,0,34,0,0
11,49,43,16,13,17,2,0,75,22,50,24,0,0,46,16,11,14,2,0,71,25,52,26,0,0,43,18,12,16,2,0,73,24,49,22,0,0,34,13,10,14,0,0,52,19,40,19,0,0,36,12,11,10,0,0,54,16,40,18,0,0,37,12,10,11,0,0,54,19,39,16,0,0,32,10,10,11,0,0,53,18,37,19,0,0,77,28,0,27,0,10,75,23,0,26,0,7,66,29,0,24,0,7,92,32,0,34,0,0
11,50,49,17,12,18,2,0,73,23,51,23,0,0,46,13,13,16,2,0,70,23,51,26,0,0,50,18,13,17,2,0,68,24,51,23,0,0,33,11,11,12,0,0,54,17,40,18,0,0,37,15,10,11,0,0,51,17,39,19,0,0,35,11,10,11,0,0,55,17,39,17,0,0,37,12,9,11,0,0,53,17,39,18,0,0,68,26,0,27,0,10,74,25,0,25,0,8,73,26,0,20,0,9,93,32,0,27,0,0
11,51,44,15,12,15,2,0,72,24,47,24,0,0,42,15,14,17,2,0,71,25,51,26,0,0,45,16,11,17,2,0,74,23,48,23,0,0,37,13,9,11,0,0,54,21,39,19,0,0,36,11,9,12,0,0,56,17,40,17,0,0,35,10,12,12,0,0,53,19,40,18,0,0,39,13,9,12,0,0,57,17,40,18,0,0,74,26,0,26,0,9,70,21,0,22,0,7,70,26,0,26,0,7,103,33,0,30,0,0
11,52,51,15,12,16,2,0,71,20,50,25,0,0,54,17,12,15,2,0,75,23,50,24,0,0,51,15,13,16,2,0,75,24,49,26,0,0,37,11,10,12,0,0,55,19,40,18,0,0,36,13,10,12,0,0,55,17,41,18,0,0,32,12,11,13,0,0,55,19,40,19,0,0,36,13,11,13,0,0,53,20,40,19,0,0,71,25,0,25,0,9,76,17,0,22,0,8,76,24,0,28,0,7,99,35,0,32,0,0
11,53,49,17,12,14,2,0,73,23,48,25,0,0,45,16,12,16,2,0,72,22,50,25,0,0,50,18,13,15,2,0,70,22,53,24,0,0,37,12,10,12,0,0,53,20,38,18,0,0,34,13,10,12,0,0,55,20,39,16,0,0,36,13,10,13,0,0,53,20,41,18,0,0,34,12,10,11,0,0,54,19,40,19,0,0,77,18,0,24,0,10,78,24,0,22,0,8,73,30,0,20,0,8,101,29,0,31,0,0
11,54,48,17,12,17,2,0,72,25,54,25,0,0,46,17,12,16,2,0,69,22,51,24,0,0,49,15,13,15,2,0,73,24,50,24,0,0,37,10,9,12,0,0,50,16,41,18,0,0,36,11,11,13,0,0,51,18,39,18,0,0,38,12,11,10,0,0,53,18,39,18,0,0,36,12,11,13,0,0,51,18,39,19,0,0,76,26,0,28,0,10,69,24,0,26,0,7,68,19,0,25,0,8,99,33,0,33,0,0
11,55,51,13,13,17,2,0,71,21,49,22,0,0,43,17,12,16,2,0,72,23,52,23,0,0,49,17,11,17,2,0,72,26,47,25,0,0,33,12,10,11,0,0,52,18,42,18,0,0,33,12,10,11,0,0,53,18,38,17,0,0,34,11,10,12,0,0,55,16,40,18,0,0,33,11,10,12,0,0,55,16,39,16,0,0,72,23,0,23,0,9,72,25,0,25,0,8,71,24,0,22,0,7,99,35,0,30,0,0
11,56,53,17,13,16,2,0,73,25,48,26,0,0,52,17,14,17,2,0,71,24,48,24,0,0,45,15,14,18,2,0,70,23,52,23,0,0,32,11,10,12,0,0,50,18,43,18,0,0,36,13,10,12,0,0,54,18,39,16,0,0,40,13,10,12,0,0,52,18,41,19,0,0,37,12,11,11,0,0,55,17,40,19,0,0,74,26,0,26,0,9,64,21,0,24,0,8,74,20,0,26,0,7,89,32,0,32,0,0
11,57,51,16,12,16,2,0,72,24,52,24,0,0,45,16,13,16,2,0,72,24,51,25,0,0,48,16,13,14,2,0,73,23,49,23,0,0,34,12,11,13,0,0,52,18,40,18,0,0,34,11,10,12,0,0,54,17,39,17,0,0,37,12,10,12,0,0,55,20,39,18,0,0,35,12,10,12,0,0,55,19,41,19,0,0,73,23,0,26,0,10,67,23,0,22,0,7,72,24,0,27,0,8,96,30,0,30,0,0
11,58,44,16,13,14,2,0,78,24,51,25,0,0,49,17,11,16,2,0,72,24,50,23,0,0,46,16,13,16,2,0,70,24,49,20,0,0,36,12,11,13,0,0,55,17,41,18,0,0,35,11,10,12,0,0,52,18,40,19,0,0,36,10,10,11,0,0,53,17,43,18,0,0,38,12,10,12,0,0,53,17,40,18,0,0,76,24,0,23,0,10,72,28,0,31,0,8,63,28,0,27,0,8,92,29,0,29,0,0
11,59,46,17,12,16,2,0,69,22,52,23,0,0,47,16,11,16,2,0,71,25,47,25,0,0,46,17,13,14,2,0,73,23,48,25,0,0,36,13,10,13,0,0,57,18,39,17,0,0,35,12,11,12,0,0,58,20,41,19,0,0,35,14,10,13,0,0,52,19,41,19,0,0,35,12,11,11,0,0,53,20,40,18,0,0,78,23,0,23,0,10,69,26,0,24,0,8,68,22,0,20,0,8,100,31,0,35,0,0
11,60,51,16,11,12,2,0,72,25,51,24,0,0,51,14,13,17,2,0,69,24,49,23,0,0,50,14,12,17,2,0,73,23,48,24,0,0,36,11,10,13,0,0,54,17,40,16,0,0,39,11,10,12,0,0,52,19,43,17,0,0,38,11,11,13,0,0,56,16,39,17,0,0,35,13,9,12,0,0,56,17,41,18,0,0,71,26,0,23,0,10,71,23,0,20,0,7,73,26,0,25,0,8,97,33,0,36,0,0
11,61,48,16,12,16,2,0,73,24,53,24,0,0,49,15,14,17,2,0,72,22,53,24,0,0,53,16,13,17,2,0,71,24,54,23,0,0,32,12,10,12,0,0,53,18,38,20,0,0,37,12,11,15,0,0,53,18,41,19,0,0,38,13,10,13,0,0,54,18,41,17,0,0,37,13,9,13,0,0,52,18,42,19,0,0,75,26,0,23,0,10,75,27,0,26,0,8,63,27,0,22,0,9,96,31,0,29,0,0
11,62,50,16,11,18,2,0,72,23,52,25,0,0,49,19,12,18,2,0,78,23,53,22,0,0,54,15,12,15,2,0,72,24,50,24,0,0,35,12,10,12,0,0,54,17,40,18,0,0,32,13,10,12,0,0,55,17,42,19,0,0,34,11,10,12,0,0,54,18,38,17,0,0,35,13,9,12,0,0,53,19,41,20,0,0,68,22,0,24,0,10,72,27,0,23,0,9,71,20,0,24,0,8,90,35,0,34,0,0
11,63,51,15,13,15,2,0,74,23,52,25,0,0,50,18,12,17,2,0,70,24,50,24,0,0,46,18,11,14,2,0,70,26,49,24,0,0,33,12,10,13,0,0,56,17,39,19,0,0,36,12,10,13,0,0,53,18,40,17,0,0,37,11,10,13,0,0,55,17,40,18,0,0,35,11,10,11,0,0,52,17,38,18,0,0,75,25,0,26,0,8,69,27,0,23,0,8,75,26,0,20,0,8,95,34,0,31,0,0
11,64,48,15,12,16,2,0,69,26,51,26,0,0,45,16,13,17,2,0,70,25,49,24,0,0,48,15,14,15,2,0,70,24,50,25,0,0,40,12,11,12,0,0,55,18,40,18,0,0,38,12,10,12,0,0,56,17,40,17,0,0,39,12,11,10,0,0,54,19,42,18,0,0,35,12,9,13,0,0,55,18,41,18,0,0,71,22,0,23,0,10,71,22,0,27,0,6,69,25,0,22,0,7,94,29,0,29,0,0
11,65,51,17,14,15,2,0,75,26,50,24,0,0,45,12,13,15,2,0,73,24,52,23,0,0,49,16,12,16,2,0,71,23,49,24,0,0,33,12,10,11,0,0,54,18,38,18,0,0,35,14,10,11,0,0,50,18,42,17,0,0,37,13,10,12,0,0,53,18,39,17,0,0,38,12,10,11,0,0,57,18,40,19,0,0,70,23,0,26,0,10,63,27,0,22,0,8,67,27,0,24,0,7,100,36,0,29,0,0
11,66,46,17,13,16,2,0,67,24,45,25,0,0,51,16,13,14,2,0,71,25,49,24,0,0,51,17,12,16,2,0,74,22,50,23,0,0,35,13,11,13,0,0,53,18,39,19,0,0,36,12,10,13,0,0,54,18,39,17,0,0,36,12,9,11,0,0,50,19,41,19,0,0,39,12,10,12,0,0,53,17,39,18,0,0,67,22,0,21,0,10,71,23,0,25,0,8,79,24,0,25,0,7,96,34,0,30,0,0
11,67,51,16,12,15,2,0,72,22,51,25,0,0,47,17,12,17,2,0,66,23,51,25,0,0,46,18,14,17,2,0,70,23,51,25,0,0,37,13,10,11,0,0,58,18,39,17,0,0,36,12,10,13,0,0,55,17,43,16,0,0,36,11,10,13,0,0,53,19,40,19,0,0,38,12,11,11,0,0,55,19,39,16,0,0,77,25,0,24,0,10,81,26,0,25,0,8,68,26,0,21,0,7,100,33,0,31,0,0
11,68,52,16,14,14,2,0,74,25,49,23,0,0,47,16,12,17,2,0,71,23,48,24,0,0,42,17,12,15,2,0,75,24,47,24,0,0,35,13,10,13,0,0,54,17,41,19,0,0,38,12,11,12,0,0,54,17,40,20,0,0,33,11,10,11,0,0,55,16,41,19,0,0,37,12,10,11,0,0,55,17,41,19,0,0,69,25,0,25,0,10,74,23,0,22,0,9,71,23,0,22,0,8,95,30,0,30,0,0
11,69,47,15,12,17,2,0,70,23,51,24,0,0,45,18,13,15,2,0,74,27,50,24,0,0,48,19,14,15,2,0,71,22,52,25,0,0,37,13,9,12,0,0,60,19,41,18,0,0,32,11,11,11,0,0,54,18,39,17,0,0,36,12,10,11,0,0,53,19,44,18,0,0,37,12,10,13,0,0,52,18,40,17,0,0,73,20,0,26,0,10,76,28,0,25,0,7,67,26,0,20,0,8,98,34,0,32,0,0
11,70,45,17,13,17,2,0,74,24,52,25,0,0,56,18,12,14,2,0,71,24,51,26,0,0,46,14,13,18,2,0,74,22,49,23,0,0,40,13,10,11,0,0,51,19,41,19,0,0,33,13,10,11,0,0,55,17,40,18,0,0,38,13,10,12,0,0,55,18,39,18,0,0,33,13,10,12,0,0,52,18,38,17,0,0,72,29,0,25,0,9,68,28,0,23,0,8,70,23,0,19,0,8,94,34,0,28,0,0
11,71,48,14,13,14,2,0,69,26,51,26,0,0,49,16,12,16,2,0,71,25,53,24,0,0,42,16,12,16,2,0,70,24,52,23,0,0,36,12,10,12,0,0,53,20,39,18,0,0,36,12,10,11,0,0,57,17,40,17,0,0,38,11,11,12,0,0,54,19,39,19,0,0,35,12,10,13,0,0,52,18,40,18,0,0,73,22,0,27,0,10,67,23,0,27,0,8,72,21,0,26,0,6,89,33,0,30,0,0
11,72,48,16,14,15,2,0,71,24,50,22,0,0,49,17,14,16,2,0,68,22,50,21,0,0,45,15,13,16,2,0,74,25,52,26,0,0,37,12,10,13,0,0,52,18,39,18,0,0,35,13,10,13,0,0,49,17,41,18,0,0,38,12,9,14,0,0,53,17,41,17,0,0,33,11,11,14,0,0,54,17,42,17,0,0,71,25,0,26,0,9,82,22,0,23,0,8,70,26,0,24,0,7,96,33,0,32,0,0
11,73,46,15,12,16,2,0,72,24,50,23,0,0,49,16,12,16,2,0,76,24,50,26,0,0,49,17,13,15,2,0,68,23,49,23,0,0,39,12,10,11,0,0,53,17,42,19,0,0,34,13,10,12,0,0,54,17,39,19,0,0,38,11,10,12,0,0,56,18,39,19,0,0,39,12,10,11,0,0,51,17,41,18,0,0,75,23,0,24,0,9,65,23,0,23,0,8,74,22,0,21,0,8,86,31,0,30,0,0
11,74,51,16,13,16,2,0,73,25,49,21,0,0,43,19,13,17,2,0,70,23,54,23,0,0,52,15,13,18,2,0,79,22,48,24,0,0,38,11,11,10,0,0,56,19,39,18,0,0,35,12,11,11,0,0,55,18,40,19,0,0,36,11,10,14,0,0,54,19,39,18,0,0,33,11,10,13,0,0,55,19,38,19,0,0,70,22,0,26,0,11,63,22,0,26,0,6,69,19,0,24,0,8,96,29,0,30,0,0
11,75,47,15,13,14,2,0,69,25,46,24,0,0,45,17,13,16,2,0,72,23,49,24,0,0,48,16,13,17,2,0,71,26,50,24,0,0,36,12,10,13,0,0,57,18,40,18,0,0,38,12,12,12,0,0,57,20,42,18,0,0,36,12,11,12,0,0,53,19,38,19,0,0,34,12,11,11,0,0,55,19,38,18,0,0,74,21,0,22,0,9,70,19,0,22,0,8,75,24,0,21,0,8,89,32,0,35,0,0
11,76,51,16,12,17,2,0,74,25,49,23,0,0,45,16,13,15,2,0,77,27,53,24,0,0,45,17,12,16,2,0,74,24,50,22,0,0,38,13,9,11,0,0,56,18,42,17,0,0,35,13,10,12,0,0,53,19,41,18,0,0,35,13,10,13,0,0,51,19,40,18,0,0,37,10,10,12,0,0,57,18,39,17,0,0,64,29,0,19,0,10,78,29,0,24,0,8,65,21,0,19,0,8,95,34,0,33,0,0
