scenario,sample_id,P01_R1,P01_R2,P01_R3,P01_R4,P01_R5,P01_R6,P02_R1,P02_R2,P02_R3,P02_R4,P02_R5,P02_R6,P03_R1,P03_R2,P03_R3,P03_R4,P03_R5,P03_R6,P04_R1,P04_R2,P04_R3,P04_R4,P04_R5,P04_R6,P05_R1,P05_R2,P05_R3,P05_R4,P05_R5,P05_R6,P06_R1,P06_R2,P06_R3,P06_R4,P06_R5,P06_R6,P07_R1,P07_R2,P07_R3,P07_R4,P07_R5,P07_R6,P08_R1,P08_R2,P08_R3,P08_R4,P08_R5,P08_R6,P09_R1,P09_R2,P09_R3,P09_R4,P09_R5,P09_R6,P10_R1,P10_R2,P10_R3,P10_R4,P10_R5,P10_R6,P11_R1,P11_R2,P11_R3,P11_R4,P11_R5,P11_R6,P12_R1,P12_R2,P12_R3,P12_R4,P12_R5,P12_R6,P13_R1,P13_R2,P13_R3,P13_R4,P13_R5,P13_R6,P14_R1,P14_R2,P14_R3,P14_R4,P14_R5,P14_R6,P15_R1,P15_R2,P15_R3,P15_R4,P15_R5,P15_R6,P16_R1,P16_R2,P16_R3,P16_R4,P16_R5,P16_R6,P17_R1,P17_R2,P17_R3,P17_R4,P17_R5,P17_R6,P18_R1,P18_R2,P18_R3,P18_R4,P18_R5,P18_R6
12,12,63,25,16,19,3,0,97,29,61,28,0,0,63,23,15,19,3,0,90,30,60,32,0,0,63,18,14,20,3,0,88,30,59,31,0,0,37,12,10,13,0,0,53,18,40,18,0,0,35,12,11,11,0,0,51,17,38,19,0,0,33,12,10,12,0,0,53,18,40,18,0,0,36,14,11,14,0,0,53,18,38,17,0,0,78,23,0,28,0,9,88,30,0,33,0,8,89,29,0,27,0,9,110,45,0,39,0,0
12,13,63,22,16,21,3,0,88,28,62,29,0,0,63,21,14,19,3,0,90,29,59,30,0,0,57,18,15,19,3,0,90,32,63,29,0,0,41,11,11,11,0,0,52,17,40,19,0,0,37,11,9,11,0,0,54,18,39,18,0,0,41,11,10,13,0,0,53,19,39,20,0,0,37,11,10,11,0,0,57,17,39,17,0,0,72,23,0,21,0,10,87,32,0,33,0,9,78,29,0,33,0,8,132,46,0,42,0,0
12,14,52,19,15,20,3,0,91,31,63,29,0,0,57,16,15,22,3,0,89,30,57,30,0,0,53,21,16,22,3,0,92,31,58,26,0,0,37,12,10,13,0,0,54,17,37,17,0,0,41,13,10,12,0,0,53,19,39,19,0,0,35,14,10,13,0,0,53,19,40,18,0,0,39,11,10,12,0,0,55,18,43,17,0,0,77,26,0,28,0,9,98,24,0,25,0,9,99,29,0,28,0,9,122,39,0,33,0,0
13,0,65,20,15,22,3,0,90,29,60,30,0,0,55,20,14,20,3,0,86,30,58,31,0,0,48,18,13,16,0,0,74,23,50,24,0,0,63,22,16,22,3,0,86,33,64,30,0,0,47,17,13,16,0,0,68,24,51,25,0,0,61,20,16,20,3,0,84,30,61,31,0,0,52,16,13,17,0,0,79,24,48,25,0,0,104,31,0,34,0,11,73,22,0,24,0,8,73,23,0,25,0,8,92,32,0,35,0,0
13,1,52,23,16,21,3,0,91,27,63,30,0,0,59,19,13,21,3,0,95,28,59,29,0,0,47,16,13,16,0,0,69,26,54,24,0,0,57,22,14,19,3,0,89,29,60,30,0,0,46,16,12,17,0,0,72,25,51,25,0,0,65,18,15,23,3,0,89,30,55,32,0,0,46,16,12,14,0,0,69,23,52,24,0,0,94,30,0,35,0,11,74,25,0,21,0,7,64,27,0,22,0,8,98,34,0,30,0,0
13,2,60,21,14,18,3,0,87,28,57,32,0,0,58,19,16,18,3,0,96,33,62,31,0,0,46,19,13,17,0,0,72,24,53,25,0,0,65,20,14,19,3,0,86,32,59,30,0,0,49,15,14,15,0,0,73,24,50,22,0,0,63,21,14,21,3,0,87,32,61,29,0,0,46,15,12,15,0,0,67,26,52,22,0,0,97,30,0,31,0,10,81,23,0,22,0,8,65,22,0,28,0,8,105,33,0,30,0,0
13,3,56,22,16,22,3,0,87,30,58,30,0,0,64,20,15,20,3,0,82,31,62,31,0,0,46,14,13,16,0,0,72,26,48,26,0,0,60,17,15,22,3,0,89,29,61,31,0,0,45,15,13,15,0,0,69,22,51,24,0,0,58,20,17,18,3,0,90,29,61,31,0,0,42,15,14,17,0,0,74,26,50,25,0,0,99,33,0,31,0,10,72,21,0,22,0,7,70,24,0,25,0,7,102,35,0,33,0,0
13,4,61,22,16,22,3,0,95,29,59,30,0,0,63,22,15,17,3,0,85,28,61,32,0,0,48,16,13,14,0,0,73,24,51,23,0,0,57,20,17,21,3,0,84,32,58,29,0,0,52,14,14,16,0,0,69,24,49,25,0,0,58,17,15,18,3,0,88,30,60,30,0,0,50,14,12,12,0,0,73,24,48,24,0,0,101,31,0,29,0,10,69,27,0,24,0,7,73,26,0,20,0,9,104,33,0,33,0,0
13,5,68,19,14,20,3,0,90,32,60,28,0,0,65,19,17,22,3,0,98,30,58,27,0,0,54,15,13,15,0,0,76,23,48,24,0,0,58,21,15,21,3,0,88,33,60,27,0,0,47,16,14,17,0,0,69,27,50,26,0,0,56,16,14,15,3,0,87,31,60,31,0,0,51,16,12,17,0,0,74,24,54,23,0,0,92,33,0,30,0,10,70,29,0,23,0,9,67,22,0,26,0,9,93,34,0,31,0,0
13,6,64,19,15,20,3,0,92,27,61,29,0,0,64,18,15,21,3,0,85,33,61,32,0,0,51,16,11,15,0,0,77,26,49,20,0,0,59,20,15,21,3,0,92,27,59,34,0,0,49,16,13,17,0,0,65,24,50,26,0,0,60,17,15,19,3,0,92,32,61,31,0,0,49,16,13,13,0,0,72,23,52,24,0,0,96,28,0,35,0,11,69,22,0,25,0,8,63,23,0,29,0,8,105,26,0,30,0,0
13,7,63,21,14,22,3,0,86,30,59,32,0,0,58,20,16,21,3,0,88,29,60,30,0,0,48,16,11,17,0,0,73,25,50,22,0,0,59,20,16,17,3,0,88,30,59,29,0,0,47,15,13,15,0,0,69,26,52,22,0,0,57,20,15,18,3,0,92,32,61,31,0,0,52,17,12,17,0,0,70,25,51,22,0,0,95,33,0,31,0,11,72,25,0,28,0,8,68,26,0,25,0,8,88,27,0,34,0,0
13,8,62,20,15,20,3,0,88,29,59,30,0,0,63,20,16,23,3,0,91,31,60,32,0,0,50,16,13,16,0,0,72,23,50,25,0,0,63,21,16,22,3,0,95,29,59,27,0,0,50,14,12,17,0,0,74,23,50,23,0,0,58,20,14,20,3,0,92,31,63,29,0,0,47,13,15,16,0,0,75,22,52,26,0,0,96,29,0,32,0,10,76,24,0,23,0,8,65,24,0,30,0,8,104,35,0,31,0,0
13,9,60,19,15,20,3,0,85,30,63,30,0,0,59,21,15,23,3,0,87,31,61,30,0,0,47,15,13,17,0,0,72,24,50,24,0,0,59,20,18,21,3,0,89,32,59,32,0,0,47,15,13,15,0,0,74,22,49,22,0,0,70,17,15,22,3,0,89,32,62,30,0,0,49,16,12,18,0,0,76,23,50,24,0,0,96,32,0,35,0,10,77,23,0,21,0,8,79,26,0,27,0,8,93,31,0,29,0,0
13,10,62,20,16,18,3,0,90,31,60,31,0,0,57,17,16,23,3,0,90,28,58,30,0,0,47,14,11,15,0,0,73,24,49,24,0,0,64,21,15,22,3,0,89,28,59,27,0,0,53,15,14,16,0,0,74,23,50,25,0,0,62,21,15,19,3,0,94,33,61,29,0,0,43,17,11,16,0,0,71,24,50,24,0,0,86,32,0,26,0,10,63,22,0,22,0,8,73,27,0,24,0,8,90,36,0,28,0,0
13,11,55,21,17,20,3,0,89,33,60,29,0,0,58,18,14,19,3,0,98,28,60,31,0,0,50,16,12,17,0,0,73,24,47,23,0,0,56,19,15,21,3,0,93,31,63,31,0,0,45,14,13,15,0,0,69,22,50,26,0,0,59,21,15,18,3,0,90,29,62,28,0,0,49,15,12,11,0,0,78,25,49,23,0,0,94,34,0,27,0,12,67,24,0,30,0,8,74,23,0,27,0,6,94,29,0,31,0,0
13,12,64,21,15,20,3,0,90,31,60,29,0,0,62,20,17,22,3,0,85,31,61,31,0,0,49,17,15,16,0,0,75,23,51,25,0,0,61,23,14,19,3,0,91,32,59,28,0,0,49,16,13,16,0,0,71,24,50,24,0,0,59,19,16,20,3,0,88,34,61,32,0,0,50,17,13,15,0,0,73,22,50,23,0,0,98,33,0,33,0,10,71,26,0,27,0,7,69,27,0,27,0,8,104,33,0,36,0,0
13,13,57,20,15,20,3,0,79,28,56,30,0,0,61,20,14,21,3,0,85,30,64,33,0,0,50,15,13,15,0,0,70,21,50,23,0,0,60,16,15,16,3,0,89,31,58,30,0,0,50,12,12,16,0,0,71,26,48,23,0,0,53,23,15,19,3,0,91,34,61,29,0,0,46,15,11,16,0,0,74,23,49,26,0,0,90,26,0,29,0,11,70,23,0,27,0,8,78,23,0,26,0,8,89,28,0,31,0,0
13,14,58,20,16,19,3,0,87,28,57,30,0,0,58,22,14,19,3,0,89,28,57,33,0,0,48,16,11,16,0,0,75,26,51,22,0,0,61,21,13,18,3,0,84,31,60,31,0,0,46,17,13,16,0,0,72,23,53,24,0,0,57,19,15,21,3,0,91,31,60,30,0,0,48,17,12,17,0,0,71,24,49,26,0,0,92,31,0,31,0,11,71,28,0,22,0,7,74,24,0,24,0,7,99,30,0,32,0,0
14,0,58,20,17,20,3,0,89,33,61,29,0,0,62,20,13,22,3,0,92,30,62,31,0,0,53,16,12,15,0,0,74,22,51,25,0,0,62,20,17,21,3,0,87,31,58,32,0,0,65,19,15,20,3,0,84,29,59,28,0,0,58,21,15,17,3,0,90,28,61,30,0,0,43,15,13,19,0,0,73,25,50,24,0,0,101,36,0,35,0,10,73,23,0,25,0,8,79,23,0,20,0,9,117,42,0,42,0,0
14,1,60,18,13,18,3,0,90,29,58,31,0,0,65,22,16,18,3,0,94,27,60,31,0,0,46,13,13,15,0,0,70,24,50,24,0,0,57,20,13,21,3,0,93,28,61,32,0,0,48,20,12,20,3,0,97,30,58,32,0,0,54,18,13,23,3,0,91,31,60,30,0,0,48,15,12,16,0,0,72,22,48,25,0,0,95,34,0,29,0,10,71,22,0,27,0,9,74,18,0,27,0,8,116,47,0,45,0,0
14,2,60,20,16,20,3,0,90,32,61,29,0,0,62,19,16,24,3,0,87,30,60,30,0,0,55,16,13,13,0,0,73,26,49,21,0,0,60,20,16,23,3,0,86,30,61,29,0,0,63,21,15,18,3,0,91,30,60,31,0,0,61,20,15,18,3,0,87,31,59,30,0,0,48,17,13,17,0,0,66,26,53,23,0,0,97,30,0,27,0,10,70,21,0,22,0,7,74,26,0,30,0,8,117,41,0,41,0,0
14,3,63,18,15,21,3,0,90,29,62,28,0,0,61,21,14,20,3,0,86,29,58,28,0,0,53,17,13,15,0,0,75,23,51,23,0,0,58,21,16,21,3,0,91,29,63,26,0,0,57,19,12,18,3,0,96,33,61,31,0,0,60,16,14,20,3,0,87,32,63,32,0,0,51,15,13,16,0,0,73,24,50,23,0,0,96,35,0,31,0,11,71,28,0,23,0,8,72,22,0,24,0,7,119,37,0,42,0,0
14,4,56,23,15,18,3,0,90,29,58,31,0,0,59,18,16,18,3,0,86,26,61,29,0,0,47,16,13,15,0,0,76,22,51,25,0,0,57,18,16,18,3,0,90,27,63,29,0,0,59,20,16,23,3,0,93,30,62,32,0,0,55,23,13,18,3,0,89,30,63,29,0,0,45,15,14,16,0,0,78,25,49,24,0,0,92,30,0,44,0,11,69,28,0,27,0,9,66,21,0,21,0,8,117,47,0,46,0,0
14,5,67,22,15,17,3,0,91,30,60,31,0,0,56,21,15,20,3,0,89,30,59,31,0,0,46,15,12,17,0,0,71,25,53,24,0,0,64,23,16,20,3,0,87,29,64,29,0,0,57,18,16,20,3,0,85,29,63,30,0,0,64,20,14,19,3,0,91,31,57,30,0,0,46,15,13,15,0,0,76,26,52,23,0,0,92,32,0,32,0,10,72,23,0,26,0,9,67,25,0,22,0,8,126,39,0,45,0,0
14,6,59,22,15,18,3,0,90,29,62,31,0,0,62,19,16,22,3,0,92,27,60,29,0,0,51,15,13,15,0,0,75,27,48,24,0,0,70,20,15,21,3,0,94,27,59,32,0,0,59,19,16,19,3,0,89,28,61,31,0,0,59,20,15,22,3,0,92,31,60,28,0,0,47,16,14,15,0,0,74,24,50,26,0,0,99,29,0,30,0,10,67,22,0,26,0,8,83,26,0,23,0,7,122,38,0,46,0,0
14,7,62,18,14,22,3,0,92,30,59,30,0,0,61,22,14,20,3,0,87,28,61,27,0,0,52,16,11,15,0,0,73,23,50,25,0,0,59,18,15,22,3,0,94,30,62,29,0,0,54,21,14,18,3,0,91,31,61,29,0,0,60,19,15,18,3,0,87,32,60,30,0,0,43,14,13,17,0,0,70,26,51,23,0,0,96,39,0,29,0,10,75,27,0,23,0,9,72,26,0,22,0,8,124,44,0,40,0,0
14,8,66,21,14,19,3,0,86,31,58,31,0,0,60,22,16,22,3,0,86,28,56,28,0,0,48,15,12,17,0,0,71,23,50,23,0,0,59,22,15,23,3,0,86,30,62,29,0,0,63,22,14,19,3,0,88,29,60,27,0,0,63,19,12,20,3,0,88,28,61,29,0,0,46,17,12,14,0,0,77,25,50,24,0,0,98,35,0,30,0,10,71,24,0,24,0,8,66,20,0,23,0,7,119,38,0,38,0,0
14,9,65,21,14,25,3,0,95,29,63,29,0,0,65,20,16,23,3,0,85,28,58,31,0,0,48,16,13,17,0,0,74,25,53,24,0,0,58,21,14,19,3,0,86,28,60,32,0,0,64,20,17,20,3,0,88,31,63,29,0,0,62,22,15,16,3,0,87,30,58,26,0,0,51,16,14,17,0,0,71,24,51,25,0,0,97,35,0,31,0,10,73,21,0,20,0,8,71,23,0,28,0,7,117,43,0,42,0,0
14,10,56,19,14,20,3,0,86,30,62,28,0,0,65,20,14,17,3,0,91,28,59,29,0,0,48,15,11,20,0,0,68,24,47,21,0,0,60,20,16,21,3,0,95,32,58,30,0,0,61,19,16,21,3,0,95,32,60,27,0,0,61,21,12,20,3,0,87,30,63,29,0,0,51,15,13,16,0,0,73,24,51,21,0,0,90,33,0,27,0,10,68,22,0,25,0,7,70,22,0,18,0,8,125,37,0,36,0,0
14,11,63,20,15,22,3,0,96,30,57,29,0,0,57,21,14,20,3,0,91,30,61,29,0,0,46,17,14,16,0,0,73,24,47,25,0,0,63,21,15,21,3,0,94,30,57,30,0,0,61,21,16,20,3,0,92,29,56,30,0,0,55,20,15,22,3,0,90,32,59,28,0,0,45,14,13,18,0,0,70,25,47,24,0,0,99,28,0,31,0,8,78,25,0,26,0,7,74,24,0,24,0,8,130,41,0,38,0,0
14,12,61,22,14,20,3,0,93,31,62,29,0,0,57,20,13,20,3,0,91,31,62,28,0,0,48,19,12,17,0,0,75,22,51,24,0,0,61,19,14,19,3,0,97,32,62,28,0,0,59,20,14,21,3,0,94,28,62,29,0,0,57,21,16,21,3,0,90,28,58,30,0,0,48,16,13,16,0,0,74,24,53,24,0,0,106,33,0,31,0,9,68,22,0,25,0,8,78,24,0,30,0,8,117,43,0,33,0,0
14,13,60,23,15,18,3,0,88,28,63,32,0,0,65,18,13,20,3,0,95,27,62,28,0,0,50,15,12,15,0,0,68,24,49,25,0,0,62,23,15,21,3,0,85,30,57,34,0,0,65,24,15,21,3,0,86,26,58,28,0,0,65,23,14,22,3,0,89,29,61,28,0,0,48,15,13,16,0,0,70,24,53,23,0,0,92,34,0,32,0,12,70,23,0,24,0,7,73,30,0,24,0,7,121,44,0,39,0,0
14,14,55,18,15,22,3,0,91,32,59,31,0,0,57,23,14,19,3,0,91,30,58,33,0,0,51,18,12,17,0,0,73,26,52,24,0,0,55,23,16,19,3,0,94,28,60,30,0,0,64,20,16,20,3,0,89,27,58,30,0,0,59,20,15,19,3,0,90,31,60,28,0,0,44,19,12,15,0,0,73,24,51,23,0,0,97,32,0,31,0,11,72,24,0,27,0,9,64,26,0,26,0,8,126,37,0,41,0,0
