scenario,sample_id,P01_R1,P01_R2,P01_R3,P01_R4,P01_R5,P01_R6,P02_R1,P02_R2,P02_R3,P02_R4,P02_R5,P02_R6,P03_R1,P03_R2,P03_R3,P03_R4,P03_R5,P03_R6,P04_R1,P04_R2,P04_R3,P04_R4,P04_R5,P04_R6,P05_R1,P05_R2,P05_R3,P05_R4,P05_R5,P05_R6,P06_R1,P06_R2,P06_R3,P06_R4,P06_R5,P06_R6,P07_R1,P07_R2,P07_R3,P07_R4,P07_R5,P07_R6,P08_R1,P08_R2,P08_R3,P08_R4,P08_R5,P08_R6,P09_R1,P09_R2,P09_R3,P09_R4,P09_R5,P09_R6,P10_R1,P10_R2,P10_R3,P10_R4,P10_R5,P10_R6,P11_R1,P11_R2,P11_R3,P11_R4,P11_R5,P11_R6,P12_R1,P12_R2,P12_R3,P12_R4,P12_R5,P12_R6,P13_R1,P13_R2,P13_R3,P13_R4,P13_R5,P13_R6,P14_R1,P14_R2,P14_R3,P14_R4,P14_R5,P14_R6,P15_R1,P15_R2,P15_R3,P15_R4,P15_R5,P15_R6,P16_R1,P16_R2,P16_R3,P16_R4,P16_R5,P16_R6,P17_R1,P17_R2,P17_R3,P17_R4,P17_R5,P17_R6,P18_R1,P18_R2,P18_R3,P18_R4,P18_R5,P18_R6
5,17,35,11,10,13,2,0,55,18,41,19,0,0,20,8,7,10,0,0,35,12,30,11,0,0,23,9,8,9,0,0,36,12,30,12,0,0,23,8,7,8,0,0,36,12,32,12,0,0,25,9,8,9,0,0,36,12,29,12,0,0,24,8,8,7,0,0,38,13,30,12,0,0,25,9,8,8,0,0,36,13,30,12,0,0,51,16,0,18,0,9,39,11,0,12,0,6,35,12,0,12,0,8,46,16,0,17,0,0
5,18,38,12,10,13,2,0,57,18,40,18,0,0,21,8,8,8,0,0,34,11,31,13,0,0,26,7,8,8,0,0,35,12,31,13,0,0,24,8,8,8,0,0,38,11,30,11,0,0,24,8,7,7,0,0,34,11,30,12,0,0,23,9,7,9,0,0,38,11,30,12,0,0,20,7,8,9,0,0,37,12,30,13,0,0,53,15,0,13,0,10,36,12,0,10,0,6,36,11,0,11,0,7,49,17,0,15,0,0
5,19,35,11,10,15,2,0,55,17,40,20,0,0,27,8,8,7,0,0,37,13,30,12,0,0,25,8,8,8,0,0,36,13,31,11,0,0,23,8,8,8,0,0,35,12,30,13,0,0,24,8,8,9,0,0,35,12,30,12,0,0,23,8,8,7,0,0,34,11,29,12,0,0,22,8,8,8,0,0,35,12,30,12,0,0,48,19,0,17,0,8,36,10,0,11,0,6,40,10,0,11,0,7,50,17,0,15,0,0
5,20,35,11,9,13,2,0,53,17,41,19,0,0,26,8,8,7,0,0,35,11,31,12,0,0,25,8,7,8,0,0,38,11,30,11,0,0,24,8,7,7,0,0,36,11,29,11,0,0,24,9,8,8,0,0,39,11,31,12,0,0,23,8,7,8,0,0,37,11,29,11,0,0,24,8,7,8,0,0,39,12,30,12,0,0,47,17,0,15,0,9,35,11,0,11,0,6,35,11,0,12,0,6,47,16,0,15,0,0
5,21,38,12,10,10,2,0,53,17,43,20,0,0,25,9,6,7,0,0,35,12,30,10,0,0,25,8,8,7,0,0,35,10,30,13,0,0,23,9,7,8,0,0,34,12,28,12,0,0,25,9,7,8,0,0,37,12,29,10,0,0,24,8,7,9,0,0,36,11,28,11,0,0,27,8,8,8,0,0,36,13,30,12,0,0,47,19,0,17,0,8,38,12,0,12,0,6,36,13,0,13,0,8,45,18,0,18,0,0
5,22,33,11,11,10,2,0,54,20,40,17,0,0,24,8,8,8,0,0,33,11,31,12,0,0,24,9,7,8,0,0,36,12,30,12,0,0,22,8,7,8,0,0,38,12,29,12,0,0,23,8,7,9,0,0,38,12,31,12,0,0,24,8,8,9,0,0,37,13,31,12,0,0,22,9,8,8,0,0,35,12,31,12,0,0,45,16,0,17,0,9,35,13,0,12,0,6,32,12,0,13,0,8,47,17,0,17,0,0
5,23,36,11,11,14,2,0,57,19,40,17,0,0,24,8,8,8,0,0,35,12,31,12,0,0,23,8,8,7,0,0,33,13,31,12,0,0,22,8,8,7,0,0,38,12,30,12,0,0,21,8,8,8,0,0,38,11,29,11,0,0,24,8,8,8,0,0,35,13,32,12,0,0,23,9,7,8,0,0,35,11,30,11,0,0,48,16,0,15,0,9,38,12,0,13,0,7,39,11,0,11,0,6,42,16,0,16,0,0
5,24,39,11,10,12,2,0,52,19,40,17,0,0,23,9,8,9,0,0,37,12,29,12,0,0,23,7,8,8,0,0,38,13,31,12,0,0,23,9,8,8,0,0,35,11,30,12,0,0,23,7,7,9,0,0,35,12,31,11,0,0,23,7,8,9,0,0,37,13,29,13,0,0,24,9,7,8,0,0,38,12,31,12,0,0,46,15,0,16,0,8,39,11,0,12,0,6,39,11,0,12,0,7,45,17,0,17,0,0
5,25,38,12,9,11,2,0,53,17,39,18,0,0,23,7,8,9,0,0,34,12,29,12,0,0,24,8,9,8,0,0,35,11,31,11,0,0,23,9,8,8,0,0,39,12,29,12,0,0,22,9,8,9,0,0,38,12,29,12,0,0,23,8,8,8,0,0,36,12,31,12,0,0,21,8,8,8,0,0,35,11,30,12,0,0,48,18,0,15,0,9,32,12,0,13,0,6,36,11,0,13,0,6,47,17,0,15,0,0
5,26,33,12,10,11,2,0,52,16,41,18,0,0,23,8,8,7,0,0,35,14,31,12,0,0,26,8,8,8,0,0,37,12,30,12,0,0,24,7,7,8,0,0,35,12,30,12,0,0,25,8,8,9,0,0,37,12,30,13,0,0,26,9,8,8,0,0,38,12,30,12,0,0,25,9,7,7,0,0,36,11,29,11,0,0,49,18,0,16,0,10,33,13,0,12,0,6,34,12,0,14,0,6,45,14,0,18,0,0
5,27,35,13,9,13,2,0,53,17,41,17,0,0,21,8,7,8,0,0,34,12,30,12,0,0,24,8,7,8,0,0,31,12,30,11,0,0,24,9,7,7,0,0,36,11,29,13,0,0,24,7,7,8,0,0,37,11,30,13,0,0,27,8,8,7,0,0,39,12,29,12,0,0,26,9,8,9,0,0,36,11,31,12,0,0,51,18,0,17,0,10,36,11,0,10,0,6,38,11,0,14,0,6,48,15,0,17,0,0
5,28,37,12,10,11,2,0,50,17,40,20,0,0,25,7,9,8,0,0,38,11,28,11,0,0,19,9,8,7,0,0,37,12,31,13,0,0,24,7,8,9,0,0,36,13,30,11,0,0,25,8,8,7,0,0,35,13,30,11,0,0,26,7,7,8,0,0,37,13,29,12,0,0,23,8,8,8,0,0,36,12,29,13,0,0,49,13,0,16,0,10,33,12,0,12,0,7,33,14,0,13,0,7,48,14,0,15,0,0
5,29,39,11,8,12,2,0,55,19,41,18,0,0,21,8,9,8,0,0,37,12,30,10,0,0,24,8,8,8,0,0,34,12,29,11,0,0,23,8,8,8,0,0,37,12,30,12,0,0,21,8,7,9,0,0,36,12,28,13,0,0,25,8,7,7,0,0,36,12,30,11,0,0,23,9,8,8,0,0,39,10,29,12,0,0,50,17,0,15,0,9,39,11,0,12,0,7,35,12,0,13,0,7,48,15,0,16,0,0
5,30,37,12,10,10,2,0,56,18,38,18,0,0,24,8,6,8,0,0,37,12,30,12,0,0,23,8,7,8,0,0,35,11,32,13,0,0,21,7,8,8,0,0,34,13,31,12,0,0,26,8,8,9,0,0,38,11,31,12,0,0,25,8,7,8,0,0,36,12,30,13,0,0,24,8,8,8,0,0,36,11,31,12,0,0,51,16,0,14,0,9,35,13,0,12,0,7,34,12,0,11,0,6,48,17,0,16,0,0
5,31,39,13,10,12,2,0,56,19,40,19,0,0,24,8,7,8,0,0,37,13,30,12,0,0,26,8,7,9,0,0,35,12,28,12,0,0,22,7,8,8,0,0,35,12,29,12,0,0,24,8,7,7,0,0,38,12,31,13,0,0,23,8,7,10,0,0,36,13,29,13,0,0,27,8,7,8,0,0,33,12,31,12,0,0,47,17,0,17,0,9,41,10,0,12,0,7,35,12,0,12,0,7,47,16,0,15,0,0
5,32,36,14,10,12,2,0,58,18,41,17,0,0,25,8,7,8,0,0,35,12,31,12,0,0,24,8,8,8,0,0,36,14,30,12,0,0,25,8,8,8,0,0,37,12,29,12,0,0,22,8,7,8,0,0,34,14,28,12,0,0,26,9,8,8,0,0,38,13,30,12,0,0,24,7,8,9,0,0,35,12,30,12,0,0,48,17,0,15,0,10,35,10,0,11,0,8,38,14,0,13,0,6,48,15,0,16,0,0
5,33,36,13,9,13,2,0,56,18,41,17,0,0,22,8,8,7,0,0,38,12,29,11,0,0,24,8,7,7,0,0,35,12,30,12,0,0,24,9,8,8,0,0,37,11,30,12,0,0,22,8,6,9,0,0,35,13,30,12,0,0,23,8,8,8,0,0,37,12,30,11,0,0,25,9,8,8,0,0,35,11,31,11,0,0,47,16,0,16,0,9,31,12,0,9,0,6,31,11,0,11,0,7,49,18,0,16,0,0
5,34,37,11,11,11,2,0,55,20,40,18,0,0,25,8,8,8,0,0,36,12,29,12,0,0,24,8,7,9,0,0,35,12,31,12,0,0,24,8,8,8,0,0,36,11,30,11,0,0,23,8,8,9,0,0,35,13,30,13,0,0,25,7,7,8,0,0,35,11,29,12,0,0,26,8,8,8,0,0,34,12,29,12,0,0,47,17,0,15,0,8,35,7,0,15,0,6,34,11,0,13,0,7,52,14,0,16,0,0
5,35,37,12,10,12,2,0,50,18,39,18,0,0,24,9,8,8,0,0,36,11,28,12,0,0,25,8,7,8,0,0,36,13,31,13,0,0,25,7,8,8,0,0,37,12,30,14,0,0,24,9,7,9,0,0,37,12,32,11,0,0,23,8,8,8,0,0,38,12,29,12,0,0,24,8,7,8,0,0,36,12,30,12,0,0,47,17,0,16,0,9,35,16,0,13,0,7,37,13,0,11,0,6,48,15,0,16,0,0
5,36,37,12,10,12,2,0,52,16,39,19,0,0,26,7,8,9,0,0,37,13,31,11,0,0,24,8,8,9,0,0,37,10,29,11,0,0,24,8,8,7,0,0,37,12,29,11,0,0,24,9,8,8,0,0,35,13,30,11,0,0,21,8,7,8,0,0,33,12,28,13,0,0,25,8,8,7,0,0,36,13,27,12,0,0,48,16,0,18,0,8,32,14,0,12,0,7,37,12,0,16,0,6,47,15,0,14,0,0
5,37,38,11,9,14,2,0,52,16,41,18,0,0,24,9,7,9,0,0,38,12,31,12,0,0,25,7,7,8,0,0,35,12,30,12,0,0,23,7,7,7,0,0,35,11,30,12,0,0,25,7,7,9,0,0,35,12,29,11,0,0,26,8,8,7,0,0,37,13,31,12,0,0,22,8,8,7,0,0,34,13,31,11,0,0,50,16,0,17,0,9,38,12,0,12,0,8,36,11,0,11,0,7,45,18,0,16,0,0
5,38,36,12,10,13,2,0,53,18,39,19,0,0,23,8,7,8,0,0,37,12,31,11,0,0,24,7,8,8,0,0,36,13,29,12,0,0,23,8,7,8,0,0,36,13,30,13,0,0,24,8,8,8,0,0,35,12,30,11,0,0,25,9,8,8,0,0,36,13,31,13,0,0,24,8,7,8,0,0,34,13,31,12,0,0,48,18,0,17,0,8,34,13,0,11,0,7,34,12,0,12,0,8,44,16,0,16,0,0
5,39,35,12,10,10,2,0,54,17,40,18,0,0,21,7,8,9,0,0,37,13,30,12,0,0,26,9,8,7,0,0,36,12,30,12,0,0,25,9,8,8,0,0,34,12,32,12,0,0,25,8,8,8,0,0,35,10,29,12,0,0,26,8,7,7,0,0,37,13,31,12,0,0,22,8,8,9,0,0,34,12,30,11,0,0,43,16,0,15,0,9,36,12,0,11,0,5,37,8,0,12,0,6,50,18,0,12,0,0
6,0,30,12,10,10,2,0,52,19,38,17,0,0,21,9,8,8,0,0,36,12,30,12,0,0,24,8,7,8,0,0,36,11,29,13,0,0,24,8,7,7,0,0,35,12,29,13,0,0,24,9,8,6,0,0,37,11,30,11,0,0,27,9,7,8,0,0,36,13,30,11,0,0,23,8,8,8,0,0,35,12,30,13,0,0,53,16,0,17,0,9,54,18,0,23,0,8,48,19,0,20,0,6,72,24,0,25,0,0
6,1,35,11,9,12,2,0,56,18,40,17,0,0,23,6,8,8,0,0,36,12,30,12,0,0,24,7,7,8,0,0,35,13,29,12,0,0,24,8,8,8,0,0,33,13,32,12,0,0,24,7,7,8,0,0,35,12,29,12,0,0,24,7,8,8,0,0,39,13,30,12,0,0,24,8,7,9,0,0,34,12,31,12,0,0,48,16,0,15,0,8,55,19,0,16,0,7,58,16,0,17,0,6,77,25,0,24,0,0
6,2,38,11,11,11,2,0,56,19,39,18,0,0,24,7,8,6,0,0,35,12,27,11,0,0,25,8,8,9,0,0,37,12,30,10,0,0,22,8,8,8,0,0,35,13,31,13,0,0,25,8,8,8,0,0,37,12,30,11,0,0,24,9,7,9,0,0,37,12,31,12,0,0,26,8,7,7,0,0,36,12,29,12,0,0,46,17,0,18,0,10,54,16,0,20,0,7,53,16,0,19,0,6,74,22,0,22,0,0
6,3,33,10,10,12,2,0,54,17,42,17,0,0,25,8,7,7,0,0,37,11,29,13,0,0,24,7,8,8,0,0,35,12,31,13,0,0,22,9,8,8,0,0,37,13,29,13,0,0,22,7,7,9,0,0,36,12,31,12,0,0,22,8,8,8,0,0,39,12,29,12,0,0,23,8,10,9,0,0,37,12,32,13,0,0,52,18,0,14,0,8,51,19,0,17,0,8,54,22,0,21,0,6,71,23,0,24,0,0
6,4,36,13,9,12,2,0,56,17,40,18,0,0,23,9,7,8,0,0,35,13,30,12,0,0,27,8,8,9,0,0,37,12,31,11,0,0,23,8,9,7,0,0,35,11,31,12,0,0,26,8,7,7,0,0,38,12,31,12,0,0,23,8,7,8,0,0,36,12,28,12,0,0,23,8,8,8,0,0,38,13,31,12,0,0,46,16,0,16,0,8,54,17,0,19,0,8,50,19,0,17,0,7,75,23,0,27,0,0
6,5,35,13,10,11,2,0,54,17,42,19,0,0,25,8,8,9,0,0,35,11,31,11,0,0,24,8,8,8,0,0,38,12,31,13,0,0,23,8,9,8,0,0,36,13,30,11,0,0,26,7,7,9,0,0,36,12,31,11,0,0,22,8,7,7,0,0,37,12,30,12,0,0,25,9,7,8,0,0,37,13,30,11,0,0,47,16,0,18,0,9,53,18,0,21,0,6,52,21,0,18,0,7,74,26,0,24,0,0
6,6,38,12,9,11,2,0,58,19,41,17,0,0,23,9,7,9,0,0,37,12,29,12,0,0,24,9,7,8,0,0,36,12,29,11,0,0,25,7,8,8,0,0,34,12,30,12,0,0,24,8,7,7,0,0,36,13,32,11,0,0,26,8,8,8,0,0,34,12,29,11,0,0,22,8,8,9,0,0,37,12,30,12,0,0,48,15,0,17,0,8,58,18,0,18,0,6,54,20,0,17,0,8,69,24,0,29,0,0
6,7,37,12,10,13,2,0,59,18,41,17,0,0,24,8,8,9,0,0,36,13,32,13,0,0,23,8,7,9,0,0,34,12,29,13,0,0,24,9,8,9,0,0,38,12,29,11,0,0,21,7,8,8,0,0,36,12,30,11,0,0,24,7,7,9,0,0,36,13,31,12,0,0,22,8,8,8,0,0,37,13,29,12,0,0,49,16,0,15,0,9,49,20,0,17,0,7,52,21,0,17,0,8,70,22,0,25,0,0
6,8,33,14,10,12,2,0,56,17,40,17,0,0,24,8,7,8,0,0,37,11,29,12,0,0,27,7,7,8,0,0,35,12,31,12,0,0,23,10,8,8,0,0,38,12,32,11,0,0,26,8,8,9,0,0,34,13,29,11,0,0,23,8,8,8,0,0,36,12,31,13,0,0,27,8,7,8,0,0,34,12,31,12,0,0,45,14,0,16,0,10,54,22,0,18,0,5,53,20,0,21,0,8,75,24,0,19,0,0
6,9,38,11,10,11,2,0,54,20,41,18,0,0,24,8,8,8,0,0,38,12,29,12,0,0,24,7,7,8,0,0,35,12,30,13,0,0,26,7,7,9,0,0,37,12,29,12,0,0,23,8,8,8,0,0,35,12,31,11,0,0,26,8,7,7,0,0,37,12,30,11,0,0,24,8,7,8,0,0,34,14,29,12,0,0,44,13,0,16,0,10,55,18,0,16,0,8,50,18,0,18,0,8,75,24,0,23,0,0
6,10,38,12,9,12,2,0,55,18,40,17,0,0,24,9,7,9,0,0,35,13,30,12,0,0,24,8,6,7,0,0,37,11,29,12,0,0,23,8,8,9,0,0,35,12,29,10,0,0,24,9,8,7,0,0,34,12,31,12,0,0,24,9,7,8,0,0,38,12,29,12,0,0,23,8,7,8,0,0,35,11,30,12,0,0,49,15,0,15,0,10,54,19,0,17,0,8,57,19,0,18,0,8,77,26,0,24,0,0
6,11,36,12,10,13,2,0,50,18,39,16,0,0,24,7,7,8,0,0,38,11,31,12,0,0,25,8,7,7,0,0,34,12,31,12,0,0,25,7,8,8,0,0,34,12,31,10,0,0,26,8,8,8,0,0,34,12,30,12,0,0,26,9,8,8,0,0,35,12,30,13,0,0,22,8,8,8,0,0,37,12,31,11,0,0,46,16,0,14,0,9,60,19,0,19,0,7,53,23,0,18,0,8,67,25,0,24,0,0
6,12,34,11,10,12,2,0,57,19,39,18,0,0,24,8,8,8,0,0,37,13,29,13,0,0,23,7,8,9,0,0,37,12,30,12,0,0,22,7,7,8,0,0,36,12,30,12,0,0,24,9,8,10,0,0,36,12,29,11,0,0,23,7,8,8,0,0,36,13,30,13,0,0,22,8,7,9,0,0,33,11,30,13,0,0,48,14,0,14,0,8,51,21,0,20,0,7,49,18,0,19,0,8,66,26,0,22,0,0
6,13,35,11,10,11,2,0,56,19,42,18,0,0,25,9,7,7,0,0,36,11,32,13,0,0,27,8,8,8,0,0,37,11,27,11,0,0,22,9,8,7,0,0,38,13,28,12,0,0,23,8,7,8,0,0,35,12,30,12,0,0,24,9,7,7,0,0,37,12,29,13,0,0,24,8,8,9,0,0,34,12,32,12,0,0,45,15,0,16,0,9,57,15,0,15,0,8,54,19,0,19,0,7,74,22,0,28,0,0
6,14,34,13,10,12,2,0,57,19,42,17,0,0,25,8,8,9,0,0,36,11,32,12,0,0,23,8,7,9,0,0,34,12,30,13,0,0,24,8,7,8,0,0,36,12,28,11,0,0,24,8,7,8,0,0,35,12,30,12,0,0,25,8,7,7,0,0,40,11,29,12,0,0,25,8,7,8,0,0,36,12,30,13,0,0,48,16,0,17,0,10,48,20,0,19,0,7,57,16,0,19,0,6,72,25,0,22,0,0
6,15,36,13,10,11,2,0,51,18,41,19,0,0,24,8,7,8,0,0,35,12,30,11,0,0,23,8,8,8,0,0,35,13,29,12,0,0,23,8,8,7,0,0,36,13,32,12,0,0,24,9,8,8,0,0,35,13,29,13,0,0,24,8,7,8,0,0,38,12,30,12,0,0,24,7,7,8,0,0,37,11,28,11,0,0,45,18,0,16,0,9,54,18,0,20,0,8,56,17,0,17,0,8,71,22,0,25,0,0
6,16,37,14,11,12,2,0,56,17,43,18,0,0,24,8,8,7,0,0,39,13,31,11,0,0,24,9,8,7,0,0,35,12,29,13,0,0,21,8,7,7,0,0,33,12,32,12,0,0,22,9,8,8,0,0,39,13,31,11,0,0,25,8,8,8,0,0,36,11,28,13,0,0,22,8,8,8,0,0,36,12,30,12,0,0,52,16,0,16,0,9,56,18,0,19,0,8,57,20,0,18,0,7,74,29,0,23,0,0
6,17,35,11,10,10,2,0,53,17,39,19,0,0,24,7,7,7,0,0,36,12,32,11,0,0,24,8,8,8,0,0,37,12,29,13,0,0,25,9,8,8,0,0,38,12,30,12,0,0,24,8,8,8,0,0,36,12,33,11,0,0,23,7,7,8,0,0,35,12,30,12,0,0,24,9,8,9,0,0,38,12,30,11,0,0,47,15,0,17,0,9,50,21,0,17,0,7,62,17,0,17,0,7,69,24,0,26,0,0
6,18,34,12,10,12,2,0,54,20,41,19,0,0,27,8,7,9,0,0,34,12,28,12,0,0,23,7,7,9,0,0,35,12,29,12,0,0,24,7,7,8,0,0,38,12,30,12,0,0,24,8,6,7,0,0,35,12,30,12,0,0,24,7,8,9,0,0,34,12,29,12,0,0,25,9,8,8,0,0,36,12,31,12,0,0,46,14,0,17,0,8,57,17,0,18,0,7,55,20,0,16,0,7,72,26,0,24,0,0
6,19,38,11,10,12,2,0,55,18,41,18,0,0,22,8,8,8,0,0,35,11,31,12,0,0,24,8,7,8,0,0,35,12,29,12,0,0,25,8,7,10,0,0,35,12,32,13,0,0,24,8,7,9,0,0,37,12,29,11,0,0,25,8,8,7,0,0,34,13,30,13,0,0,23,8,8,8,0,0,37,12,31,13,0,0,48,15,0,18,0,9,54,14,0,20,0,6,56,19,0,17,0,6,74,24,0,24,0,0
6,20,37,12,9,14,2,0,53,18,41,16,0,0,23,7,7,8,0,0,36,12,29,12,0,0,25,8,7,8,0,0,36,12,28,12,0,0,24,8,7,6,0,0,35,13,30,12,0,0,24,8,8,8,0,0,37,13,31,14,0,0,23,9,7,8,0,0,37,12,30,13,0,0,23,9,7,9,0,0,37,12,30,12,0,0,48,16,0,18,0,9,51,17,0,18,0,6,61,19,0,16,0,6,68,22,0,27,0,0
6,21,31,13,10,10,2,0,55,20,39,18,0,0,23,7,8,8,0,0,36,12,29,11,0,0,24,9,8,9,0,0,36,12,30,11,0,0,24,7,7,9,0,0,37,11,30,11,0,0,24,9,8,10,0,0,38,12,31,12,0,0,22,9,8,8,0,0,36,13,31,11,0,0,24,8,8,9,0,0,38,11,29,13,0,0,47,14,0,17,0,10,55,18,0,17,0,7,53,16,0,18,0,8,66,24,0,25,0,0
6,22,34,13,9,12,2,0,53,19,40,19,0,0,26,9,8,8,0,0,37,12,29,12,0,0,24,8,7,7,0,0,37,11,31,12,0,0,24,8,8,7,0,0,37,12,29,12,0,0,24,7,8,9,0,0,37,12,30,13,0,0,26,8,7,9,0,0,33,11,30,11,0,0,26,9,7,9,0,0,38,12,30,14,0,0,50,16,0,18,0,8,54,20,0,14,0,8,52,21,0,21,0,7,71,29,0,28,0,0
6,23,35,12,10,11,2,0,50,19,42,17,0,0,26,8,8,8,0,0,36,12,31,13,0,0,24,7,8,8,0,0,36,13,28,11,0,0,23,8,7,7,0,0,37,12,30,13,0,0,23,8,8,7,0,0,33,12,31,12,0,0,25,7,8,8,0,0,34,13,30,14,0,0,21,9,7,7,0,0,35,12,31,13,0,0,51,15,0,18,0,8,53,17,0,18,0,7,56,19,0,18,0,7,71,25,0,24,0,0
6,24,31,12,9,11,2,0,53,18,41,18,0,0,21,8,8,8,0,0,36,12,31,11,0,0,24,9,8,9,0,0,37,13,32,12,0,0,23,8,9,7,0,0,35,11,30,11,0,0,24,7,8,9,0,0,35,12,30,12,0,0,24,9,8,7,0,0,36,13,29,11,0,0,24,8,7,8,0,0,35,11,31,11,0,0,47,15,0,14,0,8,55,15,0,17,0,9,48,18,0,19,0,8,69,24,0,23,0,0
6,25,35,12,11,11,2,0,52,18,39,17,0,0,25,8,8,8,0,0,37,13,30,13,0,0,25,8,8,8,0,0,35,12,31,12,0,0,27,9,8,7,0,0,36,12,31,12,0,0,24,8,8,7,0,0,38,11,31,12,0,0,25,8,8,8,0,0,37,12,31,11,0,0,24,9,8,8,0,0,35,13,29,13,0,0,48,14,0,14,0,9,60,16,0,18,0,7,59,16,0,19,0,7,74,22,0,27,0,0
6,26,36,14,10,12,2,0,51,16,43,17,0,0,24,7,8,7,0,0,35,12,29,12,0,0,26,8,8,8,0,0,35,13,29,12,0,0,24,9,8,8,0,0,36,12,28,11,0,0,23,8,7,8,0,0,36,12,29,12,0,0,20,8,8,8,0,0,34,12,29,11,0,0,25,9,8,7,0,0,36,13,31,14,0,0,46,16,0,18,0,7,54,21,0,24,0,7,51,22,0,19,0,7,73,25,0,22,0,0
6,27,32,13,10,12,2,0,54,18,40,19,0,0,24,8,8,9,0,0,34,13,30,12,0,0,25,8,8,8,0,0,34,11,31,11,0,0,26,9,8,8,0,0,36,11,31,12,0,0,25,9,7,8,0,0,36,11,30,12,0,0,24,9,7,9,0,0,37,12,29,11,0,0,23,9,7,9,0,0,35,12,29,11,0,0,48,15,0,14,0,9,58,20,0,20,0,7,50,18,0,19,0,8,76,22,0,23,0,0
6,28,38,12,10,13,2,0,52,16,40,20,0,0,25,9,8,8,0,0,34,10,30,13,0,0,24,8,8,8,0,0,36,11,32,12,0,0,23,7,8,7,0,0,39,10,31,12,0,0,24,8,8,8,0,0,35,11,30,12,0,0,22,8,7,8,0,0,37,13,31,12,0,0,25,8,7,8,0,0,39,12,28,12,0,0,45,17,0,17,0,9,53,18,0,16,0,8,53,18,0,19,0,6,67,23,0,25,0,0
6,29,35,14,9,11,2,0,52,19,40,18,0,0,24,8,7,8,0,0,35,12,30,13,0,0,26,8,8,8,0,0,36,12,29,12,0,0,22,8,6,7,0,0,35,13,31,12,0,0,25,9,7,7,0,0,36,12,29,12,0,0,24,8,8,8,0,0,36,12,30,12,0,0,26,7,8,8,0,0,35,12,29,11,0,0,46,16,0,15,0,10,48,19,0,20,0,7,53,17,0,17,0,7,67,24,0,22,0,0
6,30,35,12,11,14,2,0,53,18,38,17,0,0,24,8,8,8,0,0,36,12,30,12,0,0,21,9,6,7,0,0,36,12,27,12,0,0,25,9,7,8,0,0,35,12,29,11,0,0,25,8,8,8,0,0,37,13,28,11,0,0,24,8,7,9,0,0,39,12,30,13,0,0,21,8,8,8,0,0,34,12,30,11,0,0,52,15,0,14,0,9,54,19,0,16,0,8,57,19,0,20,0,7,76,27,0,22,0,0
6,31,35,11,10,13,2,0,55,18,41,19,0,0,21,9,7,9,0,0,35,11,31,12,0,0,23,7,7,7,0,0,35,12,29,12,0,0,26,8,8,9,0,0,34,13,31,13,0,0,26,8,7,9,0,0,38,13,30,12,0,0,24,9,8,8,0,0,36,11,31,11,0,0,25,7,8,8,0,0,35,12,29,12,0,0,47,14,0,15,0,10,57,21,0,21,0,7,53,17,0,14,0,6,72,28,0,23,0,0
6,32,38,12,10,12,2,0,56,16,41,17,0,0,25,8,7,8,0,0,37,12,31,10,0,0,22,9,7,7,0,0,35,11,30,12,0,0,24,8,8,8,0,0,37,13,30,11,0,0,26,8,8,8,0,0,35,13,31,13,0,0,25,8,8,8,0,0,38,12,30,11,0,0,23,8,7,9,0,0,34,12,30,11,0,0,47,16,0,17,0,9,54,18,0,19,0,7,52,17,0,17,0,8,68,23,0,25,0,0
6,33,34,13,10,13,2,0,52,18,39,18,0,0,24,8,8,9,0,0,37,11,30,13,0,0,20,8,7,7,0,0,37,13,31,12,0,0,23,8,8,8,0,0,36,14,31,13,0,0,22,8,8,7,0,0,38,13,29,13,0,0,24,10,8,8,0,0,38,13,31,12,0,0,25,7,8,7,0,0,34,12,31,13,0,0,48,18,0,15,0,7,50,20,0,17,0,8,50,19,0,19,0,8,71,23,0,28,0,0
6,34,38,13,10,13,2,0,53,17,41,18,0,0,23,8,7,8,0,0,36,12,30,12,0,0,25,8,7,7,0,0,37,12,30,13,0,0,23,7,8,8,0,0,36,13,28,13,0,0,25,8,6,9,0,0,35,12,30,12,0,0,25,9,8,8,0,0,37,11,29,13,0,0,25,8,7,9,0,0,34,13,30,13,0,0,45,18,0,16,0,9,52,18,0,17,0,8,51,16,0,15,0,8,69,23,0,24,0,0
6,35,41,12,10,13,2,0,54,20,40,18,0,0,23,7,8,6,0,0,36,12,32,11,0,0,23,8,7,8,0,0,36,11,30,10,0,0,24,8,8,9,0,0,36,13,30,11,0,0,26,8,8,8,0,0,36,12,29,12,0,0,25,8,8,8,0,0,35,11,30,12,0,0,24,8,7,9,0,0,36,12,30,13,0,0,49,17,0,15,0,10,51,16,0,18,0,7,51,18,0,19,0,8,76,24,0,24,0,0
6,36,34,11,10,12,2,0,59,18,40,18,0,0,26,9,7,8,0,0,34,13,30,11,0,0,24,8,8,9,0,0,34,13,32,11,0,0,24,9,8,8,0,0,37,14,30,12,0,0,24,8,7,8,0,0,34,12,31,11,0,0,25,7,7,8,0,0,36,13,30,12,0,0,25,7,8,7,0,0,36,12,29,12,0,0,48,18,0,14,0,8,57,20,0,19,0,8,49,15,0,15,0,8,62,27,0,24,0,0
