scenario,sample_id,P01_R1,P01_R2,P01_R3,P01_R4,P01_R5,P01_R6,P02_R1,P02_R2,P02_R3,P02_R4,P02_R5,P02_R6,P03_R1,P03_R2,P03_R3,P03_R4,P03_R5,P03_R6,P04_R1,P04_R2,P04_R3,P04_R4,P04_R5,P04_R6,P05_R1,P05_R2,P05_R3,P05_R4,P05_R5,P05_R6,P06_R1,P06_R2,P06_R3,P06_R4,P06_R5,P06_R6,P07_R1,P07_R2,P07_R3,P07_R4,P07_R5,P07_R6,P08_R1,P08_R2,P08_R3,P08_R4,P08_R5,P08_R6,P09_R1,P09_R2,P09_R3,P09_R4,P09_R5,P09_R6,P10_R1,P10_R2,P10_R3,P10_R4,P10_R5,P10_R6,P11_R1,P11_R2,P11_R3,P11_R4,P11_R5,P11_R6,P12_R1,P12_R2,P12_R3,P12_R4,P12_R5,P12_R6,P13_R1,P13_R2,P13_R3,P13_R4,P13_R5,P13_R6,P14_R1,P14_R2,P14_R3,P14_R4,P14_R5,P14_R6,P15_R1,P15_R2,P15_R3,P15_R4,P15_R5,P15_R6,P16_R1,P16_R2,P16_R3,P16_R4,P16_R5,P16_R6,P17_R1,P17_R2,P17_R3,P17_R4,P17_R5,P17_R6,P18_R1,P18_R2,P18_R3,P18_R4,P18_R5,P18_R6
9,17,33,12,10,12,2,0,57,19,40,18,0,0,25,9,8,8,0,0,36,13,30,12,0,0,26,8,8,7,0,0,36,13,29,12,0,0,24,7,7,8,0,0,36,13,32,11,0,0,24,8,8,8,0,0,36,12,31,11,0,0,24,9,7,8,0,0,36,10,30,12,0,0,23,7,7,9,0,0,39,13,29,13,0,0,47,15,0,15,0,9,54,18,0,19,0,8,50,18,0,16,0,7,72,22,0,21,0,0
9,18,36,12,10,13,2,0,57,16,40,18,0,0,20,7,8,9,0,0,37,12,30,13,0,0,27,8,7,7,0,0,38,12,30,11,0,0,23,8,8,8,0,0,35,11,31,12,0,0,25,7,6,8,0,0,35,12,33,12,0,0,28,8,7,8,0,0,38,13,29,12,0,0,22,9,8,8,0,0,35,12,30,12,0,0,48,16,0,17,0,8,51,17,0,19,0,7,55,17,0,20,0,7,73,27,0,23,0,0
9,19,36,12,10,12,2,0,51,17,38,19,0,0,22,8,8,8,0,0,35,12,30,12,0,0,24,9,8,10,0,0,35,12,29,11,0,0,27,8,8,7,0,0,35,12,30,13,0,0,25,8,7,8,0,0,35,11,31,11,0,0,26,8,7,8,0,0,38,13,31,13,0,0,22,8,7,9,0,0,35,13,31,11,0,0,47,18,0,15,0,8,53,18,0,16,0,7,51,16,0,16,0,8,77,23,0,28,0,0
10,0,51,15,12,15,2,0,74,23,48,23,0,0,36,12,9,12,0,0,59,17,39,19,0,0,35,13,10,14,0,0,55,17,39,17,0,0,39,11,10,11,0,0,54,18,38,18,0,0,36,11,10,13,0,0,54,18,37,18,0,0,38,12,10,14,0,0,58,18,42,16,0,0,34,12,10,12,0,0,49,18,41,20,0,0,69,22,0,19,0,10,52,22,0,17,0,6,55,14,0,19,0,8,69,24,0,25,0,0
10,1,46,13,13,16,2,0,72,22,47,22,0,0,41,13,10,12,0,0,53,19,39,19,0,0,35,14,10,13,0,0,53,19,40,18,0,0,39,11,10,12,0,0,55,18,43,17,0,0,39,13,11,10,0,0,52,19,37,16,0,0,35,12,11,12,0,0,53,18,41,18,0,0,36,10,9,13,0,0,54,18,41,17,0,0,71,24,0,23,0,9,50,18,0,15,0,8,53,16,0,18,0,8,72,27,0,26,0,0
10,2,50,15,13,16,2,0,74,25,52,25,0,0,34,14,11,12,0,0,53,19,41,18,0,0,33,12,10,13,0,0,55,18,41,18,0,0,35,12,9,12,0,0,55,18,42,18,0,0,37,13,12,12,0,0,52,19,42,18,0,0,38,13,11,12,0,0,53,18,41,19,0,0,37,12,10,13,0,0,55,17,40,19,0,0,68,20,0,27,0,10,51,19,0,19,0,8,55,17,0,17,0,8,73,24,0,27,0,0
10,3,46,15,12,16,2,0,69,26,54,24,0,0,34,13,9,12,0,0,53,17,40,17,0,0,36,12,10,12,0,0,54,19,40,19,0,0,37,13,11,11,0,0,53,20,40,15,0,0,36,12,8,13,0,0,52,18,40,17,0,0,34,11,11,12,0,0,53,17,42,19,0,0,39,12,10,11,0,0,53,17,38,19,0,0,70,26,0,26,0,10,52,22,0,18,0,7,51,19,0,18,0,6,68,26,0,23,0,0
10,4,52,15,12,15,2,0,74,25,49,27,0,0,37,13,10,12,0,0,58,19,42,18,0,0,34,11,10,11,0,0,52,19,39,18,0,0,37,11,11,11,0,0,55,18,40,17,0,0,38,13,10,13,0,0,55,17,39,19,0,0,37,11,9,11,0,0,53,17,38,19,0,0,38,11,10,11,0,0,53,18,39,20,0,0,71,22,0,22,0,8,52,21,0,18,0,9,55,17,0,17,0,8,74,26,0,26,0,0
10,5,45,16,12,16,2,0,72,24,51,23,0,0,31,12,11,12,0,0,53,17,41,18,0,0,36,14,9,14,0,0,54,16,40,19,0,0,35,11,10,11,0,0,55,19,39,17,0,0,38,11,9,11,0,0,55,18,39,18,0,0,39,11,9,12,0,0,54,17,41,19,0,0,31,11,12,13,0,0,55,19,40,19,0,0,74,25,0,23,0,9,54,16,0,16,0,7,52,18,0,19,0,7,76,26,0,25,0,0
10,6,49,18,14,18,2,0,76,23,49,24,0,0,38,13,10,10,0,0,55,17,38,17,0,0,37,13,10,12,0,0,57,16,41,18,0,0,37,12,9,12,0,0,58,19,39,17,0,0,32,13,9,12,0,0,57,16,42,18,0,0,34,12,10,12,0,0,53,16,40,17,0,0,36,11,10,12,0,0,54,18,41,17,0,0,72,17,0,24,0,9,55,20,0,17,0,7,50,17,0,20,0,6,66,24,0,26,0,0
10,7,49,18,14,16,2,0,78,23,48,24,0,0,39,14,10,13,0,0,54,17,42,17,0,0,39,13,10,14,0,0,59,18,39,16,0,0,41,12,11,11,0,0,57,17,38,18,0,0,35,13,10,13,0,0,53,17,39,20,0,0,36,10,10,12,0,0,58,19,39,20,0,0,36,13,9,10,0,0,51,15,43,18,0,0,69,25,0,24,0,10,53,16,0,20,0,7,61,17,0,16,0,7,74,22,0,23,0,0
10,8,47,15,13,15,2,0,75,26,49,25,0,0,35,11,11,11,0,0,55,18,39,19,0,0,37,10,10,11,0,0,56,17,40,18,0,0,36,13,9,14,0,0,55,19,41,18,0,0,33,11,11,13,0,0,53,15,40,18,0,0,35,13,11,13,0,0,55,16,40,20,0,0,37,12,10,12,0,0,49,18,40,19,0,0,72,21,0,25,0,9,51,19,0,21,0,8,56,18,0,19,0,7,69,26,0,24,0,0
10,9,44,17,13,17,2,0,73,23,51,21,0,0,35,14,10,12,0,0,58,16,39,18,0,0,38,13,9,13,0,0,53,19,39,18,0,0,35,13,10,12,0,0,55,19,41,18,0,0,35,12,10,12,0,0,54,18,38,19,0,0,36,13,10,10,0,0,53,18,41,16,0,0,36,13,10,12,0,0,53,17,39,17,0,0,74,23,0,22,0,10,48,16,0,18,0,6,58,20,0,19,0,8,73,27,0,26,0,0
10,10,50,15,13,17,2,0,73,23,51,25,0,0,36,12,11,12,0,0,54,17,41,18,0,0,39,12,9,10,0,0,56,17,41,18,0,0,36,12,9,12,0,0,53,18,40,18,0,0,38,12,11,14,0,0,56,19,40,19,0,0,36,13,10,12,0,0,56,18,40,18,0,0,36,13,11,12,0,0,55,19,40,17,0,0,76,23,0,23,0,10,49,16,0,19,0,7,54,16,0,17,0,7,71,21,0,26,0,0
10,11,50,18,12,16,2,0,72,25,48,25,0,0,40,12,9,12,0,0,49,18,41,18,0,0,35,13,10,10,0,0,54,20,38,18,0,0,40,13,10,12,0,0,54,17,40,18,0,0,36,11,9,12,0,0,58,18,40,19,0,0,36,14,10,13,0,0,52,19,40,18,0,0,35,11,10,13,0,0,54,18,40,18,0,0,71,24,0,29,0,10,55,17,0,21,0,8,53,16,0,19,0,8,68,23,0,21,0,0
10,12,43,16,13,17,2,0,76,25,50,24,0,0,35,11,11,13,0,0,52,18,40,18,0,0,36,13,10,11,0,0,57,18,38,18,0,0,35,14,11,13,0,0,56,19,39,18,0,0,34,12,10,12,0,0,57,17,41,17,0,0,36,13,10,13,0,0,52,16,41,20,0,0,34,13,10,11,0,0,52,18,39,17,0,0,67,22,0,24,0,9,55,20,0,19,0,8,51,18,0,18,0,7,65,28,0,22,0,0
10,13,48,17,12,16,2,0,74,24,49,22,0,0,37,13,11,12,0,0,52,16,41,16,0,0,35,12,10,12,0,0,54,16,40,16,0,0,38,11,9,11,0,0,53,19,40,18,0,0,39,12,11,13,0,0,51,19,38,19,0,0,33,13,11,12,0,0,53,19,40,20,0,0,36,12,10,11,0,0,53,18,39,17,0,0,79,22,0,24,0,10,54,18,0,19,0,7,49,17,0,16,0,7,73,28,0,23,0,0
10,14,49,18,13,15,2,0,70,23,48,24,0,0,39,12,10,12,0,0,51,19,39,18,0,0,35,13,9,12,0,0,52,17,35,20,0,0,37,11,9,12,0,0,56,16,40,20,0,0,34,12,11,13,0,0,54,19,39,19,0,0,35,10,10,11,0,0,53,18,42,19,0,0,37,12,9,10,0,0,54,19,40,17,0,0,73,24,0,27,0,10,56,15,0,19,0,8,56,19,0,23,0,8,70,26,0,26,0,0
10,15,53,15,12,16,2,0,76,23,48,24,0,0,36,13,10,12,0,0,54,18,40,18,0,0,35,13,10,14,0,0,54,17,44,18,0,0,38,13,10,13,0,0,52,18,38,18,0,0,34,12,10,12,0,0,55,17,40,19,0,0,38,11,9,11,0,0,56,19,39,18,0,0,40,12,11,13,0,0,52,18,40,18,0,0,75,25,0,18,0,8,55,18,0,19,0,8,56,15,0,15,0,8,77,25,0,23,0,0
10,16,47,15,11,16,2,0,65,24,46,25,0,0,37,12,10,11,0,0,54,19,36,18,0,0,36,12,11,11,0,0,53,16,42,18,0,0,35,12,10,12,0,0,60,18,39,17,0,0,35,10,10,13,0,0,53,17,42,17,0,0,32,11,9,12,0,0,53,18,42,17,0,0,38,14,10,13,0,0,53,19,38,16,0,0,71,22,0,23,0,10,53,16,0,17,0,7,49,18,0,17,0,6,70,28,0,22,0,0
10,17,45,14,14,16,2,0,73,26,52,25,0,0,34,12,10,10,0,0,52,19,41,16,0,0,38,12,11,11,0,0,55,19,40,18,0,0,35,14,10,11,0,0,52,18,41,17,0,0,40,12,10,12,0,0,54,18,41,18,0,0,38,12,10,11,0,0,57,17,40,18,0,0,35,13,10,13,0,0,52,18,39,18,0,0,72,24,0,26,0,10,52,18,0,16,0,7,60,18,0,21,0,7,77,25,0,23,0,0
10,18,47,13,13,17,2,0,71,25,51,26,0,0,36,12,10,13,0,0,51,19,41,19,0,0,36,14,11,11,0,0,53,17,41,17,0,0,38,13,9,12,0,0,54,19,42,16,0,0,35,12,9,12,0,0,55,18,38,21,0,0,37,12,9,12,0,0,54,16,39,19,0,0,40,12,11,12,0,0,54,19,42,19,0,0,69,24,0,25,0,10,57,20,0,21,0,6,55,22,0,17,0,8,73,24,0,22,0,0
10,19,45,15,13,16,2,0,74,26,52,25,0,0,33,12,11,13,0,0,51,18,40,17,0,0,31,12,9,11,0,0,53,18,40,17,0,0,36,10,10,9,0,0,53,19,39,19,0,0,38,9,10,9,0,0,54,18,37,20,0,0,37,11,11,10,0,0,51,16,42,18,0,0,37,12,10,12,0,0,55,18,39,18,0,0,73,24,0,21,0,10,53,19,0,16,0,7,53,17,0,21,0,8,73,19,0,26,0,0
11,0,49,15,14,18,2,0,73,25,50,23,0,0,46,16,14,17,2,0,71,25,54,24,0,0,50,15,12,16,2,0,71,25,47,25,0,0,38,11,8,12,0,0,54,19,43,18,0,0,34,11,10,12,0,0,53,19,41,18,0,0,34,12,8,12,0,0,54,18,41,18,0,0,36,12,9,11,0,0,54,17,41,17,0,0,48,16,0,17,0,9,63,27,0,28,0,8,68,19,0,22,0,8,92,30,0,32,0,0
11,1,50,17,14,18,2,0,73,24,49,25,0,0,44,16,13,16,2,0,70,26,48,24,0,0,49,15,13,15,2,0,70,22,48,26,0,0,37,12,10,13,0,0,52,19,39,17,0,0,38,13,10,11,0,0,53,18,39,19,0,0,31,11,10,9,0,0,51,19,40,20,0,0,39,12,10,12,0,0,48,17,40,19,0,0,49,15,0,17,0,9,76,23,0,27,0,8,74,24,0,22,0,8,94,34,0,34,0,0
11,2,52,16,14,17,2,0,72,24,48,24,0,0,46,17,14,14,2,0,69,25,49,24,0,0,47,15,13,16,2,0,69,22,52,22,0,0,31,13,10,12,0,0,53,18,39,19,0,0,33,12,10,11,0,0,52,19,39,17,0,0,38,12,9,14,0,0,53,18,40,19,0,0,40,10,11,13,0,0,54,19,41,17,0,0,52,14,0,14,0,10,71,24,0,28,0,7,70,28,0,24,0,8,93,32,0,30,0,0
11,3,61,17,13,15,2,0,77,26,48,23,0,0,45,15,13,15,2,0,72,27,52,23,0,0,42,16,12,16,2,0,74,22,51,23,0,0,36,13,9,12,0,0,54,17,41,17,0,0,35,11,11,12,0,0,55,20,40,19,0,0,40,13,10,13,0,0,51,17,39,20,0,0,34,11,9,13,0,0,54,19,41,17,0,0,46,18,0,16,0,9,68,23,0,21,0,8,74,20,0,24,0,7,97,31,0,36,0,0
11,4,51,15,12,16,2,0,69,24,49,25,0,0,50,17,11,17,2,0,71,25,49,26,0,0,50,15,13,17,2,0,73,24,49,26,0,0,37,13,10,13,0,0,56,17,38,19,0,0,33,12,10,13,0,0,53,19,39,19,0,0,40,11,10,15,0,0,54,18,41,18,0,0,32,13,9,12,0,0,57,18,39,19,0,0,46,14,0,16,0,8,75,25,0,23,0,8,77,23,0,26,0,8,96,30,0,31,0,0
11,5,53,15,13,16,2,0,74,22,49,26,0,0,48,14,12,17,2,0,79,25,50,23,0,0,45,16,12,18,2,0,69,23,52,23,0,0,38,12,10,11,0,0,54,18,41,17,0,0,35,12,10,11,0,0,51,19,38,19,0,0,36,10,10,12,0,0,53,18,41,18,0,0,34,12,11,14,0,0,50,19,40,19,0,0,47,14,0,17,0,8,66,26,0,24,0,8,70,24,0,23,0,7,98,35,0,30,0,0
11,6,48,16,11,14,2,0,70,26,51,23,0,0,48,19,11,17,2,0,76,23,52,27,0,0,48,17,12,16,2,0,75,24,53,26,0,0,38,11,10,11,0,0,56,17,41,17,0,0,38,12,11,13,0,0,57,19,40,17,0,0,34,10,9,12,0,0,53,18,41,18,0,0,34,12,9,12,0,0,57,18,42,19,0,0,47,15,0,16,0,8,76,27,0,22,0,8,73,22,0,23,0,7,99,31,0,25,0,0
11,7,46,18,12,15,2,0,70,25,48,22,0,0,53,17,12,16,2,0,70,24,49,24,0,0,48,16,13,17,2,0,71,26,49,24,0,0,35,11,10,13,0,0,55,17,44,18,0,0,35,13,10,14,0,0,52,19,40,19,0,0,40,11,11,11,0,0,52,17,41,18,0,0,36,12,10,13,0,0,56,20,40,17,0,0,49,14,0,15,0,9,67,20,0,24,0,9,72,29,0,24,0,6,94,34,0,36,0,0
11,8,49,17,13,13,2,0,69,24,48,21,0,0,51,16,14,17,2,0,74,25,51,25,0,0,47,15,12,16,2,0,73,23,50,24,0,0,39,13,9,11,0,0,56,19,40,17,0,0,35,11,10,14,0,0,53,17,40,19,0,0,33,13,10,11,0,0,51,19,40,18,0,0,34,12,10,12,0,0,53,16,44,17,0,0,48,14,0,13,0,9,77,25,0,24,0,9,76,21,0,24,0,8,99,34,0,31,0,0
11,9,52,17,13,14,2,0,64,24,49,24,0,0,45,16,14,15,2,0,74,24,51,24,0,0,50,13,11,17,2,0,72,23,49,24,0,0,38,11,10,11,0,0,49,18,41,19,0,0,34,11,10,13,0,0,54,18,42,17,0,0,36,14,10,11,0,0,53,17,40,17,0,0,37,11,9,12,0,0,54,19,39,17,0,0,49,18,0,16,0,9,65,27,0,26,0,8,75,26,0,28,0,8,90,32,0,33,0,0
11,10,52,16,14,14,2,0,67,24,48,24,0,0,48,17,11,17,2,0,71,22,48,22,0,0,49,18,12,17,2,0,74,22,50,25,0,0,30,13,10,13,0,0,53,16,41,18,0,0,36,13,11,14,0,0,54,17,40,18,0,0,38,11,10,14,0,0,53,19,41,19,0,0,34,11,10,10,0,0,53,18,42,18,0,0,49,18,0,15,0,10,72,27,0,27,0,8,73,25,0,22,0,7,96,35,0,37,0,0
11,11,50,15,12,16,2,0,74,25,52,23,0,0,51,15,12,17,2,0,72,24,50,22,0,0,44,16,13,16,2,0,74,24,53,24,0,0,41,12,10,11,0,0,51,17,39,18,0,0,35,12,11,12,0,0,58,17,40,17,0,0,38,10,9,12,0,0,57,18,38,17,0,0,40,11,9,13,0,0,56,19,39,16,0,0,48,16,0,16,0,8,76,21,0,26,0,7,69,20,0,24,0,8,99,37,0,33,0,0
11,12,52,15,11,16,2,0,76,27,50,25,0,0,47,17,11,13,2,0,76,26,48,26,0,0,51,14,12,15,2,0,72,23,51,24,0,0,35,12,11,12,0,0,52,19,40,17,0,0,41,12,10,12,0,0,58,16,40,20,0,0,36,11,10,12,0,0,57,18,41,17,0,0,33,12,11,12,0,0,55,18,41,17,0,0,49,15,0,19,0,8,74,24,0,25,0,7,79,26,0,28,0,8,97,35,0,35,0,0
11,13,44,18,13,15,2,0,75,22,50,24,0,0,51,16,13,16,2,0,71,22,49,24,0,0,47,16,12,15,2,0,72,25,50,23,0,0,33,15,9,11,0,0,55,18,41,18,0,0,37,12,10,12,0,0,56,18,40,19,0,0,38,14,9,13,0,0,55,17,40,19,0,0,34,12,11,11,0,0,54,18,39,17,0,0,48,17,0,17,0,9,68,20,0,23,0,8,72,23,0,23,0,7,95,31,0,28,0,0
11,14,49,16,12,15,2,0,73,23,50,25,0,0,44,16,13,18,2,0,78,26,49,23,0,0,51,15,13,16,2,0,70,26,50,23,0,0,36,12,9,11,0,0,53,19,39,16,0,0,32,11,11,12,0,0,55,19,40,18,0,0,38,12,11,13,0,0,53,18,39,19,0,0,35,11,10,12,0,0,55,20,41,18,0,0,45,15,0,17,0,10,72,24,0,22,0,7,81,28,0,27,0,8,101,34,0,29,0,0
11,15,47,15,14,13,2,0,69,21,49,26,0,0,49,14,13,18,2,0,74,25,49,25,0,0,49,17,12,16,2,0,75,22,50,24,0,0,37,12,10,12,0,0,56,20,40,18,0,0,34,12,10,12,0,0,55,18,41,19,0,0,38,12,9,11,0,0,55,20,40,18,0,0,35,11,10,10,0,0,57,16,40,17,0,0,46,18,0,16,0,8,69,24,0,24,0,7,72,23,0,27,0,8,97,30,0,35,0,0
11,16,51,18,13,18,2,0,72,24,49,26,0,0,49,16,13,20,2,0,68,24,50,23,0,0,46,16,12,16,2,0,75,25,50,24,0,0,34,12,10,13,0,0,55,19,38,19,0,0,35,11,10,14,0,0,53,18,40,18,0,0,34,12,11,12,0,0,52,18,39,18,0,0,39,12,10,14,0,0,56,19,43,18,0,0,44,17,0,14,0,8,70,23,0,22,0,8,69,25,0,21,0,8,92,29,0,33,0,0
11,17,48,15,13,16,2,0,69,23,50,24,0,0,50,16,11,18,2,0,73,23,50,25,0,0,54,17,13,16,2,0,72,23,47,25,0,0,37,11,11,12,0,0,54,18,40,18,0,0,38,11,10,12,0,0,54,19,40,18,0,0,38,11,10,12,0,0,54,18,41,18,0,0,37,12,9,12,0,0,54,18,39,17,0,0,49,16,0,16,0,9,70,21,0,25,0,8,74,22,0,21,0,7,99,37,0,34,0,0
11,18,48,15,13,17,2,0,68,25,50,24,0,0,46,14,13,16,2,0,71,25,51,25,0,0,47,17,13,16,2,0,70,25,50,22,0,0,38,9,9,13,0,0,55,17,40,15,0,0,38,12,10,12,0,0,55,18,38,20,0,0,39,11,10,12,0,0,56,16,39,16,0,0,35,12,10,11,0,0,52,19,41,19,0,0,48,15,0,16,0,7,74,25,0,24,0,6,70,29,0,24,0,8,98,34,0,31,0,0
11,19,53,17,14,15,2,0,73,25,49,24,0,0,51,15,14,14,2,0,72,23,49,24,0,0,48,18,14,16,2,0,71,23,48,27,0,0,37,11,11,11,0,0,52,17,42,18,0,0,31,13,10,10,0,0,53,19,41,20,0,0,34,12,10,10,0,0,56,18,40,18,0,0,35,11,10,13,0,0,57,19,40,18,0,0,48,15,0,16,0,9,79,26,0,22,0,7,72,27,0,26,0,9,97,34,0,31,0,0
12,0,65,22,15,20,3,0,85,30,60,32,0,0,64,22,14,19,3,0,85,31,59,33,0,0,61,20,15,23,3,0,87,30,58,32,0,0,32,12,10,12,0,0,52,19,39,18,0,0,37,12,10,13,0,0,54,19,42,19,0,0,38,12,11,12,0,0,51,18,40,19,0,0,36,11,10,11,0,0,57,18,40,19,0,0,74,21,0,26,0,9,86,29,0,26,0,9,92,29,0,29,0,10,117,36,0,45,0,0
12,1,56,20,13,22,3,0,95,32,60,29,0,0,68,21,15,22,3,0,90,32,56,30,0,0,65,19,17,22,3,0,89,34,64,30,0,0,35,12,10,11,0,0,54,19,38,19,0,0,39,11,11,11,0,0,55,18,40,17,0,0,37,13,10,11,0,0,55,18,40,20,0,0,33,10,10,13,0,0,52,17,41,18,0,0,73,26,0,23,0,10,83,23,0,29,0,9,95,23,0,31,0,7,125,40,0,50,0,0
12,2,65,19,13,19,3,0,96,32,58,32,0,0,61,19,15,19,3,0,86,31,61,30,0,0,65,20,15,21,3,0,81,30,56,28,0,0,33,11,10,12,0,0,55,18,37,18,0,0,37,12,10,12,0,0,56,16,40,20,0,0,39,13,10,14,0,0,58,18,39,18,0,0,43,10,10,11,0,0,54,17,40,16,0,0,74,26,0,23,0,9,91,30,0,33,0,8,88,33,0,25,0,9,123,38,0,38,0,0
12,3,57,21,14,20,3,0,93,29,60,27,0,0,57,21,18,17,3,0,88,31,58,30,0,0,58,22,14,19,3,0,90,27,58,31,0,0,34,11,10,11,0,0,56,18,41,19,0,0,37,14,11,11,0,0,57,18,39,18,0,0,38,12,11,13,0,0,55,17,40,18,0,0,37,13,10,12,0,0,56,17,42,16,0,0,77,24,0,26,0,10,93,33,0,29,0,8,90,33,0,33,0,8,125,38,0,46,0,0
12,4,54,18,15,20,3,0,90,28,59,33,0,0,56,21,15,20,3,0,96,33,60,34,0,0,59,21,16,19,3,0,97,29,60,28,0,0,38,11,10,12,0,0,52,18,42,18,0,0,36,12,10,14,0,0,52,18,40,19,0,0,38,12,10,12,0,0,49,16,39,17,0,0,33,13,10,12,0,0,51,18,36,18,0,0,72,24,0,21,0,9,86,32,0,37,0,8,91,33,0,32,0,8,121,45,0,45,0,0
12,5,60,22,18,21,3,0,98,31,58,30,0,0,61,21,14,19,3,0,89,31,63,30,0,0,60,20,15,22,3,0,94,32,57,33,0,0,37,12,11,11,0,0,56,18,38,17,0,0,37,11,11,13,0,0,57,18,40,17,0,0,38,12,10,14,0,0,53,18,40,17,0,0,36,12,10,13,0,0,51,19,41,17,0,0,69,20,0,22,0,10,96,28,0,32,0,8,89,28,0,25,0,8,127,43,0,44,0,0
12,6,61,18,15,21,3,0,94,28,59,31,0,0,64,20,15,21,3,0,87,27,60,33,0,0,62,21,15,20,3,0,91,32,61,31,0,0,39,12,10,11,0,0,58,19,39,17,0,0,39,11,11,9,0,0,57,18,40,18,0,0,40,13,9,10,0,0,54,18,38,18,0,0,35,12,10,13,0,0,56,17,40,18,0,0,68,25,0,28,0,9,90,26,0,33,0,8,88,29,0,30,0,7,126,39,0,41,0,0
12,7,61,18,13,19,3,0,89,34,56,29,0,0,67,20,14,22,3,0,91,29,58,30,0,0,56,20,15,21,3,0,92,31,61,29,0,0,34,13,9,12,0,0,49,17,39,19,0,0,37,11,10,13,0,0,54,17,40,18,0,0,33,12,10,12,0,0,55,19,40,18,0,0,35,11,11,10,0,0,56,17,39,18,0,0,67,22,0,22,0,9,99,36,0,23,0,9,93,28,0,29,0,8,113,40,0,35,0,0
12,8,56,20,14,20,3,0,81,29,59,31,0,0,54,18,15,20,3,0,91,30,60,31,0,0,52,23,13,18,3,0,79,30,62,32,0,0,35,12,10,12,0,0,52,17,41,18,0,0,37,12,10,13,0,0,50,17,40,18,0,0,35,13,11,12,0,0,54,19,38,18,0,0,38,11,9,12,0,0,54,17,43,18,0,0,68,24,0,26,0,10,85,35,0,32,0,9,94,27,0,28,0,9,114,41,0,39,0,0
12,9,61,22,15,19,3,0,91,32,56,31,0,0,54,22,14,18,3,0,86,28,60,28,0,0,56,20,14,21,3,0,90,33,58,32,0,0,38,13,11,12,0,0,53,19,42,19,0,0,36,11,10,13,0,0,56,18,40,17,0,0,38,11,11,11,0,0,56,18,39,19,0,0,35,13,10,10,0,0,52,18,42,19,0,0,77,27,0,23,0,9,86,24,0,30,0,8,101,28,0,31,0,9,122,39,0,39,0,0
12,10,63,17,16,18,3,0,86,31,62,29,0,0,63,16,14,22,3,0,87,28,60,29,0,0,61,20,16,21,3,0,89,28,62,30,0,0,36,11,10,13,0,0,56,19,41,19,0,0,36,12,11,12,0,0,55,17,39,18,0,0,34,13,9,12,0,0,54,16,39,18,0,0,37,12,10,12,0,0,54,18,41,17,0,0,70,23,0,23,0,10,84,28,0,31,0,8,97,28,0,33,0,8,115,39,0,36,0,0
12,11,59,21,16,21,3,0,92,33,54,31,0,0,59,19,16,23,3,0,87,30,62,29,0,0,59,25,16,22,3,0,90,28,63,32,0,0,35,14,10,15,0,0,54,19,42,19,0,0,37,12,10,11,0,0,54,17,38,18,0,0,39,13,10,14,0,0,53,16,37,17,0,0,38,11,10,14,0,0,52,18,41,17,0,0,76,23,0,23,0,10,95,35,0,28,0,8,87,29,0,28,0,9,117,42,0,39,0,0
12,12,60,21,15,19,3,0,88,28,62,30,0,0,61,22,15,18,3,0,89,32,55,32,0,0,63,21,12,22,3,0,89,31,61,31,0,0,38,12,10,11,0,0,52,19,41,19,0,0,35,13,9,13,0,0,53,20,38,20,0,0,35,12,10,11,0,0,54,17,39,18,0,0,34,11,9,11,0,0,57,17,39,18,0,0,71,28,0,24,0,10,95,31,0,29,0,8,88,28,0,24,0,7,120,39,0,47,0,0
12,13,57,20,15,19,3,0,91,26,60,29,0,0,64,23,15,22,3,0,96,31,60,31,0,0,61,20,14,20,3,0,93,31,58,28,0,0,36,11,10,11,0,0,53,19,40,17,0,0,36,13,10,13,0,0,52,19,43,17,0,0,33,12,11,12,0,0,52,18,41,18,0,0,37,13,10,12,0,0,56,17,39,18,0,0,70,22,0,28,0,9,90,29,0,34,0,7,93,26,0,36,0,8,119,39,0,42,0,0
12,14,56,23,17,19,3,0,94,29,62,35,0,0,60,19,15,20,3,0,85,29,62,27,0,0,63,17,13,19,3,0,90,30,61,29,0,0,36,11,10,12,0,0,52,18,40,19,0,0,33,12,9,13,0,0,56,19,39,19,0,0,33,10,9,12,0,0,55,15,42,18,0,0,33,12,11,13,0,0,56,17,39,17,0,0,77,25,0,30,0,9,89,35,0,29,0,8,90,28,0,30,0,8,125,46,0,37,0,0
12,15,57,20,14,20,3,0,92,29,61,29,0,0,64,22,16,21,3,0,93,29,63,29,0,0,62,23,14,20,3,0,89,29,60,32,0,0,35,12,10,13,0,0,54,17,39,16,0,0,34,13,11,13,0,0,55,18,41,18,0,0,40,12,11,13,0,0,56,16,41,18,0,0,35,11,10,12,0,0,51,17,41,19,0,0,73,26,0,24,0,9,82,36,0,34,0,9,89,29,0,29,0,9,122,40,0,39,0,0
12,16,62,20,15,21,3,0,86,29,61,28,0,0,54,20,13,18,3,0,95,28,60,31,0,0,56,22,16,17,3,0,88,28,61,34,0,0,35,14,9,12,0,0,56,18,40,19,0,0,40,12,10,12,0,0,59,18,39,17,0,0,32,12,10,12,0,0,54,17,40,18,0,0,35,14,9,12,0,0,56,18,40,17,0,0,76,24,0,25,0,9,89,34,0,26,0,8,84,30,0,37,0,8,123,40,0,41,0,0
